symbol,available_at,label_mature_at,forecast_bps,realized_next_bar_bps,target_weight,executed_shares,executed_close_weight,marginal_risk_bps,forecast_minus_marginal_risk_bps
NVDA,2026-09-09T10:10:00-04:00,2026-09-09T10:15:00-04:00,-0.28857372931762965,-1.7831061273332338,-0.5912828397146495,-279,-0.5894019736658855,-1.1490826637242548,0.8605089344066251
NVDA,2026-09-09T10:15:00-04:00,2026-09-09T10:20:00-04:00,-0.28857372931762965,-17.614172992599375,-0.24999994187633934,-118,-0.2486549181861652,0.033445638656821916,-0.3220193679744516
NVDA,2026-09-09T10:20:00-04:00,2026-09-09T10:25:00-04:00,-0.28857372931762965,2.680257179266121,-0.24865493995600868,-118,-0.2491130415191616,0.035711510076729756,-0.3242852393943594
NVDA,2026-09-09T10:25:00-04:00,2026-09-09T10:30:00-04:00,-0.28857372931762965,43.54387159038575,-0.2491130415134987,-117,-0.2481296919025368,0.034560556057858745,-0.32313428537548844
NVDA,2026-09-09T10:30:00-04:00,2026-09-09T10:35:00-04:00,-7.290026584534602,2.0010303032935717,-0.2481296919025368,-117,-0.2476712892596573,0.036698283754712215,-7.326724868289314
NVDA,2026-09-09T10:35:00-04:00,2026-09-09T10:40:00-04:00,-6.2432752933621325,-20.896373133975075,-0.2512603584805627,-118,-0.2495246408166331,0.028594206540066187,-6.271869499902199
NVDA,2026-09-09T10:40:00-04:00,2026-09-09T10:45:00-04:00,-0.28857372931762965,0.22298431189726742,-0.24952466147598273,-118,-0.2498623847493341,0.03125012779625092,-0.3198238571138806
NVDA,2026-09-09T10:45:00-04:00,2026-09-09T10:50:00-04:00,-0.28857372931762965,8.910137318900446,-0.24986238474933417,-118,-0.249482506673002,0.03380093166719831,-0.322374660984828
NVDA,2026-09-09T10:50:00-04:00,2026-09-09T10:55:00-04:00,-0.28857372931762965,-17.581244318237708,-0.24948250665328472,-117,-0.2468772464004886,0.03374823359780934,-0.322321962915439
NVDA,2026-09-09T10:55:00-04:00,2026-09-09T11:00:00-04:00,-0.28857372931762965,8.694522750032352,-1.0237339668539913e-08,0,0.0,-0.31496853798262964,0.026394808664999964
NVDA,2026-09-09T11:00:00-04:00,2026-09-09T11:05:00-04:00,-0.28857372931762965,0.4452491104189882,-2.1258161854243216e-09,0,0.0,-0.2688737311480753,-0.019699998169554377
NVDA,2026-09-09T11:05:00-04:00,2026-09-09T11:10:00-04:00,-0.28857372931762965,0.22227971434585214,0.0,0,0.0,-0.2665902789775942,-0.0219834503400355
NVDA,2026-09-09T11:10:00-04:00,2026-09-09T11:15:00-04:00,-0.28857372931762965,-8.909626359171474,0.0,0,0.0,-0.26564576551288854,-0.0229279638047411
NVDA,2026-09-09T11:15:00-04:00,2026-09-09T11:20:00-04:00,-0.28857372931762965,5.349759944488497,0.0,0,0.0,-0.26312902541657573,-0.02544470390105395
NVDA,2026-09-09T11:20:00-04:00,2026-09-09T11:25:00-04:00,-0.28857372931762965,-34.97922059149228,0.0,0,0.0,-0.2637751021767184,-0.024798627140911286
NVDA,2026-09-09T11:25:00-04:00,2026-09-09T11:30:00-04:00,5.9620852962366655,-1.7842745842333585,0.0,0,0.0,-1.337247199492202,7.299332495728867
NVDA,2026-09-09T11:30:00-04:00,2026-09-09T11:35:00-04:00,-0.28857372931762965,30.85810213698137,0.0,0,0.0,0.17285341851981678,-0.4614271478374464
NVDA,2026-09-09T11:35:00-04:00,2026-09-09T11:40:00-04:00,-7.290026584534602,10.08952952287867,-0.07037206759803137,-33,-0.0689375893107195,0.026098781224893938,-7.316125365759497
NVDA,2026-09-09T11:40:00-04:00,2026-09-09T11:45:00-04:00,-6.2432752933621325,-14.476835703547408,-0.08482281761690888,-40,-0.0834583631697302,0.029713981134336473,-6.272989274496469
NVDA,2026-09-09T11:45:00-04:00,2026-09-09T11:50:00-04:00,-0.28857372931762965,5.353304482891286,-0.0834583626189995,-39,-0.0814981184521622,0.0650010635892938,-0.35357479290692345
NVDA,2026-09-09T11:50:00-04:00,2026-09-09T11:55:00-04:00,-0.28857372931762965,5.461885440949388,-0.08149811687295785,-38,-0.0794218188668452,0.10140054994037892,-0.3899742792580086
NVDA,2026-09-09T11:55:00-04:00,2026-09-09T12:00:00-04:00,-0.28857372931762965,0.0,-0.07942181793663375,-37,-0.0773618978897956,0.102887162630505,-0.3914608919481347
NVDA,2026-09-09T12:00:00-04:00,2026-09-09T12:05:00-04:00,-0.28857372931762965,-12.921428522867373,-0.07736189788453161,-36,-0.0749601305518532,0.14123407733920093,-0.42980780665683055
NVDA,2026-09-09T12:05:00-04:00,2026-09-09T12:10:00-04:00,-0.28857372931762965,-8.030010291428802,-0.0749601305518532,-36,-0.0750907408451038,0.24478493907033932,-0.533358668387969
NVDA,2026-09-09T12:10:00-04:00,2026-09-09T12:15:00-04:00,-0.28857372931762965,-3.5719886868179618,-0.07509074014933943,-35,-0.0729502875302002,0.24332882897771618,-0.5319025582953458
NVDA,2026-09-09T12:15:00-04:00,2026-09-09T12:20:00-04:00,-0.28857372931762965,-5.806900124044612,-0.07295028463435557,-34,-0.0709513931963021,0.24512898260051721,-0.5337027119181469
NVDA,2026-09-09T12:20:00-04:00,2026-09-09T12:25:00-04:00,-0.28857372931762965,8.738111176762597,-0.07095139455561512,-34,-0.0710234202045487,0.2455949830046909,-0.5341687123223207
NVDA,2026-09-09T12:25:00-04:00,2026-09-09T12:30:00-04:00,-0.28857372931762965,-3.7958744819932555,-0.07102341976055901,-33,-0.0688415275822556,0.2427365858166632,-0.5313103151342928
NVDA,2026-09-09T12:30:00-04:00,2026-09-09T12:35:00-04:00,-0.28857372931762965,0.8936063792730486,-0.06884152707980522,-32,-0.0666327900480969,0.2447420993976592,-0.5333158287152888
NVDA,2026-09-09T12:35:00-04:00,2026-09-09T12:40:00-04:00,-0.28857372931762965,11.836406912046904,-0.06663278952786232,-31,-0.064752749270629,0.24652906537977146,-0.5351027946974011
NVDA,2026-09-09T12:40:00-04:00,2026-09-09T12:45:00-04:00,-0.28857372931762965,0.004764970225057397,-0.06475274679098267,-30,-0.0626825543250743,0.24707876250443678,-0.5356524918220664
NVDA,2026-09-09T12:45:00-04:00,2026-09-09T12:50:00-04:00,-0.28857372931762965,-1.7848208542226018,-0.06268255309128246,-29,-0.0606083990161439,0.24833614309455604,-0.5369098724121857
NVDA,2026-09-09T12:50:00-04:00,2026-09-09T12:55:00-04:00,-0.28857372931762965,-0.6692570933086728,-0.060608396901786835,-28,-0.0585381698660951,0.24942020853585242,-0.537993937853482
NVDA,2026-09-09T12:55:00-04:00,2026-09-09T13:00:00-04:00,-0.28857372931762965,-2.2311834198218694,-0.058538166952716096,-27,-0.0563900337990249,0.25083638710311496,-0.5394101164207447
NVDA,2026-09-09T13:00:00-04:00,2026-09-09T13:05:00-04:00,-0.28857372931762965,1.1870595391072492,-0.05639003117146347,-26,-0.0543671191479654,0.2527909669429326,-0.5413646962605623
NVDA,2026-09-09T13:05:00-04:00,2026-09-09T13:10:00-04:00,-0.28857372931762965,0.6339673006339197,-0.054367118163814815,-25,-0.0522698944441347,0.2539410476489154,-0.5425147769665452
NVDA,2026-09-09T13:10:00-04:00,2026-09-09T13:15:00-04:00,-0.28857372931762965,14.302774309233879,-0.05226989397534249,-24,-0.0501577963784689,0.25552771714102307,-0.5441014464586528
NVDA,2026-09-09T13:15:00-04:00,2026-09-09T13:20:00-04:00,-0.28857372931762965,-8.24354718393816,-0.05015779590665999,-23,-0.0480201989036571,0.257562482212767,-0.5461362115303966
NVDA,2026-09-09T13:20:00-04:00,2026-09-09T13:25:00-04:00,-0.28857372931762965,3.3445692259492787,-0.04802019845286093,-22,-0.0458753114107923,0.2591401406574477,-0.5477138699750774
NVDA,2026-09-09T13:25:00-04:00,2026-09-09T13:30:00-04:00,-0.28857372931762965,-2.0060258322252,-0.045875310953502405,-21,-0.0437545043749465,0.2613271759561782,-0.5499009052738079
NVDA,2026-09-09T13:30:00-04:00,2026-09-09T13:35:00-04:00,-0.28857372931762965,-0.8919727150236145,-0.04375450393148085,-20,-0.0417014943810159,0.26311014572389124,-0.5516838750415209
NVDA,2026-09-09T13:35:00-04:00,2026-09-09T13:40:00-04:00,-0.28857372931762965,0.668869103608305,-0.041701493978507476,-19,-0.0396836463304822,0.2643775214415213,-0.552951250759151
NVDA,2026-09-09T13:40:00-04:00,2026-09-09T13:45:00-04:00,-0.28857372931762965,3.3441218400676043,-0.039683645976242715,-18,-0.0376177880577832,0.2652881910358465,-0.5538619203534761
NVDA,2026-09-09T13:45:00-04:00,2026-09-09T13:50:00-04:00,-0.28857372931762965,-6.686985871217077,-0.037617787726017426,-17,-0.035495507983822,0.2664848725801135,-0.5550586018977431
NVDA,2026-09-09T13:50:00-04:00,2026-09-09T13:55:00-04:00,-0.28857372931762965,7.190415193560895,-0.035495507663779055,-16,-0.0334154329925973,0.26773966236247226,-0.556313391680102
NVDA,2026-09-09T13:55:00-04:00,2026-09-09T14:00:00-04:00,-0.28857372931762965,-5.571403087000215,-0.03341543267548744,-15,-0.0312812185783735,0.269317810237713,-0.5578915395553427
NVDA,2026-09-09T14:00:00-04:00,2026-09-09T14:05:00-04:00,-0.28857372931762965,5.128793134481224,-0.03128121827199306,-14,-0.0292312582097807,0.27170290504765454,-0.5602766343652842
NVDA,2026-09-09T14:05:00-04:00,2026-09-09T14:10:00-04:00,-0.28857372931762965,-11.142557612783266,-0.02923125793819561,-13,-0.0271696589254068,0.2729093266572106,-0.5614830559748403
NVDA,2026-09-09T14:10:00-04:00,2026-09-09T14:15:00-04:00,-0.28857372931762965,0.0,-0.02716965871497319,-12,-0.0251280519347512,0.27352366367784,-0.5620973929954696
NVDA,2026-09-09T14:15:00-04:00,2026-09-09T14:20:00-04:00,-0.28857372931762965,-8.254397761209287,-0.025128051770634516,-11,-0.0230118175813712,0.2738999946913533,-0.5624737240089829
NVDA,2026-09-09T14:20:00-04:00,2026-09-09T14:25:00-04:00,-0.28857372931762965,10.216761744421543,-0.02301181741433341,-10,-0.0209226686244271,0.27546240480414275,-0.5640361341217724
NVDA,2026-09-09T14:25:00-04:00,2026-09-09T14:30:00-04:00,-0.28857372931762965,1.338926192084866,-0.02092266847590831,-9,-0.0188178673078659,0.27740607857734045,-0.56597980789497
NVDA,2026-09-09T14:30:00-04:00,2026-09-09T14:35:00-04:00,-0.28857372931762965,-3.5684037753347386,-0.018817867232386275,-8,-0.0167555920354837,0.279414267534851,-0.5679879968524807
NVDA,2026-09-09T14:35:00-04:00,2026-09-09T14:40:00-04:00,-0.28857372931762965,2.0078159802960904,-0.016755591929570123,-7,-0.0146787952490405,0.279970071360766,-0.5685438006783957
NVDA,2026-09-09T14:40:00-04:00,2026-09-09T14:45:00-04:00,-0.28857372931762965,-0.3566839474589134,-0.014678795227989467,-6,-0.0125800737886325,0.28089838518976706,-0.5694721145073968
NVDA,2026-09-09T14:45:00-04:00,2026-09-09T14:50:00-04:00,-0.28857372931762965,-11.166179960182543,-0.01258007355807646,-5,-0.0104835151188325,0.28240465165886325,-0.5709783809764929
NVDA,2026-09-09T14:50:00-04:00,2026-09-09T14:55:00-04:00,-0.28857372931762965,-5.359556814267252,-0.010483515289299934,-5,-0.010486393759088,0.2834977552733857,-0.5720714845910153
NVDA,2026-09-09T14:55:00-04:00,2026-09-09T15:00:00-04:00,-0.28857372931762965,-4.245580004123006,-0.010486392943916647,-4,-0.0083787073359898,0.282339770576362,-0.5709134998939916
NVDA,2026-09-09T15:00:00-04:00,2026-09-09T15:05:00-04:00,-0.28857372931762965,-3.867310786414002,-0.008378707383825627,-4,-0.0083779927015008,0.28624005477977504,-0.5748137840974047
NVDA,2026-09-09T15:05:00-04:00,2026-09-09T15:10:00-04:00,-0.28857372931762965,17.443393257645656,-0.008377992366301205,-3,-0.006292840873938,0.3213839295093581,-0.6099576588269878
NVDA,2026-09-09T15:10:00-04:00,2026-09-09T15:15:00-04:00,-0.28857372931762965,-15.622596333666472,-0.006292840646204815,-2,-0.0041783411083468,0.32283694212105474,-0.6114106714386844
NVDA,2026-09-09T15:15:00-04:00,2026-09-09T15:20:00-04:00,-0.28857372931762965,26.830904573085235,-0.004178340889743741,-1,-0.0020957051944275,0.32528664424799275,-0.6138603735656225
NVDA,2026-09-09T15:20:00-04:00,2026-09-09T15:25:00-04:00,-0.28857372931762965,0.17829424129978122,-0.0020957049941857644,0,0.0,0.3260805101714924,-0.6146542394891221
NVDA,2026-09-09T15:25:00-04:00,2026-09-09T15:30:00-04:00,-0.28857372931762965,-4.014342478738664,-1.9759986122577436e-10,0,0.0,0.4302335280611254,-0.7188072573787552
NVDA,2026-09-09T15:30:00-04:00,2026-09-09T15:35:00-04:00,-0.28857372931762965,-11.59964787828649,4.8344788501207776e-09,0,0.0,0.42731463728607705,-0.7158883666037067
NVDA,2026-09-09T15:35:00-04:00,2026-09-09T15:40:00-04:00,-0.28857372931762965,-2.0099684621022185,0.0,0,0.0,0.425063229505657,-0.7136369588232866
NVDA,2026-09-09T15:40:00-04:00,2026-09-09T15:45:00-04:00,-0.28857372931762965,0.5276578977064794,4.929042622029457e-09,0,0.0,0.45576486521235815,-0.7443385945299879
NVDA,2026-09-09T15:45:00-04:00,2026-09-09T15:50:00-04:00,-0.28857372931762965,4.512461866663653,4.919438452333419e-09,0,0.0,0.4524366796127123,-0.741010408930342
NVDA,2026-09-09T15:50:00-04:00,2026-09-09T15:55:00-04:00,-0.28857372931762965,-6.699528954490219,4.91531900150295e-09,0,0.0,0.450487711554715,-0.7390614408723447
SNDK,2026-09-10T09:35:00-04:00,2026-09-10T09:40:00-04:00,1.1898725177178129,84.96812027517508,-4.693405774254216e-10,0,0.0,1.8959997604620196,-0.7061272427442068
SNDK,2026-09-10T09:40:00-04:00,2026-09-10T09:45:00-04:00,1.1898725177178129,-14.381952212529914,0.0,0,0.0,1.8959997788712928,-0.7061272611534799
SNDK,2026-09-10T09:45:00-04:00,2026-09-10T09:50:00-04:00,1.1898725177178129,-6.2172429548768005,0.0,0,0.0,1.667804918452484,-0.4779324007346711
SNDK,2026-09-10T09:50:00-04:00,2026-09-10T09:55:00-04:00,1.1898725177178129,-46.606156908063355,0.0,0,0.0,1.6685586187688435,-0.4786861010510307
SNDK,2026-09-10T09:55:00-04:00,2026-09-10T10:00:00-04:00,1.1898725177178129,-23.78978088981465,0.0,0,0.0,1.2104583096122807,-0.020585791894467825
SNDK,2026-09-10T10:00:00-04:00,2026-09-10T10:05:00-04:00,1.1898725177178129,51.952836076183395,0.0,0,0.0,1.2094681287203695,-0.019595611002556673
SNDK,2026-09-10T10:05:00-04:00,2026-09-10T10:10:00-04:00,1.1898725177178129,-2.944640753828054,0.0,0,0.0,1.2106474183778355,-0.02077490066002265
SNDK,2026-09-10T10:10:00-04:00,2026-09-10T10:15:00-04:00,1.1898725177178129,-27.42285300073588,1.1188223820942696e-10,0,0.0,1.2198830814383652,-0.030010563720552382
SNDK,2026-09-10T10:15:00-04:00,2026-09-10T10:20:00-04:00,1.1898725177178129,-1.5070809357287107,1.155649622863195e-10,0,0.0,1.2215986601802316,-0.03172614246241872
SNDK,2026-09-10T10:20:00-04:00,2026-09-10T10:25:00-04:00,1.1898725177178129,85.75017447127075,0.0,0,0.0,1.2180039519269517,-0.028131434209138866
SNDK,2026-09-10T10:25:00-04:00,2026-09-10T10:30:00-04:00,1.1898725177178129,19.825404078965825,0.0,0,0.0,1.2185258496868965,-0.028653331969083717
SNDK,2026-09-10T10:30:00-04:00,2026-09-10T10:35:00-04:00,1.1898725177178129,-23.530289726074738,0.0,0,0.0,1.216952295828868,-0.027079778111055355
SNDK,2026-09-10T10:35:00-04:00,2026-09-10T10:40:00-04:00,1.1898725177178129,-15.348573908843255,0.0,0,0.0,1.2166131675431457,-0.026740649825332925
SNDK,2026-09-10T10:40:00-04:00,2026-09-10T10:45:00-04:00,1.1898725177178129,-23.50818078088124,0.0,0,0.0,1.2166648697643765,-0.026792352046563623
SNDK,2026-09-10T10:45:00-04:00,2026-09-10T10:50:00-04:00,1.1898725177178129,-9.578995519415878,0.0,0,0.0,1.2153316499165951,-0.025459132198782278
SNDK,2026-09-10T10:50:00-04:00,2026-09-10T10:55:00-04:00,1.1898725177178129,1.0615279304637681,0.0,0,0.0,1.3136528839900963,-0.12378036627228346
SNDK,2026-09-10T10:55:00-04:00,2026-09-10T11:00:00-04:00,1.1898725177178129,-18.985676315596002,-2.9991408539320307e-09,0,0.0,1.310550106909923,-0.12067758919211008
SNDK,2026-09-10T11:00:00-04:00,2026-09-10T11:05:00-04:00,1.1898725177178129,19.139377022003856,0.0,0,0.0,1.3119666081179946,-0.12209409040018183
SNDK,2026-09-10T11:05:00-04:00,2026-09-10T11:10:00-04:00,1.1898725177178129,23.847772248446475,5.920916296781711e-10,0,0.0,-0.800344180660606,1.9902166983784189
SNDK,2026-09-10T11:10:00-04:00,2026-09-10T11:15:00-04:00,1.1898725177178129,22.420754761438566,-2.7613022532780684e-10,0,0.0,-0.7955623195304935,1.9854348372483062
SNDK,2026-09-10T11:15:00-04:00,2026-09-10T11:20:00-04:00,1.1898725177178129,-46.117872488826706,-8.25093770601431e-10,0,0.0,-0.7949230595789367,1.9847955772967494
SNDK,2026-09-10T11:20:00-04:00,2026-09-10T11:25:00-04:00,1.1898725177178129,-4.984945077037839,0.0,0,0.0,-0.7917386398911266,1.9816111576089395
SNDK,2026-09-10T11:25:00-04:00,2026-09-10T11:30:00-04:00,1.1898725177178129,2.984836397257329,0.0,0,0.0,-0.7869530022303641,1.9768255199481772
SNDK,2026-09-10T11:30:00-04:00,2026-09-10T11:35:00-04:00,1.1898725177178129,-0.8852146677984507,0.0,0,0.0,-0.7817792845525565,1.9716518022703693
SNDK,2026-09-10T11:35:00-04:00,2026-09-10T11:40:00-04:00,1.1898725177178129,11.182893544170458,0.0,0,0.0,-0.77745385287733,1.9673263705951427
SNDK,2026-09-10T11:40:00-04:00,2026-09-10T11:45:00-04:00,1.1898725177178129,9.75552263100754,0.0,0,0.0,-0.774989757664639,1.9648622753824518
SNDK,2026-09-10T11:45:00-04:00,2026-09-10T11:50:00-04:00,1.1898725177178129,-0.17683431638104707,0.0,0,0.0,-0.7743926738343305,1.9642651915521434
SNDK,2026-09-10T11:50:00-04:00,2026-09-10T11:55:00-04:00,1.1898725177178129,-0.5161876964865364,0.0,0,0.0,-0.7722667344706597,1.9621392521884726
SNDK,2026-09-10T11:55:00-04:00,2026-09-10T12:00:00-04:00,1.1898725177178129,7.364985220401632,0.0,0,0.0,-0.763838338391123,1.953710856108936
SNDK,2026-09-10T12:00:00-04:00,2026-09-10T12:05:00-04:00,1.1898725177178129,-4.592227914809177,0.0,0,0.0,-0.7649905088213186,1.9548630265391314
SNDK,2026-09-10T12:05:00-04:00,2026-09-10T12:10:00-04:00,1.1898725177178129,-27.899545237916044,0.0,0,0.0,-0.7629242569766551,1.9527967746944679
SNDK,2026-09-10T12:10:00-04:00,2026-09-10T12:15:00-04:00,1.1898725177178129,-1.21146565711161,0.0,0,0.0,-0.7652723999864082,1.955144917704221
SNDK,2026-09-10T12:15:00-04:00,2026-09-10T12:20:00-04:00,1.1898725177178129,-46.78123457431127,0.0,0,0.0,-0.7624067399631386,1.9522792576809513
SNDK,2026-09-10T12:20:00-04:00,2026-09-10T12:25:00-04:00,1.1898725177178129,-12.996762111004978,0.0,0,0.0,-0.7620126665663384,1.9518851842841511
SNDK,2026-09-10T12:25:00-04:00,2026-09-10T12:30:00-04:00,1.1898725177178129,-4.39815889673123,0.0,0,0.0,-0.7579018586181934,1.9477743763360063
SNDK,2026-09-10T12:30:00-04:00,2026-09-10T12:35:00-04:00,1.1898725177178129,-25.026668117993367,0.0,0,0.0,-0.7565393118482664,1.9464118295660793
SNDK,2026-09-10T12:35:00-04:00,2026-09-10T12:40:00-04:00,1.1898725177178129,15.251694432618645,0.0,0,0.0,-0.7537066934220338,1.9435792111398467
SNDK,2026-09-10T12:40:00-04:00,2026-09-10T12:45:00-04:00,1.1898725177178129,11.363214685966572,0.0,0,0.0,-0.7530416106297595,1.9429141283475724
SNDK,2026-09-10T12:45:00-04:00,2026-09-10T12:50:00-04:00,1.1898725177178129,-6.086879494573427,0.0,0,0.0,-0.7536362135029776,1.9435087312207904
SNDK,2026-09-10T12:50:00-04:00,2026-09-10T12:55:00-04:00,1.1898725177178129,47.38252027343126,0.0,0,0.0,-0.7501464440392246,1.9400189617570376
SNDK,2026-09-10T12:55:00-04:00,2026-09-10T13:00:00-04:00,1.1898725177178129,9.164511644768059,0.0,0,0.0,-0.7475229470799315,1.9373954647977443
SNDK,2026-09-10T13:00:00-04:00,2026-09-10T13:05:00-04:00,1.1898725177178129,11.284194893321775,0.0,0,0.0,-0.7412571249303115,1.9311296426481241
SNDK,2026-09-10T13:05:00-04:00,2026-09-10T13:10:00-04:00,1.1898725177178129,27.620062514894794,0.0,0,0.0,-0.7404947697245431,1.9303672874423559
SNDK,2026-09-10T13:10:00-04:00,2026-09-10T13:15:00-04:00,1.1898725177178129,-8.652026860512807,0.0,0,0.0,-0.7367927008215646,1.9266652185393776
SNDK,2026-09-10T13:15:00-04:00,2026-09-10T13:20:00-04:00,1.1898725177178129,7.4221257436946075,-1.5014174913330786e-10,0,0.0,-0.7345636645271842,1.9244361822449971
SNDK,2026-09-10T13:20:00-04:00,2026-09-10T13:25:00-04:00,1.1898725177178129,-5.503792443508626,0.0,0,0.0,-0.726799670247508,1.9166721879653208
SNDK,2026-09-10T13:25:00-04:00,2026-09-10T13:30:00-04:00,1.1898725177178129,20.85123363807284,0.0,0,0.0,-0.72474183883072,1.914614356548533
SNDK,2026-09-10T13:30:00-04:00,2026-09-10T13:35:00-04:00,1.1898725177178129,-11.341081242860485,0.0,0,0.0,-0.7241863479270436,1.9140588656448563
SNDK,2026-09-10T13:35:00-04:00,2026-09-10T13:40:00-04:00,1.1898725177178129,-0.7352184122810801,0.0,0,0.0,-0.7223229955282047,1.9121955132460176
