Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,VWAP,EMA_9,EMA_21,EMA_50,RSI,ATR,Plus_DI,Minus_DI,ADX,MACD,MACD_Signal,MACD_Hist,Donchian_High,Donchian_Low,Donchian_High_55,Donchian_Low_55,OBV,ROC,RVOL,BB_Basis,BB_Std,BB_Upper,BB_Lower,KC_Basis,KC_Upper,KC_Lower,Squeeze_On,ATR_Ratio,Regime,Time,Is_Regular_Hours,Is_Pre_Market,PMH,PML,ORB_High,ORB_Low,PDH,PDL,PDC,body_ratio,upper_shadow_ratio,lower_shadow_ratio,gap_flag,feature_rvol,feature_vwap_dist_pct,feature_mom_3_pct,feature_mom_10_pct,feature_atr_pct,feature_high_to_now_pct,feature_low_to_now_pct,feature_session_range_pct,future_max_up_pct,future_max_down_pct,label_win_long,label_win_short
2026-08-05 14:13:00-04:00,1413.4300537109375,1414.5899658203125,1412.82421875,1413.7249755859375,9496,0.0,0.0,2026-08-05,1407.455227463912,1415.6733065488738,1416.6529216274882,1417.353890324333,35.63203823731759,2.5316162109375,10.518690918131233,28.324792772952406,24.17272326684099,-0.8839129022740053,-0.5856294215167109,-0.2982834807572944,1419.969970703125,1413.02001953125,1423.3299560546875,1413.0001220703125,5628474.0,-0.21069840926276617,0.9195402298850575,1416.5862915039063,1.3903276441397878,1419.366946792186,1413.8056362156267,1416.597508764613,1421.660741186488,1411.534276342738,True,0.0017907416609713905,trend_down,14:13:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.1670238506740408,0.4898721050812306,0.3431040442447287,-0.0005797746431371414,0.9195402298850575,0.44546696759391136,-0.15432185244848018,-0.2803820076774155,0.17907416609713905,-2.274095811127954,26.075734261128563,28.64335797530529,0.3511024515088417,0.25287458548246367,0,0
2026-08-05 14:14:00-04:00,1414.010009765625,1414.15283203125,1410.3699951171875,1410.77001953125,18494,0.0,0.0,2026-08-05,1407.4644053310267,1414.6926491453492,1416.118112346012,1417.0956993128395,27.00740547867575,2.6575230189732144,9.426266476988065,32.12103169883942,26.347809143908776,-1.2355279815549238,-0.7156091335243535,-0.5199188480305703,1419.969970703125,1412.82421875,1423.3299560546875,1412.82421875,5609980.0,-0.2594611314038042,1.74688410622612,1416.4027954101562,1.8535313776808238,1420.1098581655178,1412.6957326547945,1416.042509790007,1421.3575558279533,1410.7274637520607,True,0.001883739363738547,trend_down,14:14:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.8564974668430734,0.037755332537351964,0.10574720061957468,0.00020161925735756882,1.74688410622612,0.2348630763025128,-0.4080356568874288,-0.5631671445049391,0.18837393637385472,-2.4783616741986907,25.812211821659965,28.64335797530529,0.5612948242402804,0.04394728471714354,1,0
2026-08-05 14:15:00-04:00,1410.4200439453125,1416.0098876953125,1410.1500244140625,1415.4300537109375,16814,0.0,0.0,2026-08-05,1407.4767723841983,1414.840130058467,1416.055561561005,1417.030379877471,48.45959445995078,2.8932320731026784,12.714114251734282,27.377721157466056,27.07832600208411,-1.1251891719959985,-0.7975251412186826,-0.327664030777316,1419.969970703125,1410.3699951171875,1423.3299560546875,1410.3699951171875,5626794.0,-0.040250444142830855,1.5617757838370045,1416.3742980957031,1.8643996229241717,1420.1030973415516,1412.6454988498547,1415.9841806396194,1421.7706447858247,1410.197716493414,True,0.002044065735016208,trend_down,14:15:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.854970419131739,0.09895008749270894,0.04607949337555204,-0.00024807415885638403,1.5617757838370045,0.5650737179318943,0.0834402482543739,-0.11854631312955277,0.20440657350162078,-2.156229674251346,26.227792815864685,28.64335797530529,0.2302158918649376,0.37303357259032033,0,0
2026-08-05 14:16:00-04:00,1415.9554443359375,1416.0,1414.0,1414.375,7776,0.0,0.0,2026-08-05,1407.4833046678843,1414.7471040467735,1415.9027832372774,1416.9262473332565,45.67820064870822,2.732517787388393,12.059552734071795,25.968232273210752,27.756663084675495,-1.1100825468950006,-0.8600366223539462,-0.25004592454105445,1419.969970703125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5619018.0,-0.2035624899980104,0.7260775379099126,1416.230047607422,1.9034632808743115,1420.0369741691707,1412.4231210456733,1415.830925340608,1421.2959609153847,1410.3658897658313,True,0.0019319613167571492,trend_down,14:16:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.79022216796875,0.02227783203125,0.1875,0.0003711879817860535,0.7260775379099126,0.4896466842100023,0.04597955226708361,-0.11758417958310785,0.19319613167571492,-2.2291618779329414,26.133703319259283,28.64335797530529,0.30498266957578435,0.16438010936809547,1,0
2026-08-05 14:17:00-04:00,1414.4300537109375,1414.8499755859375,1413.3800048828125,1414.22998046875,10883,0.0,0.0,2026-08-05,1407.4916306171401,1414.6436793311689,1415.7507102583204,1416.8205113777856,40.36119249131944,2.643947056361607,11.58736738985416,26.602892759969727,28.58245021167121,-1.0971648682186697,-0.907462271526891,-0.1897025966917787,1419.969970703125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5608135.0,-0.2729686961864708,1.0062549986824283,1416.0364990234375,1.9000144104918903,1419.8365278444212,1412.2364702024538,1415.678454400431,1420.9663485131543,1410.3905602877078,True,0.0018695311886156342,trend_down,14:17:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.13610695897691413,0.2856668327520345,0.5782262082710513,3.892440897011808e-05,1.0062549986824283,0.4787488397821117,0.2452533644462962,-0.19160700826259536,0.1869531188615634,-2.2391865751415185,26.120770504036877,28.64335797530529,0.31526825379452644,0.26020744090047343,0,0
2026-08-05 14:18:00-04:00,1414.300048828125,1415.849853515625,1413.3800048828125,1415.425048828125,9069,0.0,0.0,2026-08-05,1407.4993131910803,1414.7999532305603,1415.7211046737573,1416.7657873562305,40.80518571370875,2.6832188197544644,13.49914583305781,24.842827889248664,28.654099870462172,-0.9792077879583303,-0.9218113748131789,-0.057396413145151426,1419.969970703125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5617204.0,-0.22239897110465368,0.8338351913573152,1415.8787536621094,1.8063931222857856,1419.491539906681,1412.2659674175377,1415.6543205364019,1421.0207581759107,1410.287882896893,True,0.001895698272385377,trend_down,14:18:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.455493500716651,0.17199624376019373,0.37251025552315525,4.9545236872492426e-05,0.8338351913573152,0.5631076024524279,-0.0003535944993804385,-0.08258690022168169,0.18956982723853769,-2.156575644441204,26.227346481332603,28.64335797530529,0.2305703016482219,0.37903739507908557,0,0
2026-08-05 14:19:00-04:00,1415.510009765625,1416.9000244140625,1414.5301513671875,1415.9749755859375,10162,0.0,0.0,2026-08-05,1407.5089689058655,1415.034957701636,1415.7441838475918,1416.7347751299446,46.66857757076316,2.6924961635044644,15.47098118064301,23.253109236189946,28.04283189549419,-0.8317634077814091,-0.903801781406825,0.07203837362541587,1419.0,1410.1500244140625,1423.3299560546875,1410.1500244140625,5627366.0,-0.11463036314799391,0.9218696845304243,1415.7975036621094,1.7608713248387384,1419.3192463117869,1412.275761012432,1415.684859112548,1421.069851439557,1410.2998667855393,True,0.0019015139461700558,trend_down,14:19:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.19619861955289997,0.39033687029978364,0.4134645101473164,6.002503457865296e-05,0.9218696845304243,0.601488648889615,0.11312244531596072,-0.0017672608801255763,0.1901513946170056,-2.1185611150433576,26.276388848821597,28.64335797530529,0.19164343252267502,0.49117789329641964,0,0
2026-08-05 14:20:00-04:00,1416.030029296875,1417.0400390625,1415.469970703125,1417.0,11377,0.0,0.0,2026-08-05,1407.5206648333615,1415.4279661613089,1415.858348952356,1416.745176105241,52.82507795548274,2.4220057896205356,15.18485038942187,22.23782037676774,27.38597134317547,-0.6249971919023665,-0.8480408635059333,0.22304367160356686,1419.0,1410.1500244140625,1423.3299560546875,1410.1500244140625,5638743.0,-0.07756685740601954,1.0233369762222793,1415.7425048828125,1.7013433051607296,1419.145191493134,1412.339818272491,1415.8101106256388,1420.65412220488,1410.9660990463976,True,0.0017092489693864047,trend_down,14:20:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6177888353288757,0.025501477219716996,0.35670968745140724,3.888042648093389e-05,1.0233369762222793,0.6734775128691126,0.19586768556072442,0.07697987824091257,0.17092489693864046,-2.0477047325009123,26.36780033823449,28.64335797530529,0.11916715827893437,0.5631602306810163,0,1
2026-08-05 14:21:00-04:00,1417.0,1418.6885986328125,1416.3349609375,1417.8499755859375,11449,0.0,0.0,2026-08-05,1407.5338693540552,1415.9123680462346,1416.039405919045,1416.7885015750721,52.67205835712021,2.43511962890625,18.7970696717044,20.77353814176369,25.786601194535255,-0.3880740735530708,-0.7560475055153608,0.36797343196229004,1419.0,1410.1500244140625,1423.3299560546875,1410.1500244140625,5650192.0,0.13064799335715804,1.0260937366965859,1415.8350036621093,1.765172130327487,1419.3653479227644,1412.3046594014543,1416.0043834790008,1420.8746227368133,1411.1341442211883,True,0.0017174734075090829,trend_down,14:21:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.3611327213318811,0.3563093200560137,0.2825579586121052,0.0,1.0260937366965859,0.7329206391755618,0.17132145286111733,0.09176708997242766,0.17174734075090828,-1.988948868306194,26.443601005232452,28.64335797530529,0.059147516402673884,0.694669069645727,0,1
2026-08-05 14:22:00-04:00,1418.41748046875,1418.41748046875,1414.050048828125,1415.1700439453125,19502,0.0,0.0,2026-08-05,1407.5524057309576,1415.7639032260502,1415.960373012342,1416.725032648415,46.30177608526223,2.6399361746651784,16.61128670163377,24.441519799841856,25.30709849886996,-0.41181177183580076,-0.6872003587794488,0.2753885869436481,1419.0,1410.1500244140625,1423.3299560546875,1410.1500244140625,5630690.0,-0.0628514760398935,1.6944852334239862,1415.7905029296876,1.7704108316403422,1419.3313245929683,1412.249681266407,1415.9249225710305,1421.2047949203609,1410.6450502217,True,0.001865455099166299,trend_down,14:22:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.7435574934317178,0.0,0.25644250656828216,0.00040025735626505316,1.6944852334239862,0.541197484607968,-0.0568464594716378,0.065055255104296,0.18654550991662988,-2.174203247529351,26.2046051926124,28.64335797530529,0.22947323802757044,0.5066128713241088,0,0
2026-08-05 14:23:00-04:00,1415.9798583984375,1417.2950439453125,1414.9949951171875,1416.7049560546875,8622,0.0,0.0,2026-08-05,1407.561018488932,1415.9521137917777,1416.0280623798278,1416.724245331014,51.74451271455241,2.618870326450893,15.583556565253042,22.929337936484266,24.861845995752184,-0.30327354071869195,-0.6104149951672975,0.3071414544486055,1418.77001953125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5639312.0,-0.07018375900803564,0.7418944035244717,1415.7407531738281,1.72738724069603,1419.19552765522,1412.2859786924362,1415.999211474236,1421.2369521271378,1410.7614708213343,True,0.0018485643854483696,trend_down,14:23:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.3152531578388706,0.25655450589109435,0.428192336270035,0.0005722382667609462,0.7418944035244717,0.6496299233671519,-0.020821732202713772,0.21078926383930607,0.18485643854483697,-2.0681000971079255,26.341488373257594,28.64335797530529,0.09141239605168071,0.6843306538618656,0,1
2026-08-05 14:24:00-04:00,1417.0,1417.1700439453125,1415.3199462890625,1416.1400146484375,6068,0.0,0.0,2026-08-05,1407.5669859174116,1415.9896939631099,1416.0382398587922,1416.701334323854,50.55604745882769,2.619602748325893,14.79085212076336,21.762968243189423,24.44839724285711,-0.2598469072570424,-0.5403013775852464,0.28045447032820403,1418.760009765625,1410.1500244140625,1423.3299560546875,1410.1500244140625,5633244.0,-0.18466795646575607,0.5292145071755313,1415.6097534179687,1.579369420209572,1418.7684922583878,1412.4510145775496,1416.0126213003505,1421.2518267970022,1410.7734158036988,True,0.0018498190300598348,trend_down,14:24:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.4648324096067564,0.09191079440485617,0.44325679598838746,0.00020826068550792035,0.5292145071755313,0.6090671930216017,-0.12060238861261174,0.38064284347152366,0.18498190300598347,-2.107152537075347,26.291107002172343,28.64335797530529,0.13134191056837333,0.7499255022338985,0,1
2026-08-05 14:25:00-04:00,1416.5,1417.1602783203125,1415.5101318359375,1416.489990234375,5603,0.0,0.0,2026-08-05,1407.5726013092333,1416.089753217363,1416.0793080747542,1416.693046320345,49.85272459499264,2.6263950892857144,14.101830680336336,20.749155678202737,24.064480543740252,-0.19494369290578106,-0.47122984064935336,0.2762861477435723,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5638847.0,-0.04375067027939661,0.4922684941135126,1415.5787536621094,1.5542581382411198,1418.6872699385917,1412.4702373856271,1416.058085008353,1421.3108751869242,1410.8052948297816,True,0.0018541571824670262,range_bound,14:25:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.006065986092617251,0.400133155792277,0.5938008581151057,0.00025420180761527724,0.4922684941135126,0.6335295896529488,0.09327121462963106,0.0748844155639139,0.1854157182467026,-2.0829599386772055,26.322317760794085,28.64335797530529,0.10660221929102026,0.8722422815942866,0,1
2026-08-05 14:26:00-04:00,1416.489990234375,1418.0,1416.4300537109375,1417.469970703125,14004,0.0,0.0,2026-08-05,1407.5880559403697,1416.3657967145157,1416.2057319500605,1416.7235139431994,58.4425809755473,2.5271083286830356,15.896040578763559,19.80392503111932,23.127479475861666,-0.06369693551778255,-0.3897232596230392,0.32602632410525667,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5652851.0,0.10098101756865763,1.2193295602960383,1415.6502502441406,1.608535314407989,1418.8673208729565,1412.4331796153247,1416.192550312617,1421.2467669699831,1411.1383336552508,True,0.0017828302404385209,range_bound,14:26:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6242127361791463,0.33760982816266233,0.038177435658191435,0.0,1.2193295602960383,0.7020459374496084,0.05399957451748261,0.21882249779054952,0.1782830240438521,-2.0152172878434853,26.409712239418198,28.64335797530529,0.037392629673282114,1.0024876174591029,0,1
2026-08-05 14:27:00-04:00,1417.469970703125,1417.5,1415.22998046875,1416.0050048828125,15892,0.0,0.0,2026-08-05,1407.603636034267,1416.2936383481751,1416.187484034856,1416.695337117302,55.69729136163983,2.5631277901785716,14.84312807630766,21.993884895685,22.862079526033757,-0.07700575872286208,-0.3271797594430038,0.25017400072014173,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5636959.0,-0.06633577463341922,1.340220530876431,1415.603253173828,1.5822330956231714,1418.7677193650745,1412.4387869825816,1416.1746888431119,1421.300944423469,1411.0484332627548,True,0.0018101120980082229,range_bound,14:27:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6453538395353839,0.013228651322865131,0.3414175091417509,0.0,1.340220530876431,0.5968561485259541,-0.009533645277193248,0.12551172288641776,0.18101120980082228,-2.1164852939042076,26.27906685601411,28.64335797530529,0.10557837804473187,1.1175773473473465,0,1
2026-08-05 14:28:00-04:00,1415.820068359375,1416.300048828125,1414.0,1414.22119140625,10846,0.0,0.0,2026-08-05,1407.6125139057513,1415.8791489597902,1416.008730159528,1416.5983117953,59.15983048870572,2.45721435546875,13.842634687882969,24.115939249303498,23.162253605957293,-0.22885385185759333,-0.30751457792592174,0.07866072606832841,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5626113.0,-0.16756937204829292,0.8997432504738875,1415.4845642089845,1.5929221653565255,1418.6704085396975,1412.2987198782714,1415.9886414681728,1420.9030701791103,1411.0742127572353,True,0.0017375035605465548,trend_down,14:28:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6951491349113682,0.2086827300711177,0.09616813501751406,-0.0001306044278081483,0.8997432504738875,0.4694955064132967,-0.16017048081995444,-0.08505271422685201,0.17375035605465547,-2.239794132548099,26.119986697053704,28.64335797530529,0.14699662503344757,0.9928530120065946,0,1
2026-08-05 14:29:00-04:00,1414.8900146484375,1416.0,1414.0,1415.530029296875,9118,0.0,0.0,2026-08-05,1407.6203069441226,1415.8093250272073,1415.965211899287,1416.5564183639895,50.32276370859048,2.1815098353794644,13.020765090714754,22.684119532677766,23.44098668017201,-0.24080641387240576,-0.2941729451152186,0.05336653124281282,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5635231.0,-0.03319002140713678,0.7737314851350721,1415.4610656738282,1.5883783333832626,1418.6378223405948,1412.2843090070617,1415.9449641185251,1420.307983789284,1411.5819444477663,True,0.001541125790501999,trend_down,14:29:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.32000732421875,0.2349853515625,0.44500732421875,0.00047292689873902773,0.7737314851350721,0.5619215859370508,-0.13685943592073313,-0.031423315858980505,0.1541125790501999,-2.149318708751493,26.236708620298316,28.64335797530529,0.03320104083969485,1.084397735706262,0,1
2026-08-05 14:30:00-04:00,1415.7650146484375,1415.9998779296875,1412.050048828125,1412.9599609375,16213,0.0,0.0,2026-08-05,1407.6313692468711,1415.239452209266,1415.6920072663972,1416.4153808178526,45.83871801499096,2.3207833426339284,11.560911725169513,25.675843557388422,24.474195659049094,-0.45244642230841237,-0.3258276405538574,-0.126618781754555,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5619018.0,-0.2083517434705251,1.36212792055584,1415.3135620117187,1.678890210594776,1418.6713424329082,1411.955781590529,1415.6606781012847,1420.3022447865526,1411.0191114160168,True,0.0016424975985123364,trend_down,14:30:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.7101709058318139,0.05946163117717959,0.23036746299100658,0.00016600520419730153,1.36212792055584,0.3785502232363453,-0.21504471628365218,-0.2851121427311254,0.16424975985123363,-2.3269786203923943,26.00751039496796,28.64335797530529,0.21514530320947753,0.9044776624868424,0,0
2026-08-05 14:31:00-04:00,1413.3050537109375,1413.7099609375,1410.550048828125,1411.2550048828125,15974,0.0,0.0,2026-08-05,1407.6389350103411,1414.4425627439755,1415.2886434133438,1416.2130131341255,41.98654505040674,2.441493443080357,10.542554887754296,27.595579432318768,25.919884575325533,-0.7491130495500329,-0.4104847223530925,-0.33862832719694036,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5603044.0,-0.37379857843307107,1.327786343932738,1415.048809814453,1.8791919630761516,1418.8071937406053,1411.290425888301,1415.241090175716,1420.1240770618767,1410.3581032895552,True,0.0017300157906494677,trend_down,14:31:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6487676736459862,0.12813876226531715,0.2230935640886966,0.0002442339365413358,1.327786343932738,0.2568890205104199,-0.20973992904801397,-0.46513882404233264,0.17300157906494676,-2.444836318971689,25.85546272643993,28.64335797530529,0.1739555251314311,0.7847590360038893,0,0
2026-08-05 14:32:00-04:00,1410.9150390625,1412.0,1410.06005859375,1410.3900146484375,24182,0.0,0.0,2026-08-05,1407.6475628447392,1413.632053124868,1414.843313525625,1415.984660252334,36.19199378678219,2.4036429268973216,9.962366911689974,27.466935051589548,27.408965487181824,-1.0420093368886683,-0.5367896452602077,-0.5052196916284606,1418.6885986328125,1410.1500244140625,1423.3299560546875,1410.1500244140625,5578862.0,-0.2729351494829446,1.9226854943866678,1414.855810546875,2.144971931864305,1419.1457544106038,1410.5658666831464,1414.7790829826417,1419.5863688364363,1409.9717971288471,True,0.0017042398924644036,trend_down,14:32:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.2706393153788069,0.5592751069720614,0.17008557764913163,-0.00024089609541425228,1.9226854943866678,0.19482517329522392,-0.3631159030226039,-0.3377706670181446,0.17042398924644037,-2.5046300937359818,25.778323055845703,28.64335797530529,0.16874799580921274,0.7239104667119327,0,1
2026-08-05 14:33:00-04:00,1410.3824462890625,1412.0,1409.02001953125,1410.8499755859375,26674,0.0,0.0,2026-08-05,1407.6564482585648,1413.0756376170818,1414.4802828038353,1415.783300069338,35.87557696707083,2.4472220284598216,9.131073777700102,28.0872472551991,29.089208762864732,-1.222919694211896,-0.6740156550505454,-0.5489040391613507,1418.6885986328125,1410.06005859375,1423.3299560546875,1410.06005859375,5605536.0,-0.20336345821494461,1.9852486956780613,1414.712060546875,2.3143924058472445,1419.3408453585694,1410.0832757351805,1414.4048822781938,1419.2993263351134,1409.5104382212742,False,0.0017345728254653514,trend_down,14:33:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.15689005407176798,0.3859167622480747,0.4571931836801573,-5.366146453350263e-06,1.9852486956780613,0.22686837625213985,-0.1493308664006654,-0.41328156887763257,0.17345728254653514,-2.4728345894582717,25.81934228796524,28.64335797530529,0.13609129096203798,0.7562761498130723,0,1
2026-08-05 14:34:00-04:00,1410.989990234375,1411.489990234375,1409.15185546875,1409.15185546875,20041,0.0,0.0,2026-08-05,1407.6615401242425,1412.2908811874156,1413.9958803188274,1415.5232434183347,29.144391965536926,2.5020839146205356,8.529671884065273,26.237330794385983,30.649434661713148,-1.4861847448337357,-0.8364494730071834,-0.6497352718265523,1418.6885986328125,1409.02001953125,1423.3299560546875,1409.02001953125,5585495.0,-0.1147007690904589,1.4830409702925602,1414.63115234375,2.481691935077084,1419.5945362139041,1409.667768473596,1413.9045940106275,1418.9087618398687,1408.9004261813864,False,0.0017755956569976805,trend_down,14:34:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.7861543280776861,0.21384567192231388,0.0,9.924134447984689e-05,1.4830409702925602,0.10587171006859858,-0.14902688789664165,-0.4934652723178834,0.17755956569976805,-2.5902197433880034,25.667904247090796,28.64335797530529,0.2567618279363106,0.6366809739485499,0,0
2026-08-05 14:35:00-04:00,1409.0,1412.3399658203125,1408.0006103515625,1412.0150146484375,20739,0.0,0.0,2026-08-05,1407.6687588977286,1412.2357078796201,1413.8158016215193,1415.3856658195152,35.992920270998894,2.6439208984375,7.537452111789842,26.271413563397182,32.418145554009556,-1.447109795860797,-0.9585815375779062,-0.4885282582828908,1418.6885986328125,1409.02001953125,1423.3299560546875,1409.02001953125,5606234.0,-0.2412721881626445,1.5127245672771832,1414.460400390625,2.540616489714074,1419.5416333700532,1409.3791674111967,1413.7246340713714,1419.0124758682464,1408.4367922744964,False,0.0018724453146808653,trend_down,14:35:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6948070214920671,0.07488466299088556,0.23030831551704736,-0.00010776373615064228,1.5127245672771832,0.30875557358481337,0.11521635739919489,-0.3159200288592956,0.18724453146808653,-2.392299479897107,25.923240258068446,28.64335797530529,0.0534700321866252,0.8381611253933203,0,1
2026-08-05 14:36:00-04:00,1412.4000244140625,1412.77001953125,1410.163330078125,1410.7099609375,14353,0.0,0.0,2026-08-05,1407.6744207718373,1411.9305584911963,1413.5334524684265,1415.20230484375,38.53669249835284,2.518153599330357,8.164574127231957,24.432772113770522,33.667314470407696,-1.5041110886106708,-1.0676874477844591,-0.43642364082621166,1418.6885986328125,1408.0006103515625,1423.3299560546875,1408.0006103515625,5591881.0,-0.2591278170570033,1.0223990369375755,1414.2771484375,2.6756876942562924,1419.6285238260127,1408.9257730489874,1413.437522344336,1418.4738295429968,1408.4012151456752,False,0.0017850257452331985,trend_down,14:36:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.6483562798538915,0.1419406200243514,0.20970310012175705,0.00027266690624967103,1.0223990369375755,0.21564220538995918,-0.009924134448058286,-0.4769067356165446,0.17850257452331986,-2.4825133164769904,25.806855807274925,28.64335797530529,0.14602991761545153,0.7464260916939124,0,1
2026-08-05 14:37:00-04:00,1410.8699951171875,1411.5999755859375,1407.010009765625,1408.5400390625,29042,0.0,0.0,2026-08-05,1407.678851059926,1411.2524546054572,1413.0795057951605,1414.9410395189952,29.677881956892932,2.6817190987723216,7.2079716225516535,29.619378039965277,35.60931582211513,-1.7047285349121921,-1.1950956652100058,-0.5096328697021864,1418.6885986328125,1408.0006103515625,1423.3299560546875,1408.0006103515625,5562839.0,-0.40233494444545936,1.9430635934834242,1413.9926513671876,2.967545642000923,1419.9277426511894,1408.0575600831858,1412.9710953651136,1418.3345335626582,1407.607657167569,False,0.0019038998000775525,trend_down,14:37:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.5076194782053669,0.15903832344884444,0.33334219834578865,0.00011344229793345574,1.9430635934834242,0.06117787462143894,-0.04341735093174037,-0.5271849883701663,0.19038998000775526,-2.6325124895238536,25.61334257209527,28.64335797530529,0.21724171401433082,0.5935213142486714,0,0
2026-08-05 14:38:00-04:00,1408.0,1408.5699462890625,1405.52001953125,1406.479248046875,35993,0.0,0.0,2026-08-05,1407.6755813222924,1410.2978132937408,1412.4794823634982,1414.6092045593043,27.62115359600952,2.767421177455357,6.650388480946962,31.107247010225652,37.69245603941699,-2.00687392531313,-1.3574513172306306,-0.6494226080824992,1418.6885986328125,1407.010009765625,1423.3299560546875,1407.010009765625,5526846.0,-0.6320222175421053,2.2091488826284165,1413.545361328125,3.3850936004824836,1420.31554852909,1406.77517412716,1412.352824191948,1417.8876665468588,1406.8179818370372,False,0.0019676231848414195,trend_down,14:38:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.49861917150290175,0.18687212327396438,0.3145087052231339,-0.0003834034159622517,2.2091488826284165,-0.0849864337558235,-0.39204729015864803,-0.5474351117364273,0.19676231848414194,-2.774967824772343,25.429561606956725,28.64335797530529,0.17851256539949475,0.4478696962422272,0,1
2026-08-05 14:39:00-04:00,1406.824951171875,1407.0999755859375,1404.134765625,1405.1650390625,24192,0.0,0.0,2026-08-05,1407.6696943309282,1409.2712584474928,1411.8145329724982,1414.2388451280572,24.887938501515805,2.861354282924107,6.1521107958233925,32.27679331716095,39.85598465726206,-2.3255643475965826,-1.551073923303821,-0.7744904242927615,1418.6885986328125,1405.52001953125,1423.3299560546875,1405.52001953125,5502654.0,-0.7634270880362393,1.4235445034188134,1413.004864501953,3.812737339970271,1420.6303391818935,1405.3793898220126,1411.6682732272386,1417.390981793087,1405.9455646613903,False,0.0020363118946036046,trend_down,14:39:00,True,False,1479.82,1382.0,1413.4293212890625,1388.27001953125,1324.0,1163.0899658203125,1258.5799560546875,0.5597958091474209,0.09275040138322836,0.3474537894693508,0.00024579326390887534,1.4235445034188134,-0.17792918882285785,-0.39305895815147096,-0.7322338643372728,0.20363118946036046,-2.8658145336507483,25.312360690555725,28.64335797530529,0.2722065426867534,0.3547615556168683,0,0
