,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,VWAP,EMA_9,EMA_21,EMA_50,RSI,ATR,Plus_DI,Minus_DI,ADX,MACD,MACD_Signal,MACD_Hist,Donchian_High,Donchian_Low,Donchian_High_55,Donchian_Low_55,OBV,ROC,RVOL,BB_Basis,BB_Std,BB_Upper,BB_Lower,KC_Basis,KC_Upper,KC_Lower,Squeeze_On,ATR_Ratio,Regime,Is_Regular_Hours,Is_Pre_Market,PMH,PML,ORB_High,ORB_Low,PDH,PDL,PDC,body_ratio,upper_shadow_ratio,lower_shadow_ratio,gap_flag,ticker,feature_rvol,feature_vwap_dist_pct,feature_mom_3_pct,feature_mom_10_pct,feature_atr_pct,feature_high_to_now_pct,feature_low_to_now_pct,feature_session_range_pct,future_close_1d,future_ret_1d_pct,label_win_long,label_win_short,Capital Gains
90,720.1500244140625,723.6300048828125,716.510009765625,723.030029296875,31024100,0.0,0.0,2026-08-07,721.0566813151041,707.087437916802,703.5566936559609,705.885922419292,59.642491318251075,14.937142508370536,24.365394262613215,20.17299627973357,25.758527126332645,1.0607405078984584,-3.2336992493895544,4.294439757288012,728.5399780273438,661.1400146484375,,,-85181800.0,-0.3418258101705818,0.7412241531641692,700.3394958496094,17.390186433297917,735.1198687162052,665.5591229830136,703.540416166031,733.4147011827721,673.66613114929,False,0.020659090083570194,range_bound,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.4044953452089084,0.08426629176882061,0.511238363022271,0.007696074738726075,QQQ,0.7412241531641692,0.273674460400501,-0.11327572241731643,5.670615134628276,2.0659090083570195,-0.7563001203294226,9.361105556641832,0.9886822017371394,,,0,0,0.0
91,746.6199951171875,750.02001953125,746.3699951171875,747.4099731445312,32836200,0.0,0.0,2026-07-22,747.9333292643229,747.6606359471064,747.443577266135,746.6286898855813,43.80036532287178,7.178567068917411,9.728534517271434,8.101287960710804,25.464309788509063,0.460232728624419,0.797375007771185,-0.337142279146766,773.4099731445312,729.0999755859375,,,-39387700.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,747.4822278424839,759.5779627011982,730.8636944255286,False,0.009712709965062485,trend_up,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.2164308885990435,0.715076418848868,0.06849269255208856,-0.0022184665027411925,SPY,1.3899276333104844,-0.06997363258385728,0.5542917621628396,0.2696469901579013,0.9604590956574307,-1.0812943381933067,1.0682699726282283,0.4888731132213519,738.1799926757812,-1.2349287272575826,0,1,0.0
92,739.3699951171875,742.5599975585938,735.2100219726562,738.1799926757812,55437300,0.0,0.0,2026-07-23,738.6500040690104,745.7645072928415,746.6014332124664,746.2973684263734,43.80036532287178,7.178567068917411,8.51280383853611,18.520190733433136,26.289656068764582,-0.3345286110586585,0.5709942840052162,-0.9055228950638747,773.4099731445312,729.0999755859375,,,-94825000.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,746.5963006837503,759.5779627011982,730.8636944255286,False,0.009712709965062485,range_bound,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.1619056318612878,0.4340153792496388,0.4040789888890734,-0.010757119005798225,SPY,1.3899276333104844,-0.06363113661950467,-0.5268948561747755,-1.7999000813331167,0.9724683871336426,-2.3028698510423307,0.40396221683107825,0.9940862672920011,738.9299926757812,0.10160123647911035,0,0,0.0
93,738.510009765625,743.719970703125,737.2899780273438,738.9299926757812,44782000,0.0,0.0,2026-07-24,739.97998046875,744.3976043694295,745.9040295273132,746.0084517302718,43.80036532287178,7.178567068917411,9.143809108755917,17.293566370846868,26.61372707839068,-0.8935635226500835,0.27808272267415624,-1.1716462453242398,773.4099731445312,729.0999755859375,,,-50043000.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,745.8661761115628,759.5779627011982,730.8636944255286,False,0.009712709965062485,trend_down,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.065316234610675,0.7449429989843283,0.18974076640499674,0.00044706859182544565,SPY,1.3899276333104844,-0.1418940810133298,-1.2495371057650084,-2.1219973868755737,0.9714813500698076,-2.2036083588063837,0.5059738839173975,0.8706710255453254,739.0900268554688,0.02165755636849861,0,0,0.0
94,744.9099731445312,745.530029296875,735.8699951171875,739.0900268554688,41461200,0.0,0.0,2026-07-27,740.1633504231771,743.3360888666373,745.2845747389637,745.7371409508678,43.80036532287178,7.178567068917411,10.07234821858973,15.619801286924172,26.255033440042897,-1.3086045185640387,-0.03925472557348275,-1.269349792990556,773.4099731445312,729.0999755859375,,,-8581800.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,745.2208285633634,759.5779627011982,730.8636944255286,False,0.009712709965062485,trend_down,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.6024767801857586,0.06418778037530802,0.33333543943893346,0.008092756455878352,SPY,1.3899276333104844,-0.14501171492680837,-1.1131703600446352,-1.3454831726615435,0.9712709965062485,-2.182428050160335,0.5277410218650154,1.2968055910043792,740.8599853515625,0.239478065158613,0,0,0.0
95,739.1900024414062,742.7899780273438,735.97998046875,740.8599853515625,47322200,0.0,0.0,2026-07-28,739.8766479492188,742.8408681636223,744.8823393401091,745.5458799469735,45.68929347158379,7.190708705357143,9.382902441023658,14.550635903640913,25.92196077586281,-1.477672945662107,-0.32693836959120764,-1.1507345760708994,773.4099731445312,729.0999755859375,,,38740400.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,744.8055101622396,759.1869275729539,730.4240927515252,False,0.009705894295188469,trend_down,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.24522518485323774,0.2834057808648891,0.47136903428187316,0.00013526848192161825,SPY,1.3899276333104844,0.13290558704202288,0.36305409281911505,-1.4591106352395466,0.9705894295188469,-1.9481764214697246,0.768482911011839,0.9212783636279716,729.4600219726562,-1.538747348258604,0,1,0.0
96,739.969970703125,742.6799926757812,729.0999755859375,729.4600219726562,70697200,0.0,0.0,2026-07-29,733.7466634114584,740.1646989254291,743.4803104885224,744.9150619871964,30.735930735930737,7.691428048270089,8.180409652334527,19.17868258622621,26.941799273927934,-2.5026931743763043,-0.762089330548227,-1.7406038438280773,773.4099731445312,729.0999755859375,,,-31956800.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,743.344035096565,758.7268911931052,727.9611790000248,False,0.010544002161311593,trend_down,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.7739275039888537,0.19955954066383513,0.026512955347311174,-0.0012013263855830268,SPY,1.3899276333104844,-0.5842127334347181,-1.281578877158951,-3.358457846071339,1.0544002161311592,-3.4569462567035636,0.04938230678576015,1.835211917713352,741.6900024414062,1.6765799496011913,1,0,0.0
97,736.0499877929688,742.4500122070312,734.5900268554688,741.6900024414062,66811300,0.0,0.0,2026-07-30,739.5766805013021,740.4697596286246,743.3175552115117,744.7885890638321,40.06591871001255,8.096426827566964,7.226385058440152,16.942005495057305,27.888792164988402,-2.3016400036466393,-1.0699994651679097,-1.2316405384787297,773.4099731445312,729.0999755859375,,,34854500.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,743.1865081770261,759.37936183216,726.9936545218922,False,0.010916187087484146,trend_down,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.717560452872385,0.09669353460994891,0.18574601251766606,0.00903403287599109,SPY,1.3899276333104844,0.28574750878727956,0.35178063449177177,-1.2028410877708895,1.0916187087484146,-1.8383247749107532,1.726790190241172,1.0678602651880356,747.030029296875,0.7199809675054389,0,0,0.0
98,744.6799926757812,748.9000244140625,737.6799926757812,747.030029296875,62445900,0.0,0.0,2026-07-31,744.5366821289062,741.7818135622747,743.6550528556356,744.8764886808142,48.38615836554634,8.40142822265625,12.14508439941288,15.283980968818407,26.714141843361823,-1.691905149178524,-1.1943806019700327,-0.49752454720849126,773.4099731445312,729.0999755859375,,,97300400.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,743.5525578074879,760.3554142528004,726.7497013621754,False,0.011246439759006613,trend_down,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.20945008676541785,0.1666657600269816,0.6238841532076005,0.004031320665631996,SPY,1.3899276333104844,0.33488573871731164,0.8328218647663421,0.5031752586597715,1.1246439759006612,-1.1315793959056089,2.4592037184650986,1.506691713035753,757.6699829101562,1.4243006567347587,1,0,0.0
99,749.4400024414062,758.5800170898438,748.7999877929688,757.6699829101562,59927500,0.0,0.0,2026-08-03,755.0166625976562,744.959447431851,744.9291374060466,745.3781943368668,53.93105352333028,8.892137799944196,19.159144775556598,13.78808246542138,25.970418580489817,-0.34614045759053624,-1.0247325730941335,0.6785921155035972,773.4099731445312,729.0999755859375,,,157227900.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,744.8970744839326,762.6813500838209,727.1127988840442,False,0.011736162182102201,range_bound,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.8415087745575276,0.09305025087995207,0.06544097456252028,0.003226072647664943,SPY,1.3899276333104844,0.3514253981324301,3.8672387914025386,2.099469807013299,1.17361621821022,-0.11996548276853942,3.918530829912401,1.304978285788746,771.3300170898438,1.8029002715958582,1,0,0.0
100,760.6300048828125,773.4099731445312,760.52001953125,771.3300170898438,69154800,0.0,0.0,2026-08-04,768.4200032552084,750.2335613634496,747.3292173773009,746.3959128761993,59.722238186645825,9.632136753627233,28.58646019760107,12.056321045055778,27.02051522362354,1.8018675453960213,-0.45941254939610254,2.2612800947921237,773.4099731445312,729.0999755859375,,,226382700.0,3.2720623577190633,1.3899276333104844,747.1950042724609,8.928276344250333,765.0515569609615,729.3384515839602,747.4144975892574,766.6787710965118,728.150224082003,True,0.012487698572873369,trend_up,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.83010478765466,0.16136257096723788,0.00853264137810208,0.003906743093144524,SPY,1.3899276333104844,0.3787009476988982,3.9962807306114456,3.0803959601364506,1.248769857287337,-0.2689331825177806,5.792078304483318,1.6946417483579495,769.7899780273438,-0.19966020100065907,0,0,0.0
101,775.8499755859375,776.8499755859375,769.510009765625,769.7899780273438,44689100,0.0,0.0,2026-08-05,772.0499877929688,754.1448446962285,749.371104709123,747.313327195852,61.570206005754684,9.661420549665179,29.671079254545667,11.340986367723904,28.28293490807751,3.3413935764209555,0.30074867576730907,3.0406449006536462,773.4099731445312,729.0999755859375,,,181693600.0,3.2720623577190633,0.8973655395456215,748.414501953125,10.239592008565232,768.8936859702554,727.9353179359945,749.5454957262181,768.8683368255485,730.2226546268877,False,0.012550722697668057,trend_up,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.8256165909960252,0.13624041643799165,0.038142992565983136,0.00585995409991761,SPY,0.8973655395456215,-0.2927284245008031,3.046724741693585,2.994341216595564,1.2550722697668057,-0.9087980666110933,5.580853628297811,0.9460547852397895,768.5599975585938,-0.15978130449319902,0,0,0.0
102,770.2100219726562,771.8200073242188,767.4600219726562,768.5599975585938,38416900,0.0,0.0,2026-08-06,769.2800089518229,757.0278752687016,751.1155495136203,748.1465299551753,66.5792103948026,9.264277866908483,28.586091274970805,12.64560277484456,29.02420851344484,4.411378280412805,1.1228745966964084,3.288503683716397,776.8499755859375,729.0999755859375,,,143276700.0,2.2415526058465085,0.7737684618187363,749.2570007324218,11.175443244863358,771.6078872221485,726.9061142426951,751.3564006626348,769.8849563964517,732.8278449288179,False,0.01205407241638567,trend_up,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.37844723800991126,0.3692639359408685,0.25228882604922026,0.0005456604493389793,SPY,0.7737684618187363,-0.09359548991922659,1.4373031655035007,4.115528080446884,1.205407241638567,-1.067127281698252,5.412155163075462,0.5660774629231308,773.260009765625,0.6115348472417639,0,0,0.0
103,771.02001953125,773.9199829101562,769.6099853515625,773.260009765625,43557000,0.0,0.0,2026-08-07,772.2633260091146,760.2743021680863,753.1286822638025,749.1313723006831,69.55211034871425,9.131421770368304,29.07522544301407,12.061670731675028,29.905220913757397,5.5743430162333425,2.0131682806037956,3.561174735629547,776.8499755859375,729.0999755859375,,,186833700.0,2.4253258179393944,0.8760921106554801,750.1725006103516,12.354183960211692,774.8808685307749,725.4641326899282,753.4424586724433,771.70530221318,735.1796151317067,False,0.011808992648069356,trend_up,True,False,0.0,0.0,0.0,0.0,771.8200073242188,767.4600219726562,768.5599975585938,0.5197196063159385,0.15312610635134177,0.3271542873327197,0.0032008196893394698,SPY,0.8760921106554801,0.12906009167378427,0.25021620227654306,4.645909278297045,1.1808992648069356,-0.4621182896484968,6.056787225126227,0.5589994357363198,,,0,0,0.0
104,327.8699951171875,329.0,323.3399963378906,325.8900146484375,38755900,0.0,0.0,2026-07-22,326.07667032877606,324.8941193800376,320.57349540886753,317.0174262993667,70.74806344085385,7.935716901506696,16.877467321270775,7.7648003194809485,33.01779558057362,3.93715967279212,2.6966673101202776,1.2404923626718425,344.57000732421875,300.0,,,157363500.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,320.8184073480245,339.33936956664945,307.5965019606226,False,0.023554411609177123,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.3498196444650531,0.19964737662225626,0.4505329789126907,0.00039667079600375765,AAPL,1.213959760682064,-0.057242880991872164,-2.352123154442687,3.988640165840174,2.4350905350897483,-2.716491791163886,6.135817490464064,1.7262951006194918,321.6600036621094,-1.297987295158878,0,0,
105,321.7300109863281,323.29998779296875,319.3500061035156,321.6600036621094,40840800,0.0,0.0,2026-07-23,321.43666585286456,324.247296236452,320.67226888643495,317.19948815672916,70.74806344085385,7.935716901506696,15.848553031607354,11.010764926985352,31.94592318884081,3.499888573265764,2.857311562749375,0.6425770105163893,344.57000732421875,300.0,,,116522700.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,320.8985593779373,339.33936956664945,307.5965019606226,False,0.023554411609177123,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.017723455378458354,0.39746432517209673,0.5848122194494448,-0.012765054082646375,AAPL,1.213959760682064,0.06948112426820716,-1.5095357270774046,1.7203220607191927,2.4671133529684472,-3.979219367999423,4.758188063824826,1.227731810701669,333.0199890136719,3.531674818823822,1,0,
106,321.7900085449219,334.3699951171875,321.6199951171875,333.0199890136719,47489400,0.0,0.0,2026-07-24,329.6699930826823,326.001834791896,321.79478889800197,317.8198999550406,70.74806344085385,7.935716901506696,23.902104211419758,9.761371244595697,32.66451144872673,4.023622143581804,3.090573678915861,0.9330484646659429,344.57000732421875,300.0,,,164012100.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,322.05298124800726,339.33936956664945,307.5965019606226,False,0.023554411609177123,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.8807827818627451,0.10588283164828431,0.013334386488970588,0.00040416862938614866,AAPL,1.213959760682064,1.0161664698883814,1.6110328115653605,5.61333923579852,2.382955126810992,-0.588077637580997,8.45790661233103,3.9622112748786917,336.9100036621094,1.1681024493330936,0,0,
107,334.5400085449219,339.57000732421875,334.0199890136719,336.9100036621094,49604300,0.0,0.0,2026-07-27,336.8333333333333,328.1834685659387,323.16889933110264,318.56853147296493,70.74806344085385,7.935716901506696,27.17965464186892,9.184780571839248,33.865961816065976,4.698416027965948,3.4121421487258785,1.2862738792400692,344.57000732421875,300.0,,,213616400.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,323.46793576363604,339.33936956664945,307.5965019606226,False,0.023554411609177123,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.4270247384019839,0.4792783578847814,0.09369690371323469,0.004564349232327772,AAPL,1.213959760682064,0.022762096618325765,3.3815055749897738,6.17692674492436,2.3554411609177124,-0.7833447020453795,9.724806075965068,1.6589998711025982,340.0799865722656,0.9408990162653228,0,0,
108,340.0299987792969,342.8900146484375,335.6000061035156,340.0799865722656,51859000,0.0,0.0,2026-07-28,339.52333577473956,330.5627721672041,324.7062708984811,319.4121179474473,72.29740720174712,7.901430402483259,28.393726738854035,8.577502182626006,35.275467550964336,5.426433622205707,3.8150004434218445,1.6114331787838623,344.57000732421875,300.0,,,265475400.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,325.0500358406484,340.8528966456149,309.24717503568183,False,0.023234035269535734,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.006857028035114012,0.3854629331167662,0.6076800388481197,0.00926061880971623,AAPL,1.213959760682064,0.16395067404008323,5.72653817709512,8.009909926325909,2.3234035269535736,-0.8195129505456656,10.757205696932855,2.143930997586362,338.19000244140625,-0.5557469435084682,0,0,
109,339.7300109863281,344.57000732421875,337.3500061035156,338.19000244140625,56090800,0.0,0.0,2026-07-29,340.0366719563802,332.08821822204453,325.93206467511067,320.1485055746614,68.64710797617647,7.819287981305804,28.05611047533234,8.012462477145448,36.72514474142607,5.784210112983544,4.208842377334185,1.5753677356493592,344.57000732421875,300.0,,,209384600.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,326.30146123119675,341.94003719380834,310.66288526858517,False,0.023120990936627554,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.21329754633641185,0.6703594902466344,0.11634296341695374,-0.0010290978585793392,AAPL,1.213959760682064,-0.5430795167913035,1.5524633950793065,3.2641228828721447,2.3120990936627552,-1.8515845103167425,10.141675911556765,2.1252173747445826,333.42999267578125,-1.407495706928742,0,0,
110,333.1000061035156,334.75,329.5899963378906,333.42999267578125,74817800,0.0,0.0,2026-07-30,332.5899963378906,332.3565731127919,326.6136944933534,320.66934820607787,64.42567892783417,8.095003400530134,25.870052796725407,14.418838010153493,36.1321172680281,5.618886526301139,4.490851207127577,1.1280353191735628,344.57000732421875,300.0,,,134566800.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,326.98036898782385,343.17037578888414,310.79036218676356,False,0.024277970123706017,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.06395084071136661,0.2558151913557247,0.6802339679329087,-0.015050700201056342,AAPL,1.213959760682064,0.2525621176643092,-1.0329200523883086,0.051006092892991184,2.427797012370602,-3.233019244752619,8.591436551562236,1.5490854300692596,308.9100036621094,-7.353864245054428,0,1,
111,304.80999755859375,310.69000244140625,300.0,308.9100036621094,132489100,0.0,0.0,2026-07-31,306.53333536783856,327.6672592226554,325.0042680541494,320.20819743964773,45.07620275273701,9.902145385742188,19.507206413097016,32.64268198255332,35.35038935746807,3.469316085202422,4.286544182742546,-0.8172280975401236,344.57000732421875,300.0,,,2077700.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,325.2593818139463,345.06367258543065,305.4550910424619,False,0.0320551140084583,trend_up,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.3835364983299552,0.1665106054983014,0.4499528961717434,-0.08583509505744583,AAPL,1.213959760682064,0.7753376289136135,-9.165485809478168,-7.439919487870872,3.20551140084583,-10.349131643531456,2.970001220703125,3.5071036143922103,303.4200134277344,-1.7772134826621016,0,0,
112,309.5799865722656,311.79998779296875,302.55999755859375,303.4200134277344,75052000,0.0,0.0,2026-08-03,305.9266662597656,322.81781006367123,323.04206308811166,319.5498372823178,43.52502812877087,10.176430838448661,18.995967463808448,30.41591428289321,34.47620028832499,1.307695395158305,3.690774425225698,-2.383079030067393,344.57000732421875,300.0,,,-72974300.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,323.1794419676404,343.5323036445377,302.8265802907431,False,0.03353908901224271,range_bound,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.666664464818876,0.24026012629798926,0.09307540888313473,0.002168861164067057,AAPL,1.213959760682064,-0.8193639549887501,-10.281199551336828,-7.094517030516922,3.353908901224271,-11.942418963286265,1.1400044759114583,2.984685908376089,309.3800048828125,1.9642710405777561,0,0,
113,302.7300109863281,310.4200134277344,301.32000732421875,309.3800048828125,68001000,0.0,0.0,2026-08-04,307.0400085449219,320.13024902749953,321.8000577967208,319.15102032547446,38.90520780078869,9.835715157645089,17.714320448369598,29.28312575991747,33.77188718995531,0.0746563336182362,2.967550806904206,-2.8928944732859696,344.57000732421875,300.0,,,-4973300.0,-0.7626326738963352,1.213959760682064,323.84100036621095,10.907999846384651,345.65700005898026,302.02500067344164,321.8652098643235,341.5366401796137,302.1937795490333,False,0.031791696303614315,range_bound,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.7307680699153892,0.11428657663428228,0.15494535345032848,-0.0022740834844364914,AAPL,1.213959760682064,0.7621144713289926,-7.2129047539986395,-5.601997284015548,3.1791696303614314,-10.212729399948808,3.126668294270833,3.005980832183367,311.0,0.523626314441725,0,0,
114,309.3599853515625,311.7099914550781,305.6700134277344,311.0,49438800,0.0,0.0,2026-08-05,309.4600016276042,318.3041992219996,320.81823436065525,318.8313724695735,35.64238957047003,9.70357186453683,17.881926826265428,27.935877327653596,32.9269900197602,-0.7630203158881272,2.2214365823457394,-2.9844568982338666,344.57000732421875,300.0,,,44465500.0,-0.7626326738963352,0.8762384989797795,323.72149963378905,11.040803107127482,345.803105848044,301.6398934195341,320.83042797248316,340.2375717015568,301.4232842434095,False,0.031201195705906206,range_bound,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.2715265918208551,0.11754868177730171,0.6109247264018431,-6.470854914148684e-05,AAPL,0.8762384989797795,0.4976405235882493,0.6765712709571936,-4.569030648116201,3.1201195705906204,-9.742579624067941,3.6666666666666665,1.952410884840134,312.4100036621094,0.4533773833149116,0,0,
115,314.3399963378906,316.2900085449219,309.2300109863281,312.4100036621094,46139900,0.0,0.0,2026-08-06,312.6433410644531,317.1253601100216,320.05384975169653,318.57955408496707,36.405348536769154,9.780000959123884,20.454377864747215,26.406565493504925,31.4823342490652,-1.2981453723315326,1.517520191410285,-2.8156655637418178,344.57000732421875,300.0,,,90605400.0,-1.2048566010644524,0.8192105467105936,323.5309997558594,11.2086409109991,345.9482815778576,301.1137179338612,320.0284828000666,339.5884847183144,300.46848088181883,False,0.03130501854768247,range_bound,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.2733701619247694,0.2762057905611605,0.45042404751407006,0.010739538063611671,AAPL,0.8192105467105936,-0.07463373489718632,2.962886374176543,-2.8757072358044033,3.130501854768247,-9.33337289332,4.136667887369792,2.2459749445962363,313.3299865722656,0.2944793378483706,0,0,
116,311.45001220703125,314.80999755859375,310.739990234375,313.3299865722656,34407100,0.0,0.0,2026-08-07,312.9599914550781,316.3662854024704,319.44258946265734,318.37368869231216,40.819699286119345,9.352144513811384,19.78205113531586,25.538592879956923,30.14086817627699,-1.6292202656313748,0.8881721000019531,-2.517392365633328,344.57000732421875,300.0,,,125012500.0,-0.6311114758750236,0.610746548374325,323.4314987182617,11.293876436958552,346.0192515921788,300.8437458443446,319.39053077837127,338.09481980599406,300.6862417507485,False,0.029847588531570147,range_bound,True,False,0.0,0.0,0.0,0.0,316.2900085449219,309.2300109863281,312.4100036621094,0.4619093322136077,0.3636384085898955,0.17445225919649684,-0.00307285760313132,AAPL,0.610746548374325,0.11822441439470982,1.2767411038568266,-5.91255873250236,2.9847588531570146,-9.066378410166799,4.443328857421875,1.3067931175784575,,,0,0,
117,1526.0,1628.4000244140625,1516.010009765625,1599.27001953125,10539100,0.0,0.0,2026-07-22,1581.2266845703125,1574.3659648657006,1639.659852242057,1686.0144724326915,35.086201841674935,187.6802716936384,12.226770542892023,15.955680335026681,20.149389856720916,-56.970440960235464,-34.70691675057854,-22.26352420965692,1952.5899658203125,998.1900024414062,,,1175800.0,-21.80896270204259,0.8955423210567977,1477.0614929199219,246.43835113992702,1969.938195199776,984.1847906400678,1636.2267328091764,1958.2685617590373,1207.5474749844839,False,0.14682825044113942,trend_down,True,False,0.0,0.0,0.0,0.0,1324.0,1163.0899658203125,1258.5799560546875,0.6519264167768185,0.2591867700518845,0.08888681317129703,-0.03988928113741299,SNDK,0.8955423210567977,1.1410972972443005,18.042993381648365,-7.405715107979971,11.735371100663034,-18.094938132114567,20.696888687111493,7.365007513003769,1610.3299560546875,0.6915615492297663,0,0,
118,1567.5999755859375,1696.3699951171875,1558.6099853515625,1610.3299560546875,12756900,0.0,0.0,2026-07-23,1621.7699788411458,1581.558763103498,1636.9934980432051,1683.0464521825738,35.086201841674935,187.6802716936384,14.46047259379029,14.995354146279466,18.839853216715607,-51.664057373844344,-38.0983448752317,-13.56571249861264,1952.5899658203125,998.1900024414062,,,13932700.0,-21.80896270204259,0.8955423210567977,1477.0614929199219,246.43835113992702,1969.938195199776,984.1847906400678,1633.7603731182726,1958.2685617590373,1207.5474749844839,False,0.14682825044113942,range_bound,True,False,0.0,0.0,0.0,0.0,1324.0,1163.0899658203125,1258.5799560546875,0.31017695586293675,0.6245646992104773,0.06525834492658592,-0.01980281225705528,SNDK,0.8955423210567977,-0.7054035366120698,15.771955324343967,-13.342520778498358,11.654771184500321,-17.52851421736342,21.53158196038821,8.787956871084605,1436.56005859375,-10.790949817928878,0,0,
119,1551.1650390625,1573.0899658203125,1411.5,1436.56005859375,14081100,0.0,0.0,2026-07-24,1473.7166748046875,1552.5590222015485,1618.772276275073,1673.3803191006593,35.086201841674935,187.6802716936384,13.223413726147214,20.042020120361013,18.958261731385925,-60.779856271717335,-42.634647154528835,-18.1452091171885,1952.5899658203125,998.1900024414062,,,-148400.0,-21.80896270204259,0.8955423210567977,1477.0614929199219,246.43835113992702,1969.938195199776,984.1847906400678,1614.9793907826038,1958.2685617590373,1207.5474749844839,False,0.14682825044113942,range_bound,True,False,0.0,0.0,0.0,0.0,1324.0,1163.0899658203125,1258.5799560546875,0.709233273780071,0.13568247660992108,0.15508424961000797,-0.03674086591345186,SNDK,0.8955423210567977,-2.5212862720618867,-9.616205075664164,-25.01983247507824,13.064561455046912,-26.42797086226808,8.417169938107609,10.417329023736569,1278.22998046875,-11.021472940016825,0,0,
