ticker,date,candidate,is_selected,fill_time,signal_data_cutoff,reference_price,from_position,to_position,turnover,cost_fraction_of_day_start_equity,slippage_bps_per_side,commission_bps_per_side
SNDK,2026-09-09,reversal_3,False,2026-09-09T11:40:00-04:00,2026-09-09T11:40:00-04:00,1774.800048828125,1.0,-1.0,2.0,0.0004015141646004333,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T11:45:00-04:00,2026-09-09T11:45:00-04:00,1767.4849853515625,-1.0,1.0,2.0,0.0004030077885263093,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T12:05:00-04:00,2026-09-09T12:05:00-04:00,1771.1500244140625,1.0,-1.0,2.0,0.00040368192403270444,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T12:15:00-04:00,2026-09-09T12:15:00-04:00,1765.6400146484375,-1.0,1.0,2.0,0.0004047777504419121,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T12:25:00-04:00,2026-09-09T12:25:00-04:00,1772.4000244140625,1.0,-1.0,2.0,0.00040616496997005386,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T13:00:00-04:00,2026-09-09T13:00:00-04:00,1778.679931640625,-1.0,1.0,2.0,0.00040455752351171856,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T13:20:00-04:00,2026-09-09T13:20:00-04:00,1776.5799560546875,1.0,-1.0,2.0,0.00040391825591939247,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T13:30:00-04:00,2026-09-09T13:30:00-04:00,1775.4549560546875,-1.0,1.0,2.0,0.0004040124325730841,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T13:50:00-04:00,2026-09-09T13:50:00-04:00,1776.5,1.0,-1.0,2.0,0.0004040885367352563,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T14:00:00-04:00,2026-09-09T14:00:00-04:00,1770.699951171875,-1.0,1.0,2.0,0.00040524225725844495,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T14:15:00-04:00,2026-09-09T14:15:00-04:00,1772.739990234375,1.0,-1.0,2.0,0.0004055468567882276,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T14:30:00-04:00,2026-09-09T14:30:00-04:00,1767.4300537109375,-1.0,1.0,2.0,0.0004066002921381956,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T14:45:00-04:00,2026-09-09T14:45:00-04:00,1770.0,1.0,-1.0,2.0,0.00040702863605114934,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T14:50:00-04:00,2026-09-09T14:50:00-04:00,1767.9200439453125,-1.0,1.0,2.0,0.00040734393930594667,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T15:20:00-04:00,2026-09-09T15:20:00-04:00,1756.8699951171875,1.0,-1.0,2.0,0.000404635994128544,2.0,0.0
SNDK,2026-09-09,reversal_3,False,2026-09-09T16:00:00-04:00,,1763.75,-1.0,0.0,1.0,0.00020144080933930624,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T09:35:00-04:00,2026-09-09T09:35:00-04:00,1735.3564453125,0.0,1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T10:35:00-04:00,2026-09-09T10:35:00-04:00,1791.20361328125,1.0,-1.0,2.0,0.0004127902085812927,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T10:40:00-04:00,2026-09-09T10:40:00-04:00,1790.64501953125,-1.0,1.0,2.0,0.0004127537712231896,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T10:45:00-04:00,2026-09-09T10:45:00-04:00,1792.4200439453125,1.0,-1.0,2.0,0.000412997659187053,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T10:50:00-04:00,2026-09-09T10:50:00-04:00,1790.0,-1.0,1.0,2.0,0.0004133898477172765,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T13:10:00-04:00,2026-09-09T13:10:00-04:00,1774.0,1.0,-1.0,2.0,0.0004095308650360382,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T13:20:00-04:00,2026-09-09T13:20:00-04:00,1776.5799560546875,-1.0,1.0,2.0,0.0004087720362896893,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T14:10:00-04:00,2026-09-09T14:10:00-04:00,1769.4300537109375,1.0,-1.0,2.0,0.000406964069505064,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T14:15:00-04:00,2026-09-09T14:15:00-04:00,1772.739990234375,-1.0,1.0,2.0,0.0004060403120465515,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T14:30:00-04:00,2026-09-09T14:30:00-04:00,1767.4300537109375,1.0,-1.0,2.0,0.00040466215877162445,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T14:35:00-04:00,2026-09-09T14:35:00-04:00,1768.18994140625,-1.0,1.0,2.0,0.0004043263833222651,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T14:40:00-04:00,2026-09-09T14:40:00-04:00,1769.1500244140625,1.0,-1.0,2.0,0.0004043841040882742,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T14:45:00-04:00,2026-09-09T14:45:00-04:00,1770.0,-1.0,1.0,2.0,0.0004040281446843075,2.0,0.0
SNDK,2026-09-09,ml_ridge,True,2026-09-09T16:00:00-04:00,,1763.75,1.0,0.0,1.0,0.00020122022551719563,2.0,0.0
SNDK,2026-09-09,buy_hold_session,False,2026-09-09T09:30:00-04:00,,1749.719970703125,0.0,1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-09,buy_hold_session,False,2026-09-09T16:00:00-04:00,,1763.75,1.0,0.0,1.0,0.00020156336779894872,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T09:50:00-04:00,2026-09-10T09:50:00-04:00,1703.625,0.0,1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T09:55:00-04:00,2026-09-10T09:55:00-04:00,1694.5814208984375,1.0,-1.0,2.0,0.00039779705149061746,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T10:10:00-04:00,2026-09-10T10:10:00-04:00,1697.5,-1.0,1.0,2.0,0.00039694242716390387,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T10:20:00-04:00,2026-09-10T10:20:00-04:00,1690.375,1.0,-1.0,2.0,0.00039511821071873756,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T10:25:00-04:00,2026-09-10T10:25:00-04:00,1704.27001953125,-1.0,1.0,2.0,0.0003917135588733395,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T10:40:00-04:00,2026-09-10T10:40:00-04:00,1700.808349609375,1.0,-1.0,2.0,0.0003907615530862381,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T11:05:00-04:00,2026-09-10T11:05:00-04:00,1695.5281982421875,-1.0,1.0,2.0,0.0003918163056339134,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T11:20:00-04:00,2026-09-10T11:20:00-04:00,1695.2900390625,1.0,-1.0,2.0,0.00039160456538545074,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T11:40:00-04:00,2026-09-10T11:40:00-04:00,1696.5050048828125,-1.0,1.0,2.0,0.00039116703119636005,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T12:05:00-04:00,2026-09-10T12:05:00-04:00,1697.155029296875,1.0,-1.0,2.0,0.0003911603820456476,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T12:45:00-04:00,2026-09-10T12:45:00-04:00,1683.989990234375,-1.0,1.0,2.0,0.00039404332206747166,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T13:25:00-04:00,2026-09-10T13:25:00-04:00,1697.760009765625,1.0,-1.0,2.0,0.00039710651595414154,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T13:30:00-04:00,2026-09-10T13:30:00-04:00,1701.60986328125,-1.0,1.0,2.0,0.0003960475517834829,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T13:45:00-04:00,2026-09-10T13:45:00-04:00,1701.0050048828125,1.0,-1.0,2.0,0.00039574840904461954,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T13:50:00-04:00,2026-09-10T13:50:00-04:00,1701.989013671875,-1.0,1.0,2.0,0.00039536126605992187,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T14:50:00-04:00,2026-09-10T14:50:00-04:00,1713.68994140625,1.0,-1.0,2.0,0.0003979200857222151,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T15:25:00-04:00,2026-09-10T15:25:00-04:00,1708.0799560546875,-1.0,1.0,2.0,0.0003990580641427966,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T15:45:00-04:00,2026-09-10T15:45:00-04:00,1708.3599853515625,1.0,-1.0,2.0,0.00039896383788496785,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T15:50:00-04:00,2026-09-10T15:50:00-04:00,1709.25,-1.0,1.0,2.0,0.00039859648488306564,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T15:55:00-04:00,2026-09-10T15:55:00-04:00,1695.06005859375,1.0,-1.0,2.0,0.0003951292806954767,2.0,0.0
SNDK,2026-09-10,trend_3,False,2026-09-10T16:00:00-04:00,,1692.8900146484375,-1.0,0.0,1.0,0.00019773843884424746,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T10:35:00-04:00,2026-09-10T10:35:00-04:00,1703.7349853515625,0.0,1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T10:40:00-04:00,2026-09-10T10:40:00-04:00,1700.808349609375,1.0,-1.0,2.0,0.0003992330268638734,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T11:00:00-04:00,2026-09-10T11:00:00-04:00,1692.8399658203125,-1.0,1.0,2.0,0.000400947350806397,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T11:05:00-04:00,2026-09-10T11:05:00-04:00,1695.5281982421875,1.0,-1.0,2.0,0.0004014234221825775,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T11:10:00-04:00,2026-09-10T11:10:00-04:00,1699.2900390625,-1.0,1.0,2.0,0.0004003725774523424,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T11:25:00-04:00,2026-09-10T11:25:00-04:00,1694.76416015625,1.0,-1.0,2.0,0.0003991465050379639,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T11:45:00-04:00,2026-09-10T11:45:00-04:00,1698.1600341796875,-1.0,1.0,2.0,0.00039818807320374824,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T12:10:00-04:00,2026-09-10T12:10:00-04:00,1692.81005859375,1.0,-1.0,2.0,0.0003967748264353873,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T13:10:00-04:00,2026-09-10T13:10:00-04:00,1698.989990234375,-1.0,1.0,2.0,0.00039514547576884117,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T15:10:00-04:00,2026-09-10T15:10:00-04:00,1703.0,1.0,-1.0,2.0,0.00039591967934045856,2.0,0.0
SNDK,2026-09-10,trend_12,False,2026-09-10T16:00:00-04:00,,1692.8900146484375,-1.0,0.0,1.0,0.00019904227997428214,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T09:50:00-04:00,2026-09-10T09:50:00-04:00,1703.625,0.0,-1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T09:55:00-04:00,2026-09-10T09:55:00-04:00,1694.5814208984375,-1.0,1.0,2.0,0.00040204294850938266,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T10:10:00-04:00,2026-09-10T10:10:00-04:00,1697.5,1.0,-1.0,2.0,0.00040257429328533026,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T10:20:00-04:00,2026-09-10T10:20:00-04:00,1690.375,-1.0,1.0,2.0,0.00040410488519437024,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T10:25:00-04:00,2026-09-10T10:25:00-04:00,1704.27001953125,1.0,-1.0,2.0,0.0004072636894456258,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T10:40:00-04:00,2026-09-10T10:40:00-04:00,1700.808349609375,-1.0,1.0,2.0,0.00040792426669213766,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T11:05:00-04:00,2026-09-10T11:05:00-04:00,1695.5281982421875,1.0,-1.0,2.0,0.0004064952046147959,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T11:20:00-04:00,2026-09-10T11:20:00-04:00,1695.2900390625,-1.0,1.0,2.0,0.00040637663953013,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T11:40:00-04:00,2026-09-10T11:40:00-04:00,1696.5050048828125,1.0,-1.0,2.0,0.0004065052108784232,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T12:05:00-04:00,2026-09-10T12:05:00-04:00,1697.155029296875,-1.0,1.0,2.0,0.0004061861454889691,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T12:45:00-04:00,2026-09-10T12:45:00-04:00,1683.989990234375,1.0,-1.0,2.0,0.0004028740957726813,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T13:25:00-04:00,2026-09-10T13:25:00-04:00,1697.760009765625,-1.0,1.0,2.0,0.0003994326929655197,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T13:30:00-04:00,2026-09-10T13:30:00-04:00,1701.60986328125,1.0,-1.0,2.0,0.0004001783141993575,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T13:45:00-04:00,2026-09-10T13:45:00-04:00,1701.0050048828125,-1.0,1.0,2.0,0.0004001599477894434,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T13:50:00-04:00,2026-09-10T13:50:00-04:00,1701.989013671875,1.0,-1.0,2.0,0.00040023127842713565,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T14:50:00-04:00,2026-09-10T14:50:00-04:00,1713.68994140625,-1.0,1.0,2.0,0.0003973227208980827,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T15:25:00-04:00,2026-09-10T15:25:00-04:00,1708.0799560546875,1.0,-1.0,2.0,0.0003958636248422993,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T15:45:00-04:00,2026-09-10T15:45:00-04:00,1708.3599853515625,-1.0,1.0,2.0,0.0003956333052720377,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T15:50:00-04:00,2026-09-10T15:50:00-04:00,1709.25,1.0,-1.0,2.0,0.00039568108498298104,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T15:55:00-04:00,2026-09-10T15:55:00-04:00,1695.06005859375,-1.0,1.0,2.0,0.00039880638460392735,2.0,0.0
SNDK,2026-09-10,reversal_3,False,2026-09-10T16:00:00-04:00,,1692.8900146484375,1.0,0.0,1.0,0.0001990682538692472,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T09:35:00-04:00,2026-09-10T09:35:00-04:00,1692.4000244140625,0.0,-1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T09:40:00-04:00,2026-09-10T09:40:00-04:00,1706.969970703125,-1.0,1.0,2.0,0.0003964770711203817,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T13:20:00-04:00,2026-09-10T13:20:00-04:00,1698.93505859375,1.0,-1.0,2.0,0.0003944529617350047,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T13:55:00-04:00,2026-09-10T13:55:00-04:00,1707.0,-1.0,1.0,2.0,0.0003924260168006298,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T14:10:00-04:00,2026-09-10T14:10:00-04:00,1707.2900390625,1.0,-1.0,2.0,0.0003923356974463195,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T14:25:00-04:00,2026-09-10T14:25:00-04:00,1712.0,-1.0,1.0,2.0,0.00039109763361871633,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T14:40:00-04:00,2026-09-10T14:40:00-04:00,1721.5,1.0,-1.0,2.0,0.00039311055282950375,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T15:30:00-04:00,2026-09-10T15:30:00-04:00,1713.260009765625,-1.0,1.0,2.0,0.0003948248336335169,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T15:40:00-04:00,2026-09-10T15:40:00-04:00,1708.56005859375,1.0,-1.0,2.0,0.00039358422204872494,2.0,0.0
SNDK,2026-09-10,ml_ridge,True,2026-09-10T16:00:00-04:00,,1692.8900146484375,-1.0,0.0,1.0,0.0001985201842472621,2.0,0.0
SNDK,2026-09-10,buy_hold_session,False,2026-09-10T09:30:00-04:00,,1724.5999755859375,0.0,1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-10,buy_hold_session,False,2026-09-10T16:00:00-04:00,,1692.8900146484375,1.0,0.0,1.0,0.00019628336548833096,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T09:50:00-04:00,2026-09-11T09:50:00-04:00,1658.93505859375,0.0,-1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T10:15:00-04:00,2026-09-11T10:15:00-04:00,1637.1650390625,-1.0,1.0,2.0,0.0004051349182496403,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T10:35:00-04:00,2026-09-11T10:35:00-04:00,1639.4300537109375,1.0,-1.0,2.0,0.0004055331434526948,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T11:00:00-04:00,2026-09-11T11:00:00-04:00,1634.9849853515625,-1.0,1.0,2.0,0.00040646142305814705,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T11:15:00-04:00,2026-09-11T11:15:00-04:00,1624.6800537109375,1.0,-1.0,2.0,0.00040373803102353075,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T11:25:00-04:00,2026-09-11T11:25:00-04:00,1640.7099609375,-1.0,1.0,2.0,0.0003996137158763858,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T11:55:00-04:00,2026-09-11T11:55:00-04:00,1638.1700439453125,1.0,-1.0,2.0,0.00039883549194585303,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T12:45:00-04:00,2026-09-11T12:45:00-04:00,1632.2950439453125,-1.0,1.0,2.0,0.00040009056609298155,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T12:50:00-04:00,2026-09-11T12:50:00-04:00,1626.9949951171875,1.0,-1.0,2.0,0.0003986319586652085,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T12:55:00-04:00,2026-09-11T12:55:00-04:00,1631.030029296875,-1.0,1.0,2.0,0.000397484272859684,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T13:20:00-04:00,2026-09-11T13:20:00-04:00,1634.0150146484375,1.0,-1.0,2.0,0.000398052433229108,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T13:45:00-04:00,2026-09-11T13:45:00-04:00,1635.81494140625,-1.0,1.0,2.0,0.0003974501570283188,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T14:00:00-04:00,2026-09-11T14:00:00-04:00,1634.239990234375,1.0,-1.0,2.0,0.0003969086678020935,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T14:30:00-04:00,2026-09-11T14:30:00-04:00,1632.6700439453125,-1.0,1.0,2.0,0.00039712627704820716,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T14:55:00-04:00,2026-09-11T14:55:00-04:00,1634.0,1.0,-1.0,2.0,0.0003972907920786343,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T15:20:00-04:00,2026-09-11T15:20:00-04:00,1631.2349853515625,-1.0,1.0,2.0,0.00039780224743373425,2.0,0.0
SNDK,2026-09-11,trend_3,False,2026-09-11T16:00:00-04:00,,1633.6700439453125,1.0,0.0,1.0,0.0001991183581256348,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T10:35:00-04:00,2026-09-11T10:35:00-04:00,1639.4300537109375,0.0,-1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T11:00:00-04:00,2026-09-11T11:00:00-04:00,1634.9849853515625,-1.0,1.0,2.0,0.0004009958292546882,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T11:15:00-04:00,2026-09-11T11:15:00-04:00,1624.6800537109375,1.0,-1.0,2.0,0.0003983090580499574,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T11:35:00-04:00,2026-09-11T11:35:00-04:00,1639.8399658203125,-1.0,1.0,2.0,0.00039444841880606794,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T12:10:00-04:00,2026-09-11T12:10:00-04:00,1634.6800537109375,1.0,-1.0,2.0,0.00039304996651468835,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T12:15:00-04:00,2026-09-11T12:15:00-04:00,1631.800048828125,-1.0,1.0,2.0,0.0003935849511132267,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T12:25:00-04:00,2026-09-11T12:25:00-04:00,1632.30126953125,1.0,-1.0,2.0,0.00039354836160567365,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T13:10:00-04:00,2026-09-11T13:10:00-04:00,1636.81005859375,-1.0,1.0,2.0,0.0003922889516766117,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T13:20:00-04:00,2026-09-11T13:20:00-04:00,1634.0150146484375,1.0,-1.0,2.0,0.00039146242494130613,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T13:25:00-04:00,2026-09-11T13:25:00-04:00,1636.050048828125,-1.0,1.0,2.0,0.00039081850004365814,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:10:00-04:00,2026-09-11T14:10:00-04:00,1633.6099853515625,1.0,-1.0,2.0,0.000390079525126332,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:20:00-04:00,2026-09-11T14:20:00-04:00,1634.81494140625,-1.0,1.0,2.0,0.00038963490415185286,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:25:00-04:00,2026-09-11T14:25:00-04:00,1632.7099609375,1.0,-1.0,2.0,0.000388977558692364,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:30:00-04:00,2026-09-11T14:30:00-04:00,1632.6700439453125,-1.0,1.0,2.0,0.000388831473707202,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:40:00-04:00,2026-09-11T14:40:00-04:00,1634.5150146484375,1.0,-1.0,2.0,0.0003891151576802028,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:45:00-04:00,2026-09-11T14:45:00-04:00,1635.969970703125,-1.0,1.0,2.0,0.00038861328108918573,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T14:50:00-04:00,2026-09-11T14:50:00-04:00,1637.18505859375,1.0,-1.0,2.0,0.0003887463559945557,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T15:30:00-04:00,2026-09-11T15:30:00-04:00,1632.8199462890625,-1.0,1.0,2.0,0.0003896252489989013,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T15:35:00-04:00,2026-09-11T15:35:00-04:00,1634.47998046875,1.0,-1.0,2.0,0.0003898653595902429,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T15:55:00-04:00,2026-09-11T15:55:00-04:00,1634.2900390625,-1.0,1.0,2.0,0.0003897531376057107,2.0,0.0
SNDK,2026-09-11,trend_12,True,2026-09-11T16:00:00-04:00,,1633.6700439453125,1.0,0.0,1.0,0.00019472471807852344,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T09:50:00-04:00,2026-09-11T09:50:00-04:00,1658.93505859375,0.0,1.0,1.0,0.0002,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T10:15:00-04:00,2026-09-11T10:15:00-04:00,1637.1650390625,1.0,-1.0,2.0,0.0003946718944965106,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T10:35:00-04:00,2026-09-11T10:35:00-04:00,1639.4300537109375,-1.0,1.0,2.0,0.00039394788978334435,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T11:00:00-04:00,2026-09-11T11:00:00-04:00,1634.9849853515625,1.0,-1.0,2.0,0.0003927226073447955,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T11:15:00-04:00,2026-09-11T11:15:00-04:00,1624.6800537109375,-1.0,1.0,2.0,0.0003950377964565806,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T11:25:00-04:00,2026-09-11T11:25:00-04:00,1640.7099609375,1.0,-1.0,2.0,0.00039877586305946393,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T11:55:00-04:00,2026-09-11T11:55:00-04:00,1638.1700439453125,-1.0,1.0,2.0,0.0003992182135022663,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T12:45:00-04:00,2026-09-11T12:45:00-04:00,1632.2950439453125,1.0,-1.0,2.0,0.0003976273751283754,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T12:50:00-04:00,2026-09-11T12:50:00-04:00,1626.9949951171875,-1.0,1.0,2.0,0.0003987589006176707,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T12:55:00-04:00,2026-09-11T12:55:00-04:00,1631.030029296875,1.0,-1.0,2.0,0.0003995879447763511,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T13:20:00-04:00,2026-09-11T13:20:00-04:00,1634.0150146484375,-1.0,1.0,2.0,0.00039869536865354217,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T13:45:00-04:00,2026-09-11T13:45:00-04:00,1635.81494140625,1.0,-1.0,2.0,0.00039897489223301714,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T14:00:00-04:00,2026-09-11T14:00:00-04:00,1634.239990234375,-1.0,1.0,2.0,0.0003991975770940145,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T14:30:00-04:00,2026-09-11T14:30:00-04:00,1632.6700439453125,1.0,-1.0,2.0,0.000398654558975281,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T14:55:00-04:00,2026-09-11T14:55:00-04:00,1634.0,-1.0,1.0,2.0,0.0003981662671564685,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T15:20:00-04:00,2026-09-11T15:20:00-04:00,1631.2349853515625,1.0,-1.0,2.0,0.0003973335029831574,2.0,0.0
SNDK,2026-09-11,reversal_3,False,2026-09-11T16:00:00-04:00,,1633.6700439453125,-1.0,0.0,1.0,0.00019829012298228896,2.0,0.0
SNDK,2026-09-11,ml_ridge,False,2026-09-11T09:35:00-04:00,2026-09-11T09:35:00-04:00,1677.239990234375,0.0,-1.0,1.0,0.0002,2.0,0.0
