ticker,date,candidate,is_selected,fill_time,signal_data_cutoff,reference_price,from_position,to_position,turnover,cost_fraction_of_day_start_equity,slippage_bps_per_side,commission_bps_per_side
NVDA,2026-09-02,trend_3,True,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,224.5845947265625,-1.0,1.0,2.0,0.000982643058730464,5.0,0.0
NVDA,2026-09-02,trend_3,True,2026-09-02T15:25:00-04:00,2026-09-02T15:25:00-04:00,224.44219970703125,1.0,-1.0,2.0,0.0009810380063108742,5.0,0.0
NVDA,2026-09-02,trend_3,True,2026-09-02T15:50:00-04:00,2026-09-02T15:50:00-04:00,224.25,-1.0,1.0,2.0,0.0009808939134544376,5.0,0.0
NVDA,2026-09-02,trend_3,True,2026-09-02T16:00:00-04:00,,224.39999389648438,1.0,0.0,1.0,0.0004902842265419893,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T10:35:00-04:00,2026-09-02T10:35:00-04:00,223.35009765625,0.0,1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T12:45:00-04:00,2026-09-02T12:45:00-04:00,226.16000366210938,1.0,-1.0,2.0,0.0010120744339596345,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T14:25:00-04:00,2026-09-02T14:25:00-04:00,225.17999267578125,-1.0,1.0,2.0,0.0010154311604759106,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T14:30:00-04:00,2026-09-02T14:30:00-04:00,224.95799255371094,1.0,-1.0,2.0,0.0010134156386188231,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T14:35:00-04:00,2026-09-02T14:35:00-04:00,225.14999389648438,-1.0,1.0,2.0,0.0010115381390504343,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T14:40:00-04:00,2026-09-02T14:40:00-04:00,224.9029998779297,1.0,-1.0,2.0,0.001009418033144199,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T15:55:00-04:00,2026-09-02T15:55:00-04:00,224.50999450683594,-1.0,1.0,2.0,0.001010162554492369,5.0,0.0
NVDA,2026-09-02,trend_12,False,2026-09-02T16:00:00-04:00,,224.39999389648438,1.0,0.0,1.0,0.0005043289745049346,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T09:50:00-04:00,2026-09-02T09:50:00-04:00,219.9499969482422,0.0,-1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T09:55:00-04:00,2026-09-02T09:55:00-04:00,219.86500549316406,-1.0,1.0,2.0,0.0009998862194159094,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T10:00:00-04:00,2026-09-02T10:00:00-04:00,221.4600067138672,1.0,-1.0,2.0,0.0010061327111147002,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T10:55:00-04:00,2026-09-02T10:55:00-04:00,223.7100067138672,-1.0,1.0,2.0,0.000994988600042158,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T11:05:00-04:00,2026-09-02T11:05:00-04:00,225.44009399414062,1.0,-1.0,2.0,0.0010016807763083195,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T11:30:00-04:00,2026-09-02T11:30:00-04:00,226.32000732421875,-1.0,1.0,2.0,0.0009967765884018407,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T11:45:00-04:00,2026-09-02T11:45:00-04:00,227.02999877929688,1.0,-1.0,2.0,0.0009989036856851556,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T12:15:00-04:00,2026-09-02T12:15:00-04:00,227.44000244140625,-1.0,1.0,2.0,0.00099610107073257,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T12:35:00-04:00,2026-09-02T12:35:00-04:00,227.37989807128906,1.0,-1.0,2.0,0.0009948419985188546,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T12:40:00-04:00,2026-09-02T12:40:00-04:00,226.70010375976562,-1.0,1.0,2.0,0.0009968184466355,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T13:25:00-04:00,2026-09-02T13:25:00-04:00,225.01480102539062,1.0,-1.0,2.0,0.000988418627991234,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T13:45:00-04:00,2026-09-02T13:45:00-04:00,225.22999572753906,-1.0,1.0,2.0,0.0009864770687206992,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T13:50:00-04:00,2026-09-02T13:50:00-04:00,225.11000061035156,1.0,-1.0,2.0,0.0009849655547506967,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T13:55:00-04:00,2026-09-02T13:55:00-04:00,224.85740661621094,-1.0,1.0,2.0,0.0009850847053458638,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T14:15:00-04:00,2026-09-02T14:15:00-04:00,224.7050018310547,1.0,-1.0,2.0,0.0009834326135202587,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T14:20:00-04:00,2026-09-02T14:20:00-04:00,224.7700958251953,-1.0,1.0,2.0,0.0009821645786918154,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T14:25:00-04:00,2026-09-02T14:25:00-04:00,225.17999267578125,1.0,-1.0,2.0,0.000982971725008413,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T14:40:00-04:00,2026-09-02T14:40:00-04:00,224.9029998779297,-1.0,1.0,2.0,0.000983195325437659,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T15:10:00-04:00,2026-09-02T15:10:00-04:00,224.44000244140625,1.0,-1.0,2.0,0.000980190095285603,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T15:15:00-04:00,2026-09-02T15:15:00-04:00,224.47999572753906,-1.0,1.0,2.0,0.0009790354183720302,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T15:20:00-04:00,2026-09-02T15:20:00-04:00,224.5845947265625,1.0,-1.0,2.0,0.0009785121194138887,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T15:25:00-04:00,2026-09-02T15:25:00-04:00,224.44219970703125,-1.0,1.0,2.0,0.0009781534001047192,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T15:50:00-04:00,2026-09-02T15:50:00-04:00,224.25,1.0,-1.0,2.0,0.0009763384486497925,5.0,0.0
NVDA,2026-09-02,reversal_3,False,2026-09-02T16:00:00-04:00,,224.39999389648438,-1.0,0.0,1.0,0.0004873543062501195,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T09:35:00-04:00,2026-09-02T09:35:00-04:00,219.86000061035156,0.0,-1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T10:00:00-04:00,2026-09-02T10:00:00-04:00,221.4600067138672,-1.0,1.0,2.0,0.0009922218995421556,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T10:35:00-04:00,2026-09-02T10:35:00-04:00,223.35009765625,1.0,-1.0,2.0,0.0009996895086673361,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T11:10:00-04:00,2026-09-02T11:10:00-04:00,226.02499389648438,-1.0,1.0,2.0,0.0009868163923016826,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,226.54200744628906,1.0,-1.0,2.0,0.000988084579835083,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T12:40:00-04:00,2026-09-02T12:40:00-04:00,226.70010375976562,-1.0,1.0,2.0,0.0009863756111636167,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T12:50:00-04:00,2026-09-02T12:50:00-04:00,226.02499389648438,1.0,-1.0,2.0,0.0009824547596476796,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T12:55:00-04:00,2026-09-02T12:55:00-04:00,225.8800048828125,-1.0,1.0,2.0,0.0009821018932312448,5.0,0.0
NVDA,2026-09-02,ml_ridge,False,2026-09-02T16:00:00-04:00,,224.39999389648438,1.0,0.0,1.0,0.000487345649080785,5.0,0.0
NVDA,2026-09-02,buy_hold_session,False,2026-09-02T09:30:00-04:00,,218.78500366210938,0.0,1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-02,buy_hold_session,False,2026-09-02T16:00:00-04:00,,224.39999389648438,1.0,0.0,1.0,0.0005125757939194159,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T09:50:00-04:00,2026-09-03T09:50:00-04:00,228.80499267578125,0.0,1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T10:05:00-04:00,2026-09-03T10:05:00-04:00,228.00999450683594,1.0,-1.0,2.0,0.0009960271707554617,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T10:20:00-04:00,2026-09-03T10:20:00-04:00,228.14999389648438,-1.0,1.0,2.0,0.0009944203382692453,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T10:30:00-04:00,2026-09-03T10:30:00-04:00,227.38499450683594,1.0,-1.0,2.0,0.0009900949065734961,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T11:05:00-04:00,2026-09-03T11:05:00-04:00,226.3000030517578,-1.0,1.0,2.0,0.0009938151104557185,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T11:45:00-04:00,2026-09-03T11:45:00-04:00,227.38499450683594,1.0,-1.0,2.0,0.0009975813598938385,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T11:55:00-04:00,2026-09-03T11:55:00-04:00,227.57000732421875,-1.0,1.0,2.0,0.0009957720187171375,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T12:05:00-04:00,2026-09-03T12:05:00-04:00,227.1634979248047,1.0,-1.0,2.0,0.000992999273100926,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T12:10:00-04:00,2026-09-03T12:10:00-04:00,227.8450927734375,-1.0,1.0,2.0,0.0009890297992963565,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T12:25:00-04:00,2026-09-03T12:25:00-04:00,227.00050354003906,1.0,-1.0,2.0,0.000984378243410068,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T12:40:00-04:00,2026-09-03T12:40:00-04:00,227.58999633789062,-1.0,1.0,2.0,0.0009808435904307728,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T12:55:00-04:00,2026-09-03T12:55:00-04:00,227.22999572753906,1.0,-1.0,2.0,0.000978312805311279,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T13:05:00-04:00,2026-09-03T13:05:00-04:00,227.5803985595703,-1.0,1.0,2.0,0.0009758277494405666,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T13:15:00-04:00,2026-09-03T13:15:00-04:00,227.25,1.0,-1.0,2.0,0.0009734366430785578,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T13:30:00-04:00,2026-09-03T13:30:00-04:00,227.44009399414062,-1.0,1.0,2.0,0.0009716482572333549,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T14:20:00-04:00,2026-09-03T14:20:00-04:00,229.76499938964844,1.0,-1.0,2.0,0.000980598919708019,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T14:35:00-04:00,2026-09-03T14:35:00-04:00,229.8800048828125,-1.0,1.0,2.0,0.0009791250930561404,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T14:50:00-04:00,2026-09-03T14:50:00-04:00,229.8350067138672,1.0,-1.0,2.0,0.000977954499472634,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T15:20:00-04:00,2026-09-03T15:20:00-04:00,229.6522979736328,-1.0,1.0,2.0,0.000977749812063765,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T15:35:00-04:00,2026-09-03T15:35:00-04:00,229.35499572753906,1.0,-1.0,2.0,0.0009755075570384227,5.0,0.0
NVDA,2026-09-03,trend_3,False,2026-09-03T16:00:00-04:00,,228.39999389648438,-1.0,0.0,1.0,0.0004893014453889577,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T10:35:00-04:00,2026-09-03T10:35:00-04:00,226.34500122070312,0.0,-1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T11:30:00-04:00,2026-09-03T11:30:00-04:00,227.8300018310547,-1.0,1.0,2.0,0.0009929380056361591,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T12:30:00-04:00,2026-09-03T12:30:00-04:00,227.02999877929688,1.0,-1.0,2.0,0.000988461948309526,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T12:40:00-04:00,2026-09-03T12:40:00-04:00,227.58999633789062,-1.0,1.0,2.0,0.0009850406227246127,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T12:55:00-04:00,2026-09-03T12:55:00-04:00,227.22999572753906,1.0,-1.0,2.0,0.0009824990083689609,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T13:00:00-04:00,2026-09-03T13:00:00-04:00,227.5500030517578,-1.0,1.0,2.0,0.0009801342425923714,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T13:10:00-04:00,2026-09-03T13:10:00-04:00,227.4499969482422,1.0,-1.0,2.0,0.000978723779253738,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T13:25:00-04:00,2026-09-03T13:25:00-04:00,227.11500549316406,-1.0,1.0,2.0,0.0009791862817620305,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T14:45:00-04:00,2026-09-03T14:45:00-04:00,229.5749969482422,1.0,-1.0,2.0,0.0009888025252756398,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T14:50:00-04:00,2026-09-03T14:50:00-04:00,229.8350067138672,-1.0,1.0,2.0,0.0009866949545136324,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T14:55:00-04:00,2026-09-03T14:55:00-04:00,229.50999450683594,1.0,-1.0,2.0,0.0009843143586842748,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T15:30:00-04:00,2026-09-03T15:30:00-04:00,229.5500030517578,-1.0,1.0,2.0,0.000983155704010783,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T15:35:00-04:00,2026-09-03T15:35:00-04:00,229.35499572753906,1.0,-1.0,2.0,0.0009813381730594617,5.0,0.0
NVDA,2026-09-03,trend_12,True,2026-09-03T16:00:00-04:00,,228.39999389648438,-1.0,0.0,1.0,0.0004922260038160229,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T09:50:00-04:00,2026-09-03T09:50:00-04:00,228.80499267578125,0.0,-1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T10:05:00-04:00,2026-09-03T10:05:00-04:00,228.00999450683594,-1.0,1.0,2.0,0.001002972960745315,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T10:20:00-04:00,2026-09-03T10:20:00-04:00,228.14999389648438,1.0,-1.0,2.0,0.001002585202863362,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T10:30:00-04:00,2026-09-03T10:30:00-04:00,227.38499450683594,-1.0,1.0,2.0,0.0010049415520267057,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T11:05:00-04:00,2026-09-03T11:05:00-04:00,226.3000030517578,1.0,-1.0,2.0,0.0009991462211784653,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T11:45:00-04:00,2026-09-03T11:45:00-04:00,227.38499450683594,-1.0,1.0,2.0,0.0009933460364173316,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T11:55:00-04:00,2026-09-03T11:55:00-04:00,227.57000732421875,1.0,-1.0,2.0,0.0009931601225840947,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T12:05:00-04:00,2026-09-03T12:05:00-04:00,227.1634979248047,-1.0,1.0,2.0,0.000993940072052474,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T12:10:00-04:00,2026-09-03T12:10:00-04:00,227.8450927734375,1.0,-1.0,2.0,0.0009959254265181018,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T12:25:00-04:00,2026-09-03T12:25:00-04:00,227.00050354003906,-1.0,1.0,2.0,0.0009986168748355913,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T12:40:00-04:00,2026-09-03T12:40:00-04:00,227.58999633789062,1.0,-1.0,2.0,0.0010002089516768572,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T12:55:00-04:00,2026-09-03T12:55:00-04:00,227.22999572753906,-1.0,1.0,2.0,0.001000787875661512,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T13:05:00-04:00,2026-09-03T13:05:00-04:00,227.5803985595703,1.0,-1.0,2.0,0.001001328821859588,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T13:15:00-04:00,2026-09-03T13:15:00-04:00,227.25,-1.0,1.0,2.0,0.0010017807647801883,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T13:30:00-04:00,2026-09-03T13:30:00-04:00,227.44009399414062,1.0,-1.0,2.0,0.0010016161328573155,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T14:20:00-04:00,2026-09-03T14:20:00-04:00,229.76499938964844,-1.0,1.0,2.0,0.0009904391735920356,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T14:35:00-04:00,2026-09-03T14:35:00-04:00,229.8800048828125,1.0,-1.0,2.0,0.0009899439884387018,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T14:50:00-04:00,2026-09-03T14:50:00-04:00,229.8350067138672,-1.0,1.0,2.0,0.0009891423285888748,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T15:20:00-04:00,2026-09-03T15:20:00-04:00,229.6522979736328,1.0,-1.0,2.0,0.0009873676478586234,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T15:35:00-04:00,2026-09-03T15:35:00-04:00,229.35499572753906,-1.0,1.0,2.0,0.0009876572681905302,5.0,0.0
NVDA,2026-09-03,reversal_3,False,2026-09-03T16:00:00-04:00,,228.39999389648438,1.0,0.0,1.0,0.0004912806289604839,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T09:35:00-04:00,2026-09-03T09:35:00-04:00,227.02000427246094,0.0,-1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T09:50:00-04:00,2026-09-03T09:50:00-04:00,228.80499267578125,-1.0,1.0,2.0,0.0009916735748998265,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T10:05:00-04:00,2026-09-03T10:05:00-04:00,228.00999450683594,1.0,-1.0,2.0,0.0009872397111508836,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T10:10:00-04:00,2026-09-03T10:10:00-04:00,228.0,-1.0,1.0,2.0,0.0009862957024704122,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T10:15:00-04:00,2026-09-03T10:15:00-04:00,228.05999755859375,1.0,-1.0,2.0,0.0009855686881664748,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T10:20:00-04:00,2026-09-03T10:20:00-04:00,228.14999389648438,-1.0,1.0,2.0,0.0009841945863026066,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T10:30:00-04:00,2026-09-03T10:30:00-04:00,227.38499450683594,1.0,-1.0,2.0,0.0009799136335761295,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T10:50:00-04:00,2026-09-03T10:50:00-04:00,226.25,-1.0,1.0,2.0,0.0009838189782070976,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T11:45:00-04:00,2026-09-03T11:45:00-04:00,227.38499450683594,1.0,-1.0,2.0,0.0009877656012481169,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T11:55:00-04:00,2026-09-03T11:55:00-04:00,227.57000732421875,-1.0,1.0,2.0,0.0009859740631870438,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T12:10:00-04:00,2026-09-03T12:10:00-04:00,227.8450927734375,1.0,-1.0,2.0,0.000986178737637506,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T12:15:00-04:00,2026-09-03T12:15:00-04:00,227.87539672851562,-1.0,1.0,2.0,0.0009850615258778937,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T12:25:00-04:00,2026-09-03T12:25:00-04:00,227.00050354003906,1.0,-1.0,2.0,0.000980298251311196,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T12:40:00-04:00,2026-09-03T12:40:00-04:00,227.58999633789062,-1.0,1.0,2.0,0.0009767782485502737,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T13:00:00-04:00,2026-09-03T13:00:00-04:00,227.5500030517578,1.0,-1.0,2.0,0.0009756299974424654,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T13:05:00-04:00,2026-09-03T13:05:00-04:00,227.5803985595703,-1.0,1.0,2.0,0.0009745241757770693,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T13:50:00-04:00,2026-09-03T13:50:00-04:00,229.3800048828125,1.0,-1.0,2.0,0.0009812480567368,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T14:40:00-04:00,2026-09-03T14:40:00-04:00,230.02000427246094,-1.0,1.0,2.0,0.0009775275232001054,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T14:50:00-04:00,2026-09-03T14:50:00-04:00,229.8350067138672,1.0,-1.0,2.0,0.0009757645884875767,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T15:00:00-04:00,2026-09-03T15:00:00-04:00,229.44529724121094,-1.0,1.0,2.0,0.0009764424582242667,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T15:05:00-04:00,2026-09-03T15:05:00-04:00,229.4499969482422,1.0,-1.0,2.0,0.0009754859961471972,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T15:15:00-04:00,2026-09-03T15:15:00-04:00,229.33999633789062,-1.0,1.0,2.0,0.0009749777668551322,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T15:35:00-04:00,2026-09-03T15:35:00-04:00,229.35499572753906,1.0,-1.0,2.0,0.0009740664912230355,5.0,0.0
NVDA,2026-09-03,ml_ridge,False,2026-09-03T16:00:00-04:00,,228.39999389648438,-1.0,0.0,1.0,0.0004885786261947014,5.0,0.0
NVDA,2026-09-03,buy_hold_session,False,2026-09-03T09:30:00-04:00,,226.02000427246094,0.0,1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-03,buy_hold_session,False,2026-09-03T16:00:00-04:00,,228.39999389648438,1.0,0.0,1.0,0.0005050123652425553,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T09:50:00-04:00,2026-09-04T09:50:00-04:00,234.09950256347656,0.0,1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T10:05:00-04:00,2026-09-04T10:05:00-04:00,233.85000610351562,1.0,-1.0,2.0,0.0009984347618897083,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T10:20:00-04:00,2026-09-04T10:20:00-04:00,234.24000549316406,-1.0,1.0,2.0,0.0009957703241988399,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T10:35:00-04:00,2026-09-04T10:35:00-04:00,233.3300018310547,1.0,-1.0,2.0,0.0009909099343998712,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T11:15:00-04:00,2026-09-04T11:15:00-04:00,232.46499633789062,-1.0,1.0,2.0,0.0009935896178905302,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T11:25:00-04:00,2026-09-04T11:25:00-04:00,232.13999938964844,1.0,-1.0,2.0,0.0009912083325545407,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T11:45:00-04:00,2026-09-04T11:45:00-04:00,231.86500549316406,-1.0,1.0,2.0,0.0009913867034214894,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T11:50:00-04:00,2026-09-04T11:50:00-04:00,231.40969848632812,1.0,-1.0,2.0,0.0009884505043636544,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T12:10:00-04:00,2026-09-04T12:10:00-04:00,231.30999755859375,-1.0,1.0,2.0,0.0009878787467817699,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T12:20:00-04:00,2026-09-04T12:20:00-04:00,230.74009704589844,1.0,-1.0,2.0,0.0009844593708338131,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T12:35:00-04:00,2026-09-04T12:35:00-04:00,231.18499755859375,-1.0,1.0,2.0,0.0009815807070156035,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T13:00:00-04:00,2026-09-04T13:00:00-04:00,231.57000732421875,1.0,-1.0,2.0,0.0009822321917919848,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:10:00-04:00,2026-09-04T14:10:00-04:00,230.35000610351562,-1.0,1.0,2.0,0.000986431842499836,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:15:00-04:00,2026-09-04T14:15:00-04:00,230.22999572753906,1.0,-1.0,2.0,0.0009849320020569293,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:20:00-04:00,2026-09-04T14:20:00-04:00,230.38999938964844,-1.0,1.0,2.0,0.000983263253274035,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:25:00-04:00,2026-09-04T14:25:00-04:00,230.26690673828125,1.0,-1.0,2.0,0.0009817551779686888,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:30:00-04:00,2026-09-04T14:30:00-04:00,230.35000610351562,-1.0,1.0,2.0,0.000980419478535216,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:35:00-04:00,2026-09-04T14:35:00-04:00,230.30050659179688,1.0,-1.0,2.0,0.000979228589102711,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T14:50:00-04:00,2026-09-04T14:50:00-04:00,230.47000122070312,-1.0,1.0,2.0,0.0009775285644658125,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T15:05:00-04:00,2026-09-04T15:05:00-04:00,230.13250732421875,1.0,-1.0,2.0,0.0009751210015694312,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T15:40:00-04:00,2026-09-04T15:40:00-04:00,230.03500366210938,-1.0,1.0,2.0,0.0009745567408258895,5.0,0.0
NVDA,2026-09-04,trend_3,False,2026-09-04T16:00:00-04:00,,230.34500122070312,1.0,0.0,1.0,0.0004874470967708384,5.0,0.0
NVDA,2026-09-04,trend_12,True,2026-09-04T10:35:00-04:00,2026-09-04T10:35:00-04:00,233.3300018310547,0.0,1.0,1.0,0.0005,5.0,0.0
NVDA,2026-09-04,trend_12,True,2026-09-04T10:50:00-04:00,2026-09-04T10:50:00-04:00,233.05499267578125,1.0,-1.0,2.0,0.000998321961820003,5.0,0.0
