bar_open,available_at,open,high,low,close,volume,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction,sr_previous_high_distance_bps,sr_previous_low_distance_bps,sr_previous_close_distance_bps,sr_opening_high_distance_bps,sr_opening_low_distance_bps,sr_pivot_high_distance_bps,sr_pivot_low_distance_bps,sr_vwap_distance_bps,sr_running_range_position,sr_resistance_cross_up,sr_support_cross_down,sr_resistance_rejection_bps,sr_support_rebound_bps,sr_last_upbreak_close_distance_bps,sr_last_upbreak_low_distance_bps,sr_last_downbreak_close_distance_bps,sr_last_downbreak_high_distance_bps,sr_upbreak_age_bars,sr_downbreak_age_bars,target_weight,calibrated_forecast_5m_bps,calibrated_forecast_15m_bps,calibrated_forecast_30m_bps,calibrated_forecast_60m_bps,raw_forecast_5m_bps,raw_forecast_15m_bps,raw_forecast_30m_bps,raw_forecast_60m_bps,marked_shares,marked_weight,marked_pnl
2026-09-15 13:05:00-04:00,2026-09-15 13:10:00-04:00,1527.56005859375,1534.369873046875,1526.8675537109375,1531.1300048828125,42838.0,0.0023370251591606,0.0049113089162883,0.4758456857416505,0.0021209432295873,0.0004533405275403,0.0006694224571136,0.996662605177048,0.998694030311846,0.001339351484277,0.6908480972847648,1.0149026565199122,-0.0153961600747844,1.0025308105697377,0.9993476649198514,0.0041239929686501,0.5517863105175091,1.495376768289836,-0.3864149373828632,0.1587768372074886,,-0.5555555555555556,0.4067884134804907,3.697998046875,0.4757822677177118,1.0,-0.0002514265261634,0.0026724822787761,0.0024797205335398,3.9777903431346817,0.0021584484966512,3,-0.435008427788754,0.0024210557526127,6.60183753562471e-05,0.0023550373772565,0.0001418536022328,0.0022792021503799,0.0001511151282891,0.0022699406243236,0.001052608224151,-0.0009828756109152,0.0020354838350663,-0.0014379116162507,0.0024905198404018,-0.0025933344327524,0.0036459426569035,0.0044807162867561,0.0006475014413116,0.0038332148454445,0.0002980430240393,0.0041826732627168,-0.0007640288186588,0.005244745105415,0.1733221814351873,-0.0010531796565329,-0.075396609647038,0.0119261740614526,0.5512820512820513,-320.5750510555594,173.62129490240852,-129.4470546240678,-309.24237275904875,-97.14464504789632,0.8491501163465642,76.14010531291405,-110.01068483536103,0.236443306638993,1.0,0.0,0.0,0.0,0.8491501163465642,-26.991811163047387,20.48432514929699,41.68765083033321,0.0,12.0,0.0354065722113811,0.22760718576289427,4.443737626676995,7.2026650731307855,1.2392046412434965,-10.120070712548042,-22.296425135805606,-43.36178173558368,-32.83755261321018,0,0.0,-125.56502661132618
2026-09-15 13:10:00-04:00,2026-09-15 13:15:00-04:00,1531.8800048828125,1533.3299560546875,1529.8800048828125,1531.739990234375,44862.0,-9.140053267306076e-05,0.002252102750136,-0.0405845304649234,0.0009465174604103,0.0012141847570526,0.0001762667639693,0.9966443295329444,0.9989674541325824,0.0011281714949035,0.6718754759510569,0.9994070705719764,-0.7743999298296694,1.0055231050905744,0.9986735390955096,0.0038337140471087,0.5740322760155606,1.3989055325219562,-0.470874340703852,0.4330127018922192,,-0.5555555555555556,-0.3306266561028165,-0.6099853515625,-0.0405727700752792,0.75,0.0001994229810831,0.0001989660189476,0.0005165913970281,4.02260940316932,0.0011684475350813,3,-0.3902183752749061,0.0003983890000307,-0.000191432589613,0.0005898215896438,-7.801707439603067e-05,0.0004764060744267,0.0003520573335071,4.6331666523569126e-05,0.0005029618777541,-0.0008643707210387,0.0013673325987928,-0.0008717824793698,0.0013747443571239,-0.0006232923198642,0.0011262541976183,0.0090513769659914,0.0004030136419754,0.0086483633240159,0.0004186945877249,0.0086326823782665,-5.028244737381726e-05,0.0091016594133652,0.4075205827618917,-0.0001554587083193,-0.1590220196964283,0.0119261740614526,0.5641025641025641,-316.71887462927594,177.67435371677686,-125.51473490640784,-305.38168151839074,-93.19945640558602,4.8333784087195575,80.15432869364014,-105.01544971090904,0.2459758186667073,0.0,0.0,0.0,0.0,4.8333784087195575,-7.315448185417628,24.476375879418644,34.881911352666606,1.0,13.0,0.016553410671715073,-1.3598409953312942,-1.3690346098966144,-0.3664736226351932,-4.191335117229075,-5.370531911067026,-24.620208670379956,-32.25056072473544,-24.190601207859434,1,0.0325994521305217,-126.470981262205
2026-09-15 13:15:00-04:00,2026-09-15 13:20:00-04:00,1531.5799560546875,1533.969482421875,1530.550048828125,1533.0350341796875,44740.0,0.0009500503837542,0.0022326184018223,0.4255319148934925,0.0006101204435938,0.0006724475744743,0.0010123775146347,0.997707153085175,0.9985821375480416,0.0013581836555242,0.823232731446198,1.0104559678140368,-0.7647743300574508,1.0052282005758115,0.9975684913863566,0.0034594348474593,0.6212621035058205,1.4006213679034425,-0.4866357068003419,0.4264014327112201,,-0.5555555555555556,-0.2937690445013638,1.2950439453125,0.4254075061298652,0.25,0.0027976953552206,-0.001952222916315,-0.0002186914086952,4.2363006915083,0.0013212164189127,3,-0.3445528961488454,0.0008454724389055,-0.0001123017497225,0.000957774188628,0.0002482712587352,0.0005972011801702,0.0009153830336772,-6.991059477168271e-05,0.0036682662918374,-0.0002377145163928,0.0039059808082303,0.0003121125655964,0.0033561537262409,0.0014190693408966,0.0022491969509408,0.0068534472356958,-0.0001056917208716,0.0069591389565674,-0.0001276813627193,0.0069811285984151,-0.0007833349474037,0.0076367821830996,0.3431328473716322,-0.0002913099774389,-0.1182274163256956,0.0119261740614526,0.5769230769230769,-308.5319273196019,186.27929687500043,-117.16612976639284,-297.1851489244071,-84.8235295882438,-8.699589913980788,88.67682135846434,-95.6717766374937,0.2662140456232855,0.0,0.0,0.0,0.0,13.292189286004952,-2.9389364590137745,32.951794369682204,39.06729333687853,2.0,14.0,-3.5286650421841185e-09,-0.8698910573766425,-0.3937533784139865,-0.38282780042731307,-4.38143746785508,-4.5631152045293355,-17.783314343649028,-27.8273704613051,-30.945455583549037,0,0.0,-127.3968054199197
2026-09-15 13:20:00-04:00,2026-09-15 13:25:00-04:00,1533.0350341796875,1534.1600341796875,1530.5,1531.191162109375,40909.0,-0.0012027592515517,0.0023874432730403,-0.5037854784376438,0.0007338384152466,0.000450845606242,-0.0014857520605563,0.9998555429186612,0.9998135291869474,0.0013632326200091,0.5790562713178781,1.097201104891344,-0.7129900916333187,1.0059684212993516,0.9984713499035917,0.0030422106223399,0.6066748566748325,1.5174338165195922,-0.5445640912169502,0.4264014327112201,,-0.5555555555555556,-0.6368174910481992,-1.8438720703125,-0.50364787101493,0.75,-0.0012234597127935,2.0700461241844213e-05,0.0004508710570687,4.1944697419740775,0.0007364243754555,3,-0.3539834188709041,-0.0012027592515516,-0.0004623191359808,-0.0007404401155708,-0.0006074080230495,-0.000595351228502,-0.0005736691268843,-0.0006290901246672,3.994254332906344e-05,-0.0007658915648433,0.0008058341081723,-0.0004372766101,0.0004772191534291,0.0006933662313264,-0.0006534236879973,0.0012496944809896,-0.0013264676454998,0.0025761621264894,-0.0017241972727969,0.0029738917537865,-0.0023183488555341,0.0035680433365238,0.0747267433535392,0.0004257568319428,-0.0264520280933744,0.0119261740614526,0.5897435897435898,-320.1884302051361,174.02765521179475,-129.0527996353652,-308.85529925263165,-96.7490998187992,-20.716718917244137,76.54257197565961,-106.67544957491891,0.2373990377828563,0.0,0.0,0.0,0.0,1.2486094668506809,-3.2658393207052328,20.884568778631877,40.31435981470821,3.0,15.0,-0.04735194290644289,-2.5634741331500903,-7.402698568542732,-11.15593829676171,-12.84434253866908,1.4547825258133833,-16.208736421016972,-12.956094453411044,-34.38468666319537,0,0.0,-127.3968054199197
2026-09-15 13:25:00-04:00,2026-09-15 13:30:00-04:00,1531.2900390625,1532.5699462890625,1530.859619140625,1531.739990234375,34411.0,0.0002938379800017,0.0011169191366807,0.2630790093496427,0.0005419979452067,0.0002810832114721,3.2923246267157555e-05,0.9971875230614184,1.0000177876754042,0.000500052647112,0.6494573618183614,1.2075208508907036,0.2573220388514043,1.003340209853129,0.9979465834194956,0.0028228675016649,0.6309212168066646,1.750419923861556,-0.6734600143149714,0.4264014327112201,,-0.5555555555555556,-0.2033511098176615,0.548828125,0.2629252812858259,1.0,-0.0010496276990717,0.0014080598390823,0.0002164596891651,4.253188786751468,-0.0009343060074796,3,-0.3823097282941851,0.0003584321400105,0.0003039456305153,5.4486509495133006e-05,0.0003238995040066,3.4532636003836714e-05,0.0010566677354462,-0.0006982355954356,0.0,-0.0002707979736669,0.0002707979736669,-3.5504435326627615e-05,3.5504435326627615e-05,0.0013982170384285,-0.0013982170384285,0.0042435404715377,-0.0009174105705967,0.0051609510421345,-0.0010063953208716,0.0052499357924093,-0.000602398011002,0.0048459384825397,0.2927264195213515,-0.0001370320940593,-0.1119121579117375,0.0119261740614526,0.6025641025641025,-316.71887462927594,177.67435371677686,-125.51473490640784,-305.38168151839074,-93.19945640558602,-17.139823055034586,80.15432869364014,-102.36612540150514,0.2459758186667073,0.0,0.0,0.0,0.0,4.8333784087195575,-0.916922660842978,24.476375879418644,29.90802545197901,4.0,16.0,-9.740316725571424e-08,-0.28957190485350104,0.050050464210629135,-1.7978587891089275,-3.7744871859384075,1.27290430474329,5.889577058141357,13.028416651580391,0.760435017088841,-1,-0.0325745540136972,-128.61240161132582
2026-09-15 13:30:00-04:00,2026-09-15 13:35:00-04:00,1531.4100341796875,1537.4000244140625,1531.4100341796875,1534.8699951171875,43185.0,0.0022593301991477,0.0039114215661931,0.5776238027306964,0.0016520913670454,0.0,0.0006072388321022,0.9975633179055732,0.9984658239787876,0.0009647277012353,0.6635608077396689,0.9637929836748872,0.3624916436310874,1.0008437482975316,0.9958693196210648,0.0027447494483091,0.881774466798583,1.391830496700243,-0.6934836733982044,0.3061862178478971,,-0.5555555555555556,-0.207628455086037,-3.1300048828125,0.5775273873169574,1.0,-0.001584667890512,0.0036280988270729,0.0010260820697278,4.3227585040496574,0.001358104451622,3,-0.3276307410619339,0.0020434309365608,0.0001585391560265,0.0018848917805343,0.0001419361844869,0.0019014947520739,-0.0003616198804852,0.0024050508170461,0.0011969465123684,0.0,0.0011969465123684,-0.0001418093417553,0.0013387558541237,0.0001205981077261,0.0010763484046423,0.0066701936584283,-0.0008842674584822,0.0075544611169106,-0.0009779084385324,0.0076481020969607,0.0001607834897869,0.0065094101686413,0.4121814502763114,-0.0006694907920543,-0.1350433140060105,0.0119261740614526,0.6153846153846154,-296.9317584102771,198.47172835340436,-105.3369062331011,-285.57139852825486,-72.95559369246641,3.2594622658965733,100.7524278942018,-81.36591146759575,0.2948897952331717,1.0,0.0,0.0,0.0,3.2594622658965733,-19.2902566661457,44.960701028713416,61.51848438522567,0.0,17.0,0.0,-0.9805422000127199,-3.230329089101155,-10.097857493435281,-13.886813183182513,-4.176884077731445,-3.0448050024446847,-6.315632940809889,-58.46107292476238,0,0.0,-129.04815057372798
2026-09-15 13:35:00-04:00,2026-09-15 13:40:00-04:00,1534.7349853515625,1537.8133544921875,1533.8299560546875,1534.5050048828125,38615.0,-0.0001498502809573,0.0025954959491508,-0.0577347389065802,0.0020057985059354,0.000439847162258,-0.0017158016246347,0.9981981064645348,0.9990636931299977,0.0010608208705665,0.5476289829913624,1.0455004531917649,0.35893259178012,0.9972010231757826,0.996246141313924,0.0028725452805736,0.8483337530428555,1.530314644568173,-0.7095596292230204,0.4264014327112201,,-0.5555555555555556,0.1872611807570914,-0.364990234375,-0.0577202487044193,0.5,9.744312994922992e-05,-0.0003352419243332,-0.0003555153273464,4.452697418957593,-0.0008258582837669,3,-0.4010378494753749,-0.000237798794384,0.0001320681452279,-0.0003698669396119,-0.0001561163043088,-8.168249007511896e-05,-0.0005426260450933,0.0003048272507093,0.0021642253791958,0.0005946622049255,0.0015695631742702,0.0003096926255212,0.0018545327536745,0.0001516627540827,0.002012562625113,0.0043294937272675,-0.000594036320088,0.0049235300473555,-0.0009709735742572,0.0053004673015247,-0.0002814147375922,0.0046109084648597,0.3027644929155679,9.536631710760196e-05,-0.1214200211363617,0.0119261740614526,0.6282051282051282,-299.23913633995267,196.04654407184395,-107.68984518763402,-287.88147793781474,-75.31623288408285,0.8806992258603152,98.35048114447798,-83.08707062181342,0.2891859307218917,0.0,0.0,0.0,0.0,0.8806992258603152,-3.518819038823562,42.572021484375,64.22352416353138,1.0,18.0,-3.2652083514309245e-10,-0.47217417296556274,-2.2045424198135026,-8.413498452051396,-11.576766974486768,1.522252732334429,4.886048244861418,-4.523316247919236,-59.67984668119611,0,0.0,-129.04815057372798
2026-09-15 13:40:00-04:00,2026-09-15 13:45:00-04:00,1534.780029296875,1536.4000244140625,1532.47998046875,1535.030029296875,34966.0,0.0001628897921707,0.0025541405742087,0.0637747952542421,0.0008926328796545,0.0014986179023835,0.0007688748148997,0.9987003543389302,0.9989819137483156,0.001203466316144,0.6194188045600127,1.098701595835955,0.0957889741364871,0.9993961812699932,0.995935587420276,0.0029130699459033,0.8724026973334054,1.665249099124864,-0.7506290495899539,0.3492151478847902,,-0.5555555555555556,0.4125142635592321,0.5250244140625,0.0637585305053436,0.75,2.8107806133011632e-05,0.0003140379753352,0.0004366973807858,4.42641372538284,0.0001665783582249,3,-0.2965323547636866,0.0003421457814682,3.966358188267627e-05,0.0003024821995856,8.51282800042874e-05,0.000257017501464,-0.00036200846642,0.0007041542478883,0.0021479096213949,0.0003303033484662,0.0018176062729287,7.092479261427975e-05,0.0020769848287807,-0.0012657308939871,0.0034136405153821,0.0059042539745923,-0.0006335455947392,0.0065377995693316,-0.0007655893212057,0.0066698432957981,-0.0014563180892459,0.0073605720638383,0.4394341712013145,-0.0001014572942512,-0.1303064495499548,0.0119261740614526,0.6410256410256411,-295.920061933419,199.53507838455172,-104.30523299919004,-284.5585175563714,-71.92054420075866,4.302458368066198,101.8055891613878,-79.09011712879499,0.2973907204419636,0.0,0.0,0.0,0.0,4.302458368066198,-12.31705999526822,46.00804513661628,54.97398176742552,2.0,19.0,-0.005417215254227367,-0.6778305995391491,-2.7262593652823375,-7.464553277438949,-9.658111807295736,5.3655916510911394,4.969779011530228,-3.1142860797105403,-47.25191921358066,0,0.0,-129.04815057372798
2026-09-15 13:45:00-04:00,2026-09-15 13:50:00-04:00,1535.3349609375,1535.6700439453125,1525.9000244140625,1527.1474609375,58254.0,-0.0053327125404612,0.0063634449679204,-0.8380228896995494,0.0002182474940894,0.0008124849333697,-0.0047384751011809,1.0026478786595976,1.003608711861307,0.0021997237419541,0.104709305899944,0.719027019603804,-0.7420049969117786,0.9981354700955812,1.001169463754613,0.0028584008815352,0.5110383614538505,0.9696072372712604,-0.7351875265816639,0.3492151478847902,,-0.5555555555555556,-0.0837223766388893,7.882568359375,-0.8379371235329605,0.25,-0.0010887868915496,-0.0040463363366165,-0.0058942763061731,4.311810455965279,-0.0042237380699526,3,-0.0713134472550229,-0.0051351232281662,-0.0002113694856304,-0.0049237537425357,-0.0002553631013914,-0.0048797601267748,0.0003621395640083,-0.0054972627921745,-0.0050313930197702,-3.966882017836237e-05,-0.0049917241995919,-0.0003263462844925,-0.0047050467352777,-0.0005426260450933,-0.0044887669746769,0.0003586305255587,-0.0006469665134999,0.0010055970390586,-0.0009420052389198,0.0013006357644785,-0.0009241415471182,0.001282772072677,0.0196892738455324,0.0003662033394798,-0.001404109991873,0.0119261740614526,0.6538461538461539,-345.7517082313666,147.15920888704215,-155.12084505605816,-334.4485067847569,-122.9024556253122,-69.35752979079557,49.931572634065446,-128.65995832909593,0.1742063234682548,0.0,0.0,0.0,0.0,-47.07086756749912,-55.200827268547805,-5.579444126309063,50.19662267874647,3.0,20.0,-0.10667292079088847,-2.986503933764141,-9.985821032610101,-16.42326731947108,-17.56224935217096,4.436312464939447,-12.567569667181894,-9.615854853497718,-51.93387577088958,0,0.0,-129.04815057372798
2026-09-15 13:50:00-04:00,2026-09-15 13:55:00-04:00,1526.92431640625,1528.2750244140625,1524.0,1525.4649658203125,48438.0,-0.0009557451998486,0.0027997618271769,-0.3413666086061849,0.000884593946995,0.0009594226803332,-0.0008809164665104,1.0041135159145973,1.0038929280735278,0.0030776732045524,0.1060543129578657,0.922655766134027,-0.8215461751022679,0.9951064324730012,1.0025183711837349,0.0023861882283444,0.3783346955832185,1.0163807341343574,-0.5396496683863918,0.5118906968889908,,-0.5555555555555556,0.0409173038562137,-1.6824951171875,-0.3412867758982279,0.5,-0.0014317165207686,0.000329992450092,-0.0017134147796159,3.681674111457911,-0.0025610712646673,3,-0.2256616478069766,-0.0011017240706766,0.0003963814150331,-0.0014981054857098,0.0004963052972231,-0.0015980293678997,0.0014679170226763,-0.002569641093353,-0.0058911760038152,0.0002245990632623,-0.0061157750670776,0.000325964237982,-0.0062171402417973,0.0014679170226763,-0.0073590930264916,-0.0026511936157463,-0.0009300518848165,-0.0017211417309298,-0.0012399934148317,-0.0014112002009146,-0.0002850444125291,-0.0023661492032172,-0.1526250740864962,0.0002486168692175,0.0344416257150206,0.0119261740614526,0.6666666666666666,-356.388025958696,135.97983933762546,-165.9671853939626,-345.0972775211969,-133.78429173837026,-80.29835763750826,38.85932111184376,-138.18420653502807,0.1479132249535488,0.0,0.0,0.0,0.0,-58.03624916643879,-67.58391981643297,-16.59053782517961,1.7998979977917884,4.0,21.0,-0.09710215523781297,-2.3990143798469425,-7.817970675768551,-13.453441426449952,-15.134061943307357,3.122499886740194,-10.430379603419414,-10.060164329081978,-49.1056070051381,-3,-0.0971021644132879,-126.96048529052496
2026-09-15 13:55:00-04:00,2026-09-15 14:00:00-04:00,1525.837158203125,1527.47998046875,1522.25,1523.1600341796875,43448.0,-0.0017545280038861,0.003427613779513,-0.5118803099616237,0.0010766694576763,0.0005964163179504,-0.002234781143612,1.0076879386766515,1.003874487717194,0.0035458839743882,0.0584728812894585,1.0298333640213588,-0.6732094435866149,0.9996323048260312,1.0040538232644456,0.0023553084128196,0.1972233182416916,1.057052108267354,-0.3235315240955556,-0.0378777009539295,,-0.5555555555555556,0.0523138982207458,-2.304931640625,-0.5117824544424705,0.25,0.0001054408899525,-0.0016164107858659,-0.0020764757257879,3.3416057940932924,-0.0015109698959133,3,-0.2348616259718761,-0.0015109698959133,0.0,-0.0015109698959133,-2.7962842835904667e-05,-0.0014830070530774,0.000441751788194,-0.0019527216841074,-0.0077327445656711,0.0001849281464669,-0.0079176727121381,0.000212845881051,-0.0079455904467222,0.0022731486313101,-0.0100058931969813,-0.0051012996158577,-0.0006202268709345,-0.0044810727449231,-0.0006237276591679,-0.0044775719566897,0.0017793713313389,-0.0068806709471966,-0.2847877857158754,0.0003548688465487,0.0668857224101607,0.0119261740614526,0.6794871794871795,-370.9592333393419,120.66467893480092,-180.8261129322564,-359.685544882834,-148.6918466601417,-95.2867281955605,23.690906888333974,-151.80564652163332,0.111893034417767,0.0,0.0,0.0,0.0,-73.0582571002103,-78.98925324184015,-31.675168981102345,-3.40326918357281,5.0,22.0,-0.1156020327180823,-3.302214773488066,-9.662521716969225,-16.225689962034796,-20.00249930783349,-6.863805826724495,-31.75311924935707,-36.28358110494795,-77.42031103299466,-2,-0.0646417022459822,-123.485732971189
2026-09-15 14:00:00-04:00,2026-09-15 14:05:00-04:00,1523.6300048828125,1524.1500244140625,1517.3399658203125,1520.06005859375,82430.0,-0.0023430532856545,0.0044696275158179,-0.5242166774215907,0.0003413030260519,0.0017852712041114,-0.0008990851075949,1.009502878657588,1.004021190568963,0.0036973140636808,0.1427116690149791,0.6491228921509159,-0.7737603989886657,1.00606553053677,1.0057981910536915,0.0027262805424347,0.1328599196269864,0.5539500181972583,-0.6482669649618928,-0.0,,-0.5555555555555556,0.5664414915725365,3.0999755859375,-0.5241397119000523,0.5,-0.0010555188373651,-0.0009797076105287,-0.0024608258487145,3.097869640297435,-0.0028736686455717,3,0.1832901005861185,-0.0020352264478938,0.0002706512200421,-0.0023058776679359,0.0003333125554076,-0.0023685390033015,0.0004215277311592,-0.0024567541790531,-0.0046409417067027,0.000667139916189,-0.0053080816228917,0.0008017972314826,-0.0054427389381853,0.0023326502487019,-0.0069735919554047,-0.0048263675300731,0.0003895809622673,-0.0052159484923405,0.000645529152041,-0.0054718966821142,0.0033313514318065,-0.0081577189618796,-0.273179624276803,-0.0003730368603499,-0.0500711208117732,0.0119261740614526,0.6923076923076923,-390.5565117754984,100.06683450996644,-200.8103553236862,-379.3057678279022,-168.74148956017132,-115.44506260514288,3.290426049120665,-169.08742649497154,0.0634483390117625,0.0,0.0,0.0,14.610102186366491,-93.26183148206214,-110.98958292726002,-51.96296731838967,-25.196175300638004,6.0,23.0,-0.06034853610147009,-1.3895884973213006,-2.9099847046547564,-2.212022381490197,-2.981048030080586,6.460425823331303,-6.054139310282371,-2.442425503187372,4.258800374043157,-3,-0.0967071499930807,-114.47765051269288
2026-09-15 14:05:00-04:00,2026-09-15 14:10:00-04:00,1520.06005859375,1522.3223876953125,1517.93994140625,1518.25,47902.0,-0.001190780971789,0.0028830744313595,-0.4130247068325845,0.0014883156022502,0.0002039778573202,-0.002475118716719,1.0110522175510457,1.003007741746254,0.0024276637520077,0.0496470431539664,1.1710241743559768,-0.1745174463944707,1.0046220688652645,1.0067662008390108,0.0031103289631024,0.0444496118484577,0.9507577971692204,-0.5904469373409903,-0.1660909597074789,,-0.5555555555555556,0.4440521323926182,-1.81005859375,-0.4129304830919058,0.25,0.0008322519916928,-0.0020230329634818,-0.0004362246888055,1.8252073800410595,-0.0016606695077776,3,-0.3127087613778538,-0.001190780971789,0.0002574439163061,-0.0014482248880951,0.0002056329227309,-0.0013964138945199,0.0006821071914215,-0.0018728881632106,-0.0047296830684228,0.0005281648138584,-0.0052578478822812,0.0005110361029736,-0.0052407191713964,0.0015461618975878,-0.0062758449660106,-0.008412090966631,0.0005810684372717,-0.0089931594039028,0.0007093405920672,-0.0091214315586983,0.0038640319200287,-0.0122761228866598,-0.513193029216784,0.0003723676427604,0.1604799565141293,0.0119261740614526,0.7051282051282052,-401.9992542307593,88.03986710963497,-212.4790438915192,-390.761907454974,-180.4483651231425,-127.21540253919584,-8.621301845498364,-179.17049901822523,0.0351617493885991,0.0,1.0,0.0,0.0,-105.05858678562907,-107.07934201027558,-8.621301845498364,18.178479264050477,7.0,0.0,-0.03219968172956976,-1.2251124388885086,-1.6112434397856716,-3.078035905556438,-7.469674096101664,-7.532833843319809,-21.051962385177134,-28.446266058447296,-38.77474980985408,-1,-0.0321996813498177,-114.18765197753646
2026-09-15 14:10:00-04:00,2026-09-15 14:15:00-04:00,1517.8499755859375,1518.25,1514.4200439453125,1516.43994140625,81238.0,-0.0009289680814094,0.002523277080272,-0.3681593625497046,0.0002635467407825,0.00133076225808,0.000138247435888,1.0070609585245562,1.0027927638135294,0.0024074876375831,0.1457885462554961,0.7470789531992417,-0.6057443887376501,1.0054469745488008,1.0076955520694575,0.0035533285743158,0.0863450881349173,0.5771615500135404,-0.6953117869087152,-0.8660254037844317,,-0.5555555555555556,0.623216372719276,1.81005859375,-0.3680632613788935,0.25,0.0010577776787675,-0.0022499783003713,-0.0002954974173301,1.521432427818984,-0.0013830282530983,3,0.3137123313146341,-0.0011922006216038,0.0001254262943297,-0.0013176269159336,0.0,-0.0011922006216038,-0.0007819215336234,-0.0004102790879804,-0.0044119413736171,0.0006536573539435,-0.0050655987275606,0.0005390140181738,-0.0049509553917909,0.0003211377353193,-0.0047330791089365,-0.0099886723110127,0.0008981721418943,-0.0108868444529071,0.0007874190985979,-0.0107760914096106,0.0027260719495116,-0.0127147442605244,-0.581798432916187,-0.0003740080363981,-0.1825173427453378,0.0119261740614526,0.717948717948718,-413.4419966860192,76.01289970930125,-224.1477324593521,-402.2180470820447,-192.15524068611376,-138.9857424732499,-20.533029740117392,-187.87983106864027,0.030805232812497,0.0,0.0,0.0,0.0,-116.85534208919712,-130.01968724755451,-20.533029740117392,-8.621301845498364,8.0,1.0,-0.045038611032576704,-2.123684745953333,-6.4276055746786405,-10.482974921515522,-12.70280049129941,2.743860807456061,-13.99989801790168,-20.871350189679937,-52.71371124437092,-1,-0.0321607469649217,-112.37759338378646
2026-09-15 14:15:00-04:00,2026-09-15 14:20:00-04:00,1516.5050048828125,1518.68994140625,1513.2099609375,1515.3050537109375,44831.0,-0.000791260937492,0.0036135591053809,-0.218969972378112,0.0014407710600377,0.0013815271078511,-0.0008505048896786,1.0067048625519288,1.0022028329272794,0.0020490220673852,0.1468177929854473,1.337685976221811,-0.1520881759282673,1.0083052326042732,1.0080350040065642,0.0040274931564588,0.0851546258763256,1.0568646695367043,-0.6247062523521644,-0.8660254037844317,,-0.5555555555555556,0.4424736121062511,-1.1348876953125,-0.2189300215019125,0.25,2.553477211642008e-05,-0.0007739242495526,-0.0008192415788281,1.4709371425919298,-0.0003440222846736,3,-0.3094854680199402,-0.0007483894774362,-0.0002749044680795,-0.0004734850093567,-0.0004181900650915,-0.0003301994123446,-0.0007222820143879,-2.6107463048319343e-05,-0.0031281690851159,0.0001078927711843,-0.0032360618563003,-0.0002126431360058,-0.00291552594911,-0.0008225572315545,-0.0023056118535613,-0.0115652806840367,0.0007354050992816,-0.0123006857833183,0.0001205985427747,-0.0116858792268115,0.0010854443114007,-0.0126507249954375,-0.6783299084625444,0.0002316156676855,0.2099332491924538,0.0119261740614526,0.7307692307692307,-420.6164758205311,68.47211768064687,-231.46387742935093,-409.4009261023368,-199.49532850031315,-146.365621780431,-28.0015578110826,-193.57399394815957,0.0313730436403917,0.0,0.0,0.0,0.0,-124.25178355515708,-137.90620163413814,-28.0015578110826,-5.72611251907551,9.0,2.0,-0.034133387206601,-1.90215493118166,-4.915489649097682,-8.620197034027594,-12.609141186746388,-3.7345792332932954,-22.674396003986253,-36.48732888676364,-67.33956047500475,-1,-0.0321360522785836,-111.24270568847396
