signal_bar_open_et,information_available_et,earliest_simulated_fill_et,bar_open,bar_high,bar_low,bar_close,bar_volume,bar_return_bps,session_return_bps,realized_next_5m_bps,realized_next_15m_bps,realized_next_30m_bps,realized_next_60m_bps,alpha31__a158_kmid,alpha31__a158_klen,alpha31__a158_kmid2,alpha31__a158_kup,alpha31__a158_klow,alpha31__a158_ksft,alpha31__a158_roc_5,alpha31__a158_ma_5,alpha31__a158_std_5,alpha31__a158_rsv_5,alpha31__a158_vma_5,alpha31__a158_corr_5,alpha31__a158_roc_20,alpha31__a158_ma_20,alpha31__a158_std_20,alpha31__a158_rsv_20,alpha31__a158_vma_20,alpha31__a158_corr_20,alpha31__a101_002,alpha31__a101_003,alpha31__a101_004,alpha31__a101_006,alpha31__a101_012,alpha31__a101_101,alpha31__xs_return_rank,alpha31__xs_peer_return,alpha31__xs_peer_residual,alpha31__xs_group_residual,alpha31__xs_market_beta,alpha31__xs_market_residual,alpha31__xs_peer_count,context__seasonal_rvol,context__momentum_1,context__SPY_return_1,context__SPY_relative_1,context__QQQ_return_1,context__QQQ_relative_1,context__SOXX_return_1,context__SOXX_relative_1,context__momentum_3,context__SPY_return_3,context__SPY_relative_3,context__QQQ_return_3,context__QQQ_relative_3,context__SOXX_return_3,context__SOXX_relative_3,context__momentum_12,context__SPY_return_12,context__SPY_relative_12,context__QQQ_return_12,context__QQQ_relative_12,context__SOXX_return_12,context__SOXX_relative_12,context__trend_efficiency_12,context__volume_x_return,context__volume_x_efficiency,context__overnight_gap,context__session_fraction,calibrated_legacy_curve_raw_5m_bps,calibrated_legacy_curve_raw_15m_bps,calibrated_legacy_curve_raw_30m_bps,calibrated_legacy_curve_raw_60m_bps,calibrated_legacy_curve_cal_5m_bps,calibrated_legacy_curve_cal_15m_bps,calibrated_legacy_curve_cal_30m_bps,calibrated_legacy_curve_cal_60m_bps,calibrated_legacy_curve_target_weight,calibrated_legacy_curve_action,calibrated_context_curve_raw_5m_bps,calibrated_context_curve_raw_15m_bps,calibrated_context_curve_raw_30m_bps,calibrated_context_curve_raw_60m_bps,calibrated_context_curve_cal_5m_bps,calibrated_context_curve_cal_15m_bps,calibrated_context_curve_cal_30m_bps,calibrated_context_curve_cal_60m_bps,calibrated_context_curve_target_weight,calibrated_context_curve_action,calibrated_legacy_curve_policy_cost5_raw_5m_bps,calibrated_legacy_curve_policy_cost5_raw_15m_bps,calibrated_legacy_curve_policy_cost5_raw_30m_bps,calibrated_legacy_curve_policy_cost5_raw_60m_bps,calibrated_legacy_curve_policy_cost5_cal_5m_bps,calibrated_legacy_curve_policy_cost5_cal_15m_bps,calibrated_legacy_curve_policy_cost5_cal_30m_bps,calibrated_legacy_curve_policy_cost5_cal_60m_bps,calibrated_legacy_curve_policy_cost5_target_weight,calibrated_legacy_curve_policy_cost5_action,deployed_expected_5m_bps,deployed_target_weight,l1__l1_spread_bps,l1__l1_quote_imbalance,l1__l1_microprice_bps,l1__l1_ofi_normalized,l1__l1_signed_trade_imbalance,l1__l1_quote_updates,l1__l1_ofi_raw,l1__l1_mean_half_depth,l1__l1_ofi_depth,l1__l1_ofi_x_spread,l1__l1_ofi_x_session_sin,l1__l1_ofi_x_session_cos,l1_learned_residual_5m_bps
2026-09-14 13:20:00-04:00,2026-09-14 13:25:00-04:00,2026-09-14 13:25:00-04:00,1567.81005859375,1571.929931640625,1567.530029296875,1570.114990234375,62350.0,14.446628718993715,319.3504217193177,1.6333612242847018,-1.1034124350539631,42.81939593919315,-37.29223210078514,0.001470160003114416,0.0028064001245766343,0.5238597270002139,0.0011576283723284152,0.0001786117491338031,0.0004911433799198038,0.9903478220441595,0.9973002201302994,0.002872676484072169,0.9036653556826465,1.5652766639935847,-0.2786377638900054,0.982539548273407,0.9855568198798637,0.00832441373147791,0.9590583531368277,1.1916190858059341,0.3311148993401194,0.32930650879607465,,-0.5555555555555556,-0.6066386585749507,2.2650146484375,0.5237406923828654,1.0,0.0008610149402543676,0.0005836479316450038,2.9854438083898316e-05,1.5379837124335098,0.0009603100374076204,3,-0.049381106697251265,0.0014446628718993715,0.00031492715467407173,0.0011297357172252998,0.00046385351972455524,0.0009808093521748162,0.0004394838536778689,0.0010051790182215026,0.0020550009177311424,-0.00020989465161691534,0.0022648955693480577,0.0003653515981687505,0.0016896493195623918,-0.0004989422448771208,0.002553943162608263,0.01586774303432148,-0.000144342055606983,0.016012085089928463,0.001455873393533924,0.014411869640787556,0.00015973992073714527,0.015708003113584335,0.7995200706761592,-7.13390514188203e-05,-0.03948118591665329,-0.06864606469763002,0.5897435897435898,-3.000401085625561,-8.791779578923897,-13.27216892733079,-9.595928597920762,-1.136574866072968,2.4822170009476916,-1.6304519860758535,-8.078107559088787,9.56788459860823e-10,hold,-4.11807555023722,0.3511496732378416,1.7450767890087342,-8.831832323050884,2.0491770946705645,2.9775461432702577,-0.2306541019428713,-1.167857082199818,0.13543293130616937,hold,-3.000401085625561,-8.791779578923897,-13.27216892733079,-9.595928597920762,-1.136574866072968,2.4822170009476916,-1.6304519860758535,-8.078107559088787,7.00107806377707e-10,hold,-3.1525527158130195,-0.054102918421495554,202.31135860021584,0.0,0.0,-55.5,1.0,1714,-4440.0,42.28704784130689,-104.99668874172185,-21242.022747861734,56.11714198902796,88.7421603394311,-15.3371251580287
2026-09-14 13:25:00-04:00,2026-09-14 13:30:00-04:00,2026-09-14 13:30:00-04:00,1570.943359375,1571.760009765625,1567.2900390625,1571.2900390625,51223.0,7.483839307524942,327.0732577507363,-14.829150503408162,7.191986493950697,46.62088511856233,-41.81483256896934,0.00022068248701081531,0.002845405390620435,0.0775574853896817,0.000299164639081563,0.0023255582645280567,0.002247076112457309,0.9916946913022429,0.9982154765596789,0.0013619143928307101,0.9517151173500626,1.7405852839544735,-0.9803753014032864,0.9759369322952565,0.9860229499546613,0.00869735194425951,0.9855652331949848,1.4345128165082093,0.23411206818672334,0.10502100630210094,,-0.5555555555555556,-0.2802760258974695,1.175048828125,0.07754013848887156,0.5,0.0012119686913876215,-0.0004635847606351273,-0.00035830852256935053,2.0858891090031464,-0.0003188310805649064,3,-0.09222454873070396,0.0007483839307524942,0.0005116355451069143,0.00023674838564557987,0.0005871782190058905,0.0001612057117466037,0.00035940312026250254,0.00038898081048999167,0.003198589786724604,0.0006560130216022309,0.002542576765122373,0.0008331765481897069,0.002365413238534897,-0.00011974365842826185,0.0033183334451528657,0.01805069512841051,0.0008660837348304362,0.017184611393580074,0.002883337608286185,0.015167357520124325,0.001739572753902019,0.01631112237450849,0.9383683018185257,-6.901937029095917e-05,-0.08654059317841055,-0.06864606469763002,0.6025641025641025,-5.894468582709488,-13.704614811016853,-22.445399179676233,-24.974635281609388,-2.490957301531268,1.3159709605821945,-8.772309230365094,-19.318303705868953,-6.484438454340495e-10,hold,8.139988882824845,14.657389879357682,15.036747243683571,12.484015926334376,0.008726498559268438,1.3261745747886737,4.052201593859123,8.67215358621231,0.12332432713189902,reduce,-5.894468582709488,-13.704614811016853,-22.445399179676233,-24.974635281609388,-2.490957301531268,1.3159709605821945,-8.772309230365094,-19.318303705868953,-2.9781130437424143e-10,hold,-6.003713755876795,-0.23436873131990402,382.79532175138803,0.0,-1.4473319315157818e-12,-32.5,1.0,1243,-2600.0,41.5929203539823,-62.51063829787234,-23928.779900118683,37.55278239002515,49.97367742296779,-36.63349827669957
2026-09-14 13:30:00-04:00,2026-09-14 13:35:00-04:00,2026-09-14 13:35:00-04:00,1571.199951171875,1573.2197265625,1568.3797607421875,1569.2950439453125,66638.0,-12.696542761626572,313.9614450287875,12.11078304751867,39.20112248635199,46.49871543223494,-20.71554692304023,-0.001212390074949869,0.003080426407028988,-0.39357865267716147,0.0012854986337789511,0.0005825376983001677,-0.0019153510104286523,0.9984706353191375,0.9997903492351427,0.0012458148769732395,0.5743168096599314,1.1588433026201266,-0.9952057284506303,0.9757120304550562,0.9884908481980511,0.008704351289964739,0.9139696615353128,1.082035025060776,0.29898873413422034,0.255945348444496,,-0.5555555555555556,0.005180631945819736,1.9949951171875,-0.3934973509975189,0.5,-0.0011232185078533148,-0.00014643576830934246,-0.0005169792327380796,0.9705167373951719,-0.0012187818984449735,3,0.016355362907254145,-0.0012696542761626572,-5.2417826254314015e-05,-0.0012172364499083432,-9.544936171457241e-05,-0.0011742049144480848,-0.000648679007141606,-0.0006209752690210513,0.0009216879050146787,0.0007742626663869157,0.00014742523862776302,0.0009557543953937486,-3.406649037906995e-05,0.00014984759499792055,0.0007718403100167581,0.01695582289224351,0.0009055744213555261,0.016050248470887984,0.0028723235674561476,0.014083499324787363,0.0019712933949302958,0.014984529497313215,0.8336859792146368,-2.0765656453387334e-05,0.013635236740744922,-0.06864606469763002,0.6153846153846154,-0.452419865419263,-6.714447310553008,-11.69997239569432,-3.9950470004970327,-0.7504670242874361,2.191031336948055,0.8926252098071505,-7.624897037144327,-1.9452008796667335e-10,hold,11.480160782124274,10.011469020970157,21.89087186628605,22.384171891165497,0.5715754971029805,5.377594784565263,10.533866911248374,14.517248263191375,0.10156159796203705,hold,-0.452419865419263,-6.714447310553008,-11.69997239569432,-3.9950470004970327,-0.7504670242874361,2.191031336948055,0.8926252098071505,-7.624897037144327,-1.1217572811371836e-10,hold,-0.7083850047449712,-0.15247104577625098,394.76631145705153,0.0,0.0,-56.0,,1658,-4480.0,41.41133896260555,-108.18293038159045,-42706.976389355455,71.73855237091912,80.97608615926643,
2026-09-14 13:35:00-04:00,2026-09-14 13:40:00-04:00,2026-09-14 13:40:00-04:00,1568.8699951171875,1571.989990234375,1566.6800537109375,1571.8499755859375,52818.0,16.280760271834005,330.7533584027311,9.93103066674994,43.92765540637056,49.338858672085536,-39.59822651174116,0.001899443853234894,0.0033845612064502973,0.5612083036390584,8.924553906523118e-05,0.001395871814150172,0.003206070128319835,0.9964565166490055,0.9988739569738739,0.0010152909940687972,0.851432581294262,1.2289181718353592,-0.969700062687648,0.976807999319696,0.9880437258452254,0.008821258158070945,0.9699746064535251,1.3531712673709722,0.2362561746538008,0.5066403971048993,,-0.5555555555555556,0.2707887608037675,2.554931640625,0.56110263333014,0.75,0.0010892088655585959,0.0005388671616248046,0.001392678926209756,1.3137903313016468,0.0013352486124657247,3,-0.20473862433543766,0.0016280760271834005,0.0002228874788776647,0.0014051885483057358,0.0002877464568111776,0.0013403295703722229,0.0002496679373764632,0.0013784080898069373,0.0011050052781824693,0.0006821807268091451,0.0004228245513733242,0.0007795607454257336,0.0003254445327567357,-3.99133678826713e-05,0.0011449186460651406,0.01652984619815201,0.0009973227187183298,0.01553252347943368,0.0028079144598918138,0.013721931738260196,0.0019808338858207097,0.0145490123123313,0.8304163840934058,-0.000333330046119034,-0.17001830810489232,-0.06864606469763002,0.6282051282051282,-5.4997025890279945,-12.755812296491545,-17.547117642134708,-16.982871377047655,-1.4342226970619198,2.791587825895106,-5.194065525245556,-12.975970766029327,-1.7593683480236867e-10,hold,2.74431432087884,7.74382228161453,10.54957024007342,6.4210967262968035,1.264030807035624,3.32238051463447,4.322114330610166,7.263768393538963,0.08074880935657355,increase,-5.4997025890279945,-12.755812296491545,-17.547117642134708,-16.982871377047655,-1.4342226970619198,2.791587825895106,-5.194065525245556,-12.975970766029327,-8.015243700495136e-09,hold,-5.53560034038059,-0.2047720708060574,378.0155806353108,0.0,0.0,-9.5,,1096,-760.0,42.06204379562044,-18.068546637744035,-6830.192148503004,13.031080055086846,12.516522288489286,
2026-09-14 13:40:00-04:00,2026-09-14 13:45:00-04:00,2026-09-14 13:45:00-04:00,1570.77001953125,1573.0999755859375,1568.8634033203125,1571.8599853515625,42778.0,0.06368143131041393,330.8191461187704,17.10954839037271,39.400561793783154,3.0534464932996386,-53.01025338481868,0.0006939054137522743,0.0026971308421644565,0.25727539906638314,0.0007894155216592678,0.0012138099067529144,0.0011182997988459207,0.9974488759794161,0.9993778208461702,0.0007230380436314185,0.792078099042307,1.2894805741268878,-0.9002682915106576,0.9743234221064954,0.9893212627761029,0.00858555402610155,0.9701940238201421,1.65924891299266,0.09882929090732481,0.17677669529663728,,-0.5555555555555556,0.4147672514122808,0.010009765625,0.25721468614335025,1.0,-0.0006512368230554196,0.000657604966186461,0.0004374808188778445,1.388649724047847,0.0003887005133235739,3,-0.1624416417929443,6.368143131041393e-06,-0.00027532671743746295,0.00028169486056850435,-0.00014597347086364731,0.0001523416139946887,0.00027952660490582204,-0.00027315846177478065,0.00036272506977930163,-0.0001049156797243711,0.00046764074950367274,4.6268092752210777e-05,0.00031645697702709086,-0.00011975799868912951,0.00048248306846843114,0.016000856564570176,0.0003803938401338858,0.01562046272443629,0.0020832142078917038,0.013917642356678472,0.0001796907965592176,0.01582116576801096,0.8258624411023282,-1.0344516253788247e-06,-0.13415445082779096,-0.06864606469763002,0.6410256410256411,-3.5636043786910854,-10.110183433645767,-14.687672263506235,-11.208673857437212,-1.157093647564622,2.63070259121013,-2.4710458767739683,-9.88526695298595,-7.855109737632664e-10,hold,4.5515994393585455,2.925720057899801,17.152600060255164,31.864354687865365,3.086589765727389,11.704399588215596,20.923763369825316,29.761433815632888,0.22523679941459387,increase,-3.5636043786910854,-10.110183433645767,-14.687672263506235,-11.208673857437212,-1.157093647564622,2.63070259121013,-2.4710458767739683,-9.88526695298595,0.0,hold,-3.6497823137028416,-0.2047720708060574,394.4481231903815,0.0,0.0,-19.0,1.0,1307,-1520.0,41.27008416220352,-36.83055246570264,-14527.742296161285,28.529128686787004,23.29331258755657,-38.86154859343401
2026-09-14 13:45:00-04:00,2026-09-14 13:50:00-04:00,2026-09-14 13:50:00-04:00,1572.3299560546875,1577.77001953125,1571.7342529296875,1575.5,69709.0,23.15737204559909,354.7426083690164,16.824561627861723,7.269097268642888,-31.873507321993344,-70.41313103247293,0.002016144215217281,0.0038387404490515024,0.5252098291029568,0.0014437297480141922,0.00037886648582002896,0.0009512809530231178,0.99658203125,0.9977524651152412,0.0014229796419834996,0.7953086990500003,0.8124230730608673,0.22429028043818544,0.9698508410028562,0.9885430057856137,0.008017655773486135,0.9547534872856525,1.0171118506935977,0.13884404265142183,-0.0737878451914928,,-0.5555555555555556,0.6707631821177045,-3.6400146484375,0.5251228272585519,1.0,0.00018432368185794523,0.0021314135227019637,0.0013900581535231105,1.0090328512825515,0.0022760039918430044,3,0.12098749946731835,0.002315737204559909,3.9377521422023776e-05,0.002276359683137885,0.0003284882600147476,0.0019872489445451613,0.0004391855626930674,0.0018765516418668415,0.003953976709878404,-1.3125151359427711e-05,0.003967101861237832,0.00047026579957698544,0.0034837109103014186,0.0009686823390593347,0.0029852943708190693,0.017879960396795402,-0.0008305267935652116,0.018710487190360614,0.0009129147561881545,0.016967045640607248,-0.0005484247956902832,0.018428385192485686,0.8413204984525409,0.0002801752538031413,0.1017892633583708,-0.06864606469763002,0.6538461538461539,-3.426918768389942,-9.411281952408146,-16.335946219008605,-11.736797266883025,-2.0377702236252526,1.7441430297109424,-2.640685244513513,-10.541372668110832,0.0,hold,0.26975419720484106,2.5509827627433723,20.751248909587208,25.762994260608085,4.405139156792858,12.584072170283664,17.712117824721606,25.102887755296493,0.2110221007366862,increase,-3.426918768389942,-9.411281952408146,-16.335946219008605,-11.736797266883025,-2.0377702236252526,1.7441430297109424,-2.640685244513513,-10.541372668110832,-1.8168838909168007e-09,hold,-3.650244384630089,-0.2047720708060574,148.04709211257676,0.0,0.0,12.0,,1346,960.0,41.76820208023774,22.983991462113128,3402.71310110614,-18.91545414715665,-13.056395288796343,
2026-09-14 13:50:00-04:00,2026-09-14 13:55:00-04:00,2026-09-14 13:55:00-04:00,1575.0201416015625,1579.010009765625,1574.8568115234375,1577.3499755859375,52296.0,11.742149069740027,366.9013014976419,5.419260332863995,5.38753707848727,-79.770057472478,-70.00857997970122,0.001479240755617197,0.002636917543139678,0.560973459130453,0.0010539764767703167,0.0001037003107521644,0.0005289645895990449,0.9961581534743509,0.9973506326707013,0.0020389699717463803,0.8653657667289684,1.087039161694967,-0.0076936858522035296,0.9741275321551403,0.9886772286296851,0.00784216245104187,0.9622118791246741,1.3293531054000307,0.14225522024039494,-0.22395700438234264,,-0.5555555555555556,0.7978889972666706,1.8499755859375,0.5608384214105694,1.0,-0.0005610591444992578,0.0017352740514732603,0.001385896288092714,1.0081375617720898,0.0009627428499553593,3,-0.19550741905039537,0.0011742149069740027,0.00020976508071668398,0.0009644498262573187,0.0001683870236128815,0.0010058278833611212,0.0006385460004312282,0.0005356689065427744,0.0034990616696417565,-2.6244453158796865e-05,0.0035253061228005533,0.0003508845872404187,0.0031481770824013378,0.0013578399412501607,0.0021412217283915957,0.017589367896291064,-0.0003538640894739098,0.017943231985764974,0.0013698094477920808,0.016219558448498983,0.0007583565538917814,0.016831011342399282,0.8393175882607143,-0.00022956772587298736,-0.16409281544445467,-0.06864606469763002,0.6666666666666666,-2.591813367746555,-9.206833793947263,-15.191325375955259,-12.097465954753314,-1.300650216109434,1.950371994345441,-2.8024264030870567,-11.46405749160862,7.963223961707602e-10,hold,-3.0728328533430553,-0.6548355264067874,4.895991715819822,-3.983519422533356,2.391373074960825,4.705901771438189,2.6228691513023605,2.1093275473503623,0.18280457591436727,reduce,-2.591813367746555,-9.206833793947263,-15.191325375955259,-12.097465954753314,-1.300650216109434,1.950371994345441,-2.8024264030870567,-11.46405749160862,-2.359612173343815e-10,hold,-2.728968188808173,-0.2047720708060574,429.38702507241766,0.0,0.0,-12.0,1.0,1202,-960.0,41.68053244592346,-23.03233532934132,-9889.785947536211,19.9465875036914,11.51616766467067,-42.51210378192631
2026-09-14 13:55:00-04:00,2026-09-14 14:00:00-04:00,2026-09-14 14:00:00-04:00,1577.6700439453125,1581.83984375,1576.219970703125,1578.52001953125,82930.0,7.417782758565306,374.5912436710408,-14.950572940320983,-36.204467663943916,-88.02533578083582,-89.9895656090266,0.0005387537078487897,0.003562134597435384,0.1512446240062288,0.0021042576243940373,0.0009191232651925567,-0.0006463806513526912,0.9941559337405953,0.9977801812603219,0.001951153370727529,0.781011200669895,0.7247823465573375,0.731775573419886,0.9786762069766571,0.9890105825924143,0.007958650752327158,0.9235412361714177,0.8136398167128903,0.3277656474920239,0.2738612787525817,,-0.5555555555555556,0.2796459199213882,-1.1700439453125,0.15121771633146122,0.75,6.580789675377415e-05,0.0006759703791027564,0.0013059506992405545,0.991987232015617,0.001313989259880581,3,0.47378447879068997,0.0007417782758565306,-0.0005768330131239452,0.0013186112889804757,-0.0004517253338699456,0.0011935036097264762,1.9960846313171743e-05,0.0007218174295433588,0.004237040348220367,-0.0003278258693988345,0.004564866217619201,4.498078677817041e-05,0.004192059561442196,0.0010979943676538984,0.0031390459805664683,0.015151553213978097,-0.0007209972611385007,0.015872550475116598,0.0007768937180927526,0.014374659495885345,0.0007384120164877217,0.014413141197490376,0.8186321915135475,0.00035144303380494295,0.3878552261775264,-0.06864606469763002,0.6794871794871795,-0.8323405807851507,-5.2172587713722525,-12.544829243471142,-2.0313971778636115,-2.131878030134339,1.3061401501967858,1.929298777248354,-4.898550806715467,1.30410266109304e-10,hold,0.6974293055940841,-0.025725063439421998,23.207595612365115,29.945487259895092,4.926049218656495,14.77858252831378,20.916198245741047,28.30730540589053,0.20705726522350132,increase,-0.8323405807851507,-5.2172587713722525,-12.544829243471142,-2.0313971778636115,-2.131878030134339,1.3061401501967858,1.929298777248354,-4.898550806715467,-1.3823257039750457e-08,increase,-1.1364088972904849,-0.17953302994531486,316.29019963527287,0.0,0.0,-14.0,,1083,-1120.0,42.03139427516159,-26.646748681898067,-8428.105460228484,24.07401667761444,11.42326294550634,
2026-09-14 14:00:00-04:00,2026-09-14 14:05:00-04:00,2026-09-14 14:05:00-04:00,1578.5250244140625,1581.7606201171875,1572.8873291015625,1576.010009765625,93190.0,-15.901032198314402,358.0945727300455,14.94120482554706,-39.11417211846624,-66.90317120334521,-73.659706082988,-0.0015932687854416853,0.0056212545752441926,-0.2834365112119642,0.0020497588907885896,0.001978226899013918,-0.001664800777216357,0.9973604011688313,0.9998972013389852,0.0016004101579596924,0.5507370441097192,0.7316300032192296,0.6228859853447855,0.980698064252881,0.9915508129165062,0.007879131550281963,0.8629235026004091,0.7367786243159137,0.40019479818774367,0.5510140510374526,,-0.5555555555555556,-0.277553878667563,2.510009765625,-0.2834045721522208,0.25,-0.0007244974851284466,-0.0008656057347029936,-0.0009776255717456328,-0.09918248187723576,-0.0016031101419249157,3,0.34414146731957795,-0.0015901032198314402,-0.00013114132503333487,-0.0014589618947981053,-0.00016569319771164714,-0.001424410022119793,-0.00013960142515168084,-0.0014505017946797594,0.0003237129581878939,-0.0004982821032211149,0.0008219950614090088,-0.0004490606128191299,0.0007727735710070238,0.0005188262372377572,-0.0001951132790498633,0.011403904175618873,-0.0005375569178501793,0.011941461093469052,0.0008782160481803913,0.010525688127438482,0.0009482390047224065,0.010455665170896467,0.6344222857541315,-0.0005472204552623772,0.2183310163196674,-0.06864606469763002,0.6923076923076923,-0.7455459347353361,-5.390044816744916,-11.035691568026422,4.86990128453209,-1.8460945831121034,2.2557154353081286,4.871318572594033,-1.5582474627006109,-3.494155367664964e-10,hold,0.7188852141550364,7.158198362584448,20.72470797599969,12.89089168461492,3.279190444746415,7.73405101272733,7.9002456714647655,11.857934310633489,0.2038789551064564,hold,-0.7455459347353361,-5.390044816744916,-11.035691568026422,4.86990128453209,-1.8460945831121034,2.2557154353081286,4.871318572594033,-1.5582474627006109,0.0,hold,-1.0297080800511245,-0.1727868275083779,301.40143297648365,0.0,0.0,-40.5,-1.0,1443,-3240.0,42.55024255024255,-76.14527687296417,-22950.295563902502,71.19707067999957,27.001487304360083,-35.752580067718384
2026-09-14 14:05:00-04:00,2026-09-14 14:10:00-04:00,2026-09-14 14:10:00-04:00,1576.1650390625,1580.010009765625,1574.550048828125,1579.4300537109375,59640.0,21.70064862609067,380.57230980590884,-36.1728762818958,-85.11174028530633,-88.5004341425677,-105.60552757679199,0.0020714928751239935,0.003464079460072008,0.5979923090680357,0.00036795388827584754,0.0010246326966721665,0.0027281716835203126,0.9952070885686968,0.9986906403437565,0.0010457794984881658,0.7615389261338861,1.1997484909456742,-0.3285362097332352,0.9772069678455108,0.9905433942274378,0.0076501602759967355,0.9398151253330497,1.1629703219315897,0.3164267592173308,0.5909090909090915,,-0.5555555555555556,-0.6450690132347543,3.4200439453125,0.5978828059393164,1.0,0.00017849092225663554,0.0019915739403524313,0.0009838931151182617,0.013765474675861233,0.002166814374422372,3,-0.19080524646927044,0.002170064862609067,0.00023613338902106484,0.001933931473588002,0.000301878941488809,0.0018681859211202578,0.0003240982475991583,0.0018459666150099086,0.001318716934856079,-0.0004719324610077402,0.0017906493958638192,-0.00031565110533549046,0.0016343680401915694,0.00020441610599308824,0.0011143008288629908,0.007999919601146877,-2.625684429069519e-05,0.008026176445437572,0.0011803601046003198,0.006819559496546557,0.001022855964412317,0.0069770636367345595,0.5503910039609585,-0.0004140597609644265,-0.1050174911652399,-0.06864606469763002,0.7051282051282052,-3.6618847945016877,-6.9980984198794225,-10.537266138201044,-11.291294658182492,-1.2473169530986865,2.329521166621254,-2.0514663027662476,-3.941322974473369,1.5676349490477736e-10,hold,-6.793187997601918,0.44421021818055395,6.298527461003089,-27.80449415389211,2.2807668505112506,0.178426958194194,-12.087699727203676,-20.053681844694577,0.18776423056662736,reduce,-3.6618847945016877,-6.9980984198794225,-10.537266138201044,-11.291294658182492,-1.2473169530986865,2.329521166621254,-2.0514663027662476,-3.941322974473369,0.0,hold,-3.7948299444803117,-0.1727868275083779,308.9119868988659,0.0,0.0,-12.5,-1.0,1110,-1000.0,41.567567567567565,-24.057217165149545,-7431.562753743849,23.107392802575276,6.693137948575253,-37.08538799049125
2026-09-14 14:10:00-04:00,2026-09-14 14:15:00-04:00,2026-09-14 14:15:00-04:00,1578.52001953125,1578.52001953125,1571.3712158203125,1572.9549560546875,51415.0,-40.99641918954511,338.01568042188813,-17.86648412118175,-52.00916452843152,-56.046586352862526,-90.79309493762233,-0.003525494392028728,0.004528801423158622,-0.7784608028959176,0.0,0.0010033070311298935,-0.002522187360898834,1.001618001796883,1.0024781681509667,0.0016074612559194552,0.15128441329771522,1.3205134688320528,0.24870362265836596,0.9810389032075766,0.9955690389469771,0.00706225172777868,0.7727059808134108,1.3656598268987648,0.13348538117935496,0.04928640580901477,,-0.5555555555555556,-0.5266198104049823,-6.47509765625,-0.7783519242702112,0.25,-0.0005201577688398832,-0.0035794841501146277,-0.003761844926833957,-0.3093442436693114,-0.004136144166909096,3,-0.20086852993381887,-0.004099641918954511,-0.00011799879487528475,-0.003981643124079226,-0.00010527881152988527,-0.0039943631074246255,0.00019494353938620534,-0.004294585458340716,-0.0035254943920287607,-1.3050083016108438e-05,-0.0035124443090126523,3.084258075292112e-05,-0.003556336972781682,0.00037943107489990524,-0.003904925466928666,0.004261565009090917,0.00020996901155290182,0.004051595997538016,0.0009553746318835543,0.003306190377207363,0.0012380008144516896,0.0030235641946392278,0.23309943813997902,0.0008234890455154528,-0.04682234146757674,-0.06864606469763002,0.717948717948718,1.109376742550503,-3.3677473490065233,-3.1561828030522014,1.2977551521940138,1.1447081803523929,3.388639259972269,3.601216688655947,0.010682868061566344,0.003633961078478831,increase,6.313806117306607,7.731254329608395,21.67506052720848,-21.139861382327545,-0.10446344827656312,-2.551174794058466,-14.81734903072285,-26.083411106539074,0.0752526420362285,reduce,1.109376742550503,-3.3677473490065233,-3.1561828030522014,1.2977551521940138,1.1447081803523929,3.388639259972269,3.601216688655947,0.010682868061566344,1.641642431476889e-07,increase,1.0157517046051354,-0.04346180319343547,223.41759243907484,0.0,0.0,-14.0,,936,-1120.0,42.15811965811966,-26.566649771920932,-5935.456931214671,26.029755102608974,5.314012551933682,
