symbol,available_at,label_mature_at,forecast_bps,realized_next_bar_bps,target_weight,executed_shares,executed_close_weight
SNDK,2026-09-10T13:35:00-04:00,2026-09-10T13:40:00-04:00,1.1898725177178129,-0.7352184122810801,0.0,0,0.0
SNDK,2026-09-10T13:40:00-04:00,2026-09-10T13:45:00-04:00,1.1898725177178129,5.453818922869225,0.0,0,0.0
SNDK,2026-09-10T13:45:00-04:00,2026-09-10T13:50:00-04:00,1.1898725177178129,-0.0287054563974376,0.0,0,0.0
SNDK,2026-09-10T13:50:00-04:00,2026-09-10T13:55:00-04:00,1.1898725177178129,27.679012391723656,0.0,0,0.0
SNDK,2026-09-10T13:55:00-04:00,2026-09-10T14:00:00-04:00,1.1898725177178129,12.243502169375642,0.0,0,0.0
SNDK,2026-09-10T14:00:00-04:00,2026-09-10T14:05:00-04:00,1.1898725177178129,-9.36211209591753,0.0,0,0.0
SNDK,2026-09-10T14:05:00-04:00,2026-09-10T14:10:00-04:00,1.1898725177178129,-2.6933739569612314,0.0,0,0.0
SNDK,2026-09-10T14:10:00-04:00,2026-09-10T14:15:00-04:00,1.1898725177178129,24.717362642390217,0.0,0,0.0
SNDK,2026-09-10T14:15:00-04:00,2026-09-10T14:20:00-04:00,1.1898725177178129,0.5178757734425332,0.0,0,0.0
SNDK,2026-09-10T14:20:00-04:00,2026-09-10T14:25:00-04:00,1.1898725177178129,-5.198987299168678,0.0,0,0.0
SNDK,2026-09-10T14:25:00-04:00,2026-09-10T14:30:00-04:00,1.1898725177178129,26.021939571772013,0.0,0,0.0
SNDK,2026-09-10T14:30:00-04:00,2026-09-10T14:35:00-04:00,1.1898725177178129,23.91747603060379,0.0,0,0.0
SNDK,2026-09-10T14:35:00-04:00,2026-09-10T14:40:00-04:00,1.1898725177178129,9.308746282834512,0.0,0,0.0
SNDK,2026-09-10T14:40:00-04:00,2026-09-10T14:45:00-04:00,1.1898725177178129,-9.584806355286135,0.0,0,0.0
SNDK,2026-09-10T14:45:00-04:00,2026-09-10T14:50:00-04:00,1.1898725177178129,-36.27901299055214,0.0,0,0.0
SNDK,2026-09-10T14:50:00-04:00,2026-09-10T14:55:00-04:00,1.1898725177178129,-17.68060343562583,0.0,0,0.0
SNDK,2026-09-10T14:55:00-04:00,2026-09-10T15:00:00-04:00,1.1898725177178129,-5.668100407409948,0.0,0,0.0
SNDK,2026-09-10T15:00:00-04:00,2026-09-10T15:05:00-04:00,1.1898725177178129,-9.184049144588258,0.0,0,0.0
SNDK,2026-09-10T15:05:00-04:00,2026-09-10T15:10:00-04:00,1.1898725177178129,-21.0582556442207,0.0,0,0.0
SNDK,2026-09-10T15:10:00-04:00,2026-09-10T15:15:00-04:00,1.1898725177178129,-12.918092612301812,0.0,0,0.0
SNDK,2026-09-10T15:15:00-04:00,2026-09-10T15:20:00-04:00,1.1898725177178129,11.37684188285526,0.0,0,0.0
SNDK,2026-09-10T15:20:00-04:00,2026-09-10T15:25:00-04:00,1.1898725177178129,31.03604030161966,0.0,0,0.0
SNDK,2026-09-10T15:25:00-04:00,2026-09-10T15:30:00-04:00,1.1898725177178129,31.438780709018843,0.0,0,0.0
SNDK,2026-09-10T15:30:00-04:00,2026-09-10T15:35:00-04:00,1.1898725177178129,-24.864934343549194,0.0,0,0.0
SNDK,2026-09-10T15:35:00-04:00,2026-09-10T15:40:00-04:00,1.1898725177178129,2.1302621351515505,0.0,0,0.0
SNDK,2026-09-10T15:40:00-04:00,2026-09-10T15:45:00-04:00,1.1898725177178129,-2.6928114437552164,0.0,0,0.0
SNDK,2026-09-10T15:45:00-04:00,2026-09-10T15:50:00-04:00,1.1898725177178129,10.799660018643298,0.0,0,0.0
SNDK,2026-09-10T15:50:00-04:00,2026-09-10T15:55:00-04:00,1.1898725177178129,-80.03541735227438,0.0,0,0.0
TSLA,2026-09-10T09:35:00-04:00,2026-09-10T09:40:00-04:00,17.24270420028271,72.34534224259903,0.25000001738048105,73,0.2469943810589911
TSLA,2026-09-10T09:40:00-04:00,2026-09-10T09:45:00-04:00,12.85463014491382,73.57268833162456,0.25000000000000006,73,0.2489302642606314
TSLA,2026-09-10T09:45:00-04:00,2026-09-10T09:50:00-04:00,12.85463014491382,25.02780612144706,0.7,205,0.698513703850563
TSLA,2026-09-10T09:50:00-04:00,2026-09-10T09:55:00-04:00,0.2979989607394037,-1.501014725937555,0.698513703850563,205,0.6986882018299893
TSLA,2026-09-10T09:55:00-04:00,2026-09-10T10:00:00-04:00,17.24270420028271,-8.46109379503135,0.7,205,0.6982368181756837
TSLA,2026-09-10T10:00:00-04:00,2026-09-10T10:05:00-04:00,0.2979989607394037,60.08580328390245,0.6982368180675171,204,0.6956407379968615
TSLA,2026-09-10T10:05:00-04:00,2026-09-10T10:10:00-04:00,0.2979989607394037,-32.57544602869644,0.6956407376371141,203,0.6923244871003342
TSLA,2026-09-10T10:10:00-04:00,2026-09-10T10:15:00-04:00,17.24270420028271,-35.68211644842001,0.7,205,0.69847553280202
TSLA,2026-09-10T10:15:00-04:00,2026-09-10T10:20:00-04:00,0.2979989607394037,-10.387330126652161,0.6984755333901557,205,0.6988296853379322
TSLA,2026-09-10T10:20:00-04:00,2026-09-10T10:25:00-04:00,0.2979989607394037,33.79392577795404,0.6988296849867277,204,0.6955182406203234
TSLA,2026-09-10T10:25:00-04:00,2026-09-10T10:30:00-04:00,0.2979989607394037,-10.638582960390552,0.6955182402816036,203,0.691899206864466
TSLA,2026-09-10T10:30:00-04:00,2026-09-10T10:35:00-04:00,0.2979989607394037,27.970732055251357,0.6918992065209958,202,0.6889251159309481
TSLA,2026-09-10T10:35:00-04:00,2026-09-10T10:40:00-04:00,0.2979989607394037,37.84432188520537,0.6889251155644953,201,0.6861532125255334
TSLA,2026-09-10T10:40:00-04:00,2026-09-10T10:45:00-04:00,0.2979989607394037,-3.7962828704962703,0.6861532121352075,200,0.6826867916076023
TSLA,2026-09-10T10:45:00-04:00,2026-09-10T10:50:00-04:00,0.2979989607394037,-20.617703209055982,0.6826867912098837,199,0.6783526689261774
TSLA,2026-09-10T10:50:00-04:00,2026-09-10T10:55:00-04:00,0.2979989607394037,-6.828210405774859,0.6563926188242034,192,0.6541087871576816
TSLA,2026-09-10T10:55:00-04:00,2026-09-10T11:00:00-04:00,0.2979989607394037,-4.214671937703418,0.6541088001266512,192,0.6542836540885415
TSLA,2026-09-10T11:00:00-04:00,2026-09-10T11:05:00-04:00,0.2979989607394037,-58.55290395588631,0.6542836535764661,191,0.6503171469895
TSLA,2026-09-10T11:05:00-04:00,2026-09-10T11:10:00-04:00,-11.590124900180793,14.092037639668042,-0.6999999988109991,-205,-0.7000506073778878
TSLA,2026-09-10T11:10:00-04:00,2026-09-10T11:15:00-04:00,0.2979989607394037,11.202897693904923,-0.7,-204,-0.6980413835713364
TSLA,2026-09-10T11:15:00-04:00,2026-09-10T11:20:00-04:00,0.2979989607394037,-14.745720854941746,-0.6980413841448105,-204,-0.6965525320595131
TSLA,2026-09-10T11:20:00-04:00,2026-09-10T11:25:00-04:00,0.2979989607394037,-0.04587729907856719,-0.6965525319856737,-203,-0.6933150772529332
TSLA,2026-09-10T11:25:00-04:00,2026-09-10T11:30:00-04:00,0.2979989607394037,9.567975338333756,-0.6933150771859807,-202,-0.6910270899744948
TSLA,2026-09-10T11:30:00-04:00,2026-09-10T11:35:00-04:00,0.2979989607394037,-20.49231063181778,-0.6910270901277472,-202,-0.6882489630885816
TSLA,2026-09-10T11:35:00-04:00,2026-09-10T11:40:00-04:00,0.2979989607394037,14.77694125750384,-0.6882489633191339,-202,-0.6900540981806209
TSLA,2026-09-10T11:40:00-04:00,2026-09-10T11:45:00-04:00,0.2979989607394037,24.1810815203225,-0.6900540984045792,-202,-0.6928067712152046
TSLA,2026-09-10T11:45:00-04:00,2026-09-10T11:50:00-04:00,0.2979989607394037,2.3177487056247337,-0.6928067714092181,-202,-0.6934331729824424
TSLA,2026-09-10T11:50:00-04:00,2026-09-10T11:55:00-04:00,0.2979989607394037,-26.439916962772703,-0.6934331732135676,-202,-0.690299839301655
TSLA,2026-09-10T11:55:00-04:00,2026-09-10T12:00:00-04:00,0.2979989607394037,24.575032917533157,-0.6902998394602995,-202,-0.6928880585209166
TSLA,2026-09-10T12:00:00-04:00,2026-09-10T12:05:00-04:00,0.2979989607394037,-15.814221466001754,-0.6928880586900681,-202,-0.6914703664249439
TSLA,2026-09-10T12:05:00-04:00,2026-09-10T12:10:00-04:00,0.2979989607394037,8.270606441405093,-0.6914703665660347,-202,-0.6930379909320231
TSLA,2026-09-10T12:10:00-04:00,2026-09-10T12:15:00-04:00,0.2979989607394037,-6.274704672148967,-0.6930379910699935,-202,-0.6924278292595684
TSLA,2026-09-10T12:15:00-04:00,2026-09-10T12:20:00-04:00,0.2979989607394037,1.7309621650651863,-0.6924278293930626,-202,-0.6930293289770497
TSLA,2026-09-10T12:20:00-04:00,2026-09-10T12:25:00-04:00,0.2979989607394037,-5.73516387658124,-0.6930293291088196,-202,-0.6918780025041411
TSLA,2026-09-10T12:25:00-04:00,2026-09-10T12:30:00-04:00,0.2979989607394037,-1.9092236251716521,-0.69187800263384,-202,-0.6919207208772441
TSLA,2026-09-10T12:30:00-04:00,2026-09-10T12:35:00-04:00,0.2979989607394037,-9.286979847645815,-0.6919207210058134,-202,-0.6908678646521665
TSLA,2026-09-10T12:35:00-04:00,2026-09-10T12:40:00-04:00,0.2979989607394037,17.908619066324682,-0.6908678647800242,-202,-0.692476810365528
TSLA,2026-09-10T12:40:00-04:00,2026-09-10T12:45:00-04:00,0.2979989607394037,10.234576527321515,-0.6924768104932408,-202,-0.6938375219525591
TSLA,2026-09-10T12:45:00-04:00,2026-09-10T12:50:00-04:00,0.2979989607394037,-10.90644571191235,-0.6938375220801278,-202,-0.6925000131221375
TSLA,2026-09-10T12:50:00-04:00,2026-09-10T12:55:00-04:00,0.2979989607394037,-7.097304798502346,-0.6925000132487854,-202,-0.6917327800536159
TSLA,2026-09-10T12:55:00-04:00,2026-09-10T13:00:00-04:00,0.2979989607394037,-6.828735204372771,-0.6917327796435997,-201,-0.687016439252429
TSLA,2026-09-10T13:00:00-04:00,2026-09-10T13:05:00-04:00,0.2979989607394037,9.863163723846657,-0.6870164388053621,-200,-0.684806097962511
TSLA,2026-09-10T13:05:00-04:00,2026-09-10T13:10:00-04:00,0.2979989607394037,-6.280763721535632,-0.684806097510372,-199,-0.6808116249225302
TSLA,2026-09-10T13:10:00-04:00,2026-09-10T13:15:00-04:00,0.2979989607394037,2.1864982979580283,-0.6808116244256712,-198,-0.6776801817328748
TSLA,2026-09-10T13:15:00-04:00,2026-09-10T13:20:00-04:00,0.2979989607394037,1.3661725995284257,-0.6776801816298352,-197,-0.6744117862013244
TSLA,2026-09-10T13:20:00-04:00,2026-09-10T13:25:00-04:00,0.2979989607394037,7.053896469402243,-0.6744117863282824,-197,-0.6748888487920177
TSLA,2026-09-10T13:25:00-04:00,2026-09-10T13:30:00-04:00,0.2979989607394037,10.642509776801479,-0.6748888491003888,-197,-0.6759662983631979
TSLA,2026-09-10T13:30:00-04:00,2026-09-10T13:35:00-04:00,0.2979989607394037,9.949865521674539,-0.6759662987894796,-197,-0.6767454073277491
TSLA,2026-09-10T13:35:00-04:00,2026-09-10T13:40:00-04:00,0.2979989607394037,-28.865642888339373,-0.6767454074545742,-197,-0.6741419827466198
TSLA,2026-09-10T13:40:00-04:00,2026-09-10T13:45:00-04:00,0.2979989607394037,33.080319285254674,-0.6741419831488247,-197,-0.677739056931008
TSLA,2026-09-10T13:45:00-04:00,2026-09-10T13:50:00-04:00,0.2979989607394037,-27.083171352643156,-0.6777390573093132,-197,-0.6747465656277004
TSLA,2026-09-10T13:50:00-04:00,2026-09-10T13:55:00-04:00,0.2979989607394037,-1.0917276936339704,-0.6747465657553509,-197,-0.674927975338545
TSLA,2026-09-10T13:55:00-04:00,2026-09-10T14:00:00-04:00,0.2979989607394037,-26.839045510366198,-0.6749279754663688,-197,-0.6720572027754538
TSLA,2026-09-10T14:00:00-04:00,2026-09-10T14:05:00-04:00,0.2979989607394037,-1.0939248009367297,-0.6720572029030133,-197,-0.6722501077710008
TSLA,2026-09-10T14:05:00-04:00,2026-09-10T14:10:00-04:00,0.2979989607394037,2.942328769286462,-0.6722501078987835,-197,-0.6727581546285252
TSLA,2026-09-10T14:10:00-04:00,2026-09-10T14:15:00-04:00,0.2979989607394037,2.736145103026111,-0.6727581547565583,-197,-0.6731554020477505
TSLA,2026-09-10T14:15:00-04:00,2026-09-10T14:20:00-04:00,0.2979989607394037,2.4618759845629334,-0.6731554021760022,-197,-0.6730889783797264
TSLA,2026-09-10T14:20:00-04:00,2026-09-10T14:25:00-04:00,0.2979989607394037,6.564221412814764,-0.6730889785080766,-197,-0.673719356105492
TSLA,2026-09-10T14:25:00-04:00,2026-09-10T14:30:00-04:00,0.2979989607394037,-1.0934582338995025,-0.673719356234056,-197,-0.6739062872509683
TSLA,2026-09-10T14:30:00-04:00,2026-09-10T14:35:00-04:00,0.2979989607394037,-6.637061833790758,-0.6739062873797614,-197,-0.6730199883767891
TSLA,2026-09-10T14:35:00-04:00,2026-09-10T14:40:00-04:00,0.2979989607394037,10.742663506160266,-0.6730199885056559,-197,-0.6743045939827206
TSLA,2026-09-10T14:40:00-04:00,2026-09-10T14:45:00-04:00,0.2979989607394037,1.3466063976230735,-0.6743045941118578,-197,-0.6741947202790548
TSLA,2026-09-10T14:45:00-04:00,2026-09-10T14:50:00-04:00,0.2979989607394037,0.6836898205997421,-0.6741947204083196,-197,-0.6742857023390095
TSLA,2026-09-10T14:50:00-04:00,2026-09-10T14:55:00-04:00,0.2979989607394037,12.978663793821177,-0.6742857024684777,-197,-0.6754128443882788
TSLA,2026-09-10T14:55:00-04:00,2026-09-10T15:00:00-04:00,0.2979989607394037,-4.094329145918341,-0.6754128445179863,-197,-0.6747072573606425
TSLA,2026-09-10T15:00:00-04:00,2026-09-10T15:05:00-04:00,0.2979989607394037,-20.612509566165784,-0.6747072574904645,-197,-0.672492870143313
TSLA,2026-09-10T15:05:00-04:00,2026-09-10T15:10:00-04:00,0.2979989607394037,14.0922306265856,-0.6724928702732131,-197,-0.6738318525874453
TSLA,2026-09-10T15:10:00-04:00,2026-09-10T15:15:00-04:00,0.2979989607394037,-31.559498873816594,-0.6738318527176004,-197,-0.6704499203556815
TSLA,2026-09-10T15:15:00-04:00,2026-09-10T15:20:00-04:00,0.2979989607394037,-20.695270754202966,-0.6704499204860015,-197,-0.6681930276928986
TSLA,2026-09-10T15:20:00-04:00,2026-09-10T15:25:00-04:00,0.2979989607394037,3.5714645016549085,-0.668193027823546,-197,-0.6683208514954526
TSLA,2026-09-10T15:25:00-04:00,2026-09-10T15:30:00-04:00,0.2979989607394037,-7.275586531844125,-0.6683208516263348,-197,-0.6677656373648115
TSLA,2026-09-10T15:30:00-04:00,2026-09-10T15:35:00-04:00,0.2979989607394037,12.089307938687455,-0.6677656374960032,-197,-0.6693353223057805
TSLA,2026-09-10T15:35:00-04:00,2026-09-10T15:40:00-04:00,0.2979989607394037,-23.0514915466562,-0.6693353224372354,-197,-0.666837912965756
TSLA,2026-09-10T15:40:00-04:00,2026-09-10T15:45:00-04:00,0.2979989607394037,7.15063575102981,-0.6668379130976272,-197,-0.6677604018776824
TSLA,2026-09-10T15:45:00-04:00,2026-09-10T15:50:00-04:00,0.2979989607394037,-2.7510692475163356,-0.6677604020098112,-197,-0.6675948469740369
TSLA,2026-09-10T15:50:00-04:00,2026-09-10T15:55:00-04:00,0.2979989607394037,-15.395545544302225,-0.6675948471064902,-197,-0.6661263792408855
MSTR,2026-09-10T09:35:00-04:00,2026-09-10T09:40:00-04:00,28.055794363253533,73.03826446742434,0.699999981953555,579,0.7002485303593294
MSTR,2026-09-10T09:40:00-04:00,2026-09-10T09:45:00-04:00,28.055794363253533,-37.013861401050676,0.7,578,0.6970720573115308
MSTR,2026-09-10T09:45:00-04:00,2026-09-10T09:50:00-04:00,0.5570050851815002,70.00841257724488,0.25,207,0.2506555745109151
MSTR,2026-09-10T09:50:00-04:00,2026-09-10T09:55:00-04:00,10.762379290715275,-4.619500460659731,0.25148629614943696,207,0.2504699074486768
MSTR,2026-09-10T09:55:00-04:00,2026-09-10T10:00:00-04:00,0.5570050851815002,24.595853221949238,0.14194618416779034,117,0.1419759515398528
MSTR,2026-09-10T10:00:00-04:00,2026-09-10T10:05:00-04:00,0.5570050851815002,68.93863465691209,0.1419759515551886,117,0.1423811191881498
MSTR,2026-09-10T10:05:00-04:00,2026-09-10T10:10:00-04:00,0.5570050851815002,-79.48567424069908,0.14238111921431484,117,0.1417402409234969
MSTR,2026-09-10T10:10:00-04:00,2026-09-10T10:15:00-04:00,0.5570050851815002,-19.172603494744813,0.14174024107033684,117,0.1418818093792775
MSTR,2026-09-10T10:15:00-04:00,2026-09-10T10:20:00-04:00,0.5570050851815002,-47.634477453311064,0.14188180935418795,116,0.1401668944522175
MSTR,2026-09-10T10:20:00-04:00,2026-09-10T10:25:00-04:00,0.5570050851815002,84.14479335906888,0.140166894476144,116,0.1408900164288349
MSTR,2026-09-10T10:25:00-04:00,2026-09-10T10:30:00-04:00,0.5570050851815002,-21.813120293454613,0.1408900164665761,116,0.140711313059404
MSTR,2026-09-10T10:30:00-04:00,2026-09-10T10:35:00-04:00,0.5570050851815002,13.433871652586138,0.14071131309546553,116,0.1405145648889954
MSTR,2026-09-10T10:35:00-04:00,2026-09-10T10:40:00-04:00,0.5570050851815002,25.293744270353802,0.14051456492514947,116,0.1405317131232579
MSTR,2026-09-10T10:40:00-04:00,2026-09-10T10:45:00-04:00,0.5570050851815002,0.0,0.14053171315741322,116,0.1405619919541273
MSTR,2026-09-10T10:45:00-04:00,2026-09-10T10:50:00-04:00,0.5570050851815002,38.963596089394144,0.14056199198620123,116,0.1412450532483029
MSTR,2026-09-10T10:50:00-04:00,2026-09-10T10:55:00-04:00,10.762379290715275,16.356371555468208,0.2047100257998959,168,0.2049806067390386
MSTR,2026-09-10T10:55:00-04:00,2026-09-10T11:00:00-04:00,0.5570050851815002,-17.45698121738637,0.20498060308871383,167,0.2036065309339844
MSTR,2026-09-10T11:00:00-04:00,2026-09-10T11:05:00-04:00,0.5570050851815002,-57.03855568239269,0.2036065309871025,167,0.2034190830758938
MSTR,2026-09-10T11:05:00-04:00,2026-09-10T11:10:00-04:00,0.5570050851815002,1.146347931406666,0.203419083621554,167,0.2039114434683491
MSTR,2026-09-10T11:10:00-04:00,2026-09-10T11:15:00-04:00,0.5570050851815002,-5.34958325603796,0.2039114426959612,166,0.2027713526188516
MSTR,2026-09-10T11:15:00-04:00,2026-09-10T11:20:00-04:00,0.5570050851815002,-16.82416714946622,0.20277135205517802,165,0.2010264956295558
MSTR,2026-09-10T11:20:00-04:00,2026-09-10T11:25:00-04:00,0.5570050851815002,-10.772579220834633,0.20102649564253497,165,0.2008321528874667
MSTR,2026-09-10T11:25:00-04:00,2026-09-10T11:30:00-04:00,0.5570050851815002,-6.905266371997065,0.20083215286395048,164,0.1995542831926238
MSTR,2026-09-10T11:30:00-04:00,2026-09-10T11:35:00-04:00,0.5570050851815002,10.363068166310274,0.1995542832320812,164,0.1994482129551031
MSTR,2026-09-10T11:35:00-04:00,2026-09-10T11:40:00-04:00,0.5570050851815002,19.553340945470676,0.19944821297022025,164,0.2000295404659795
MSTR,2026-09-10T11:40:00-04:00,2026-09-10T11:45:00-04:00,0.5570050851815002,11.868206129639347,0.20002954048622357,164,0.2004733530540575
MSTR,2026-09-10T11:45:00-04:00,2026-09-10T11:50:00-04:00,0.5570050851815002,-32.50376933094934,0.2004733530861354,164,0.1999751434912778
MSTR,2026-09-10T11:50:00-04:00,2026-09-10T11:55:00-04:00,0.5570050851815002,-6.852462225978018,0.19997514350383713,164,0.1994563579594229
MSTR,2026-09-10T11:55:00-04:00,2026-09-10T12:00:00-04:00,0.5570050851815002,24.44514021258337,0.19945635794561895,163,0.1989061392684803
MSTR,2026-09-10T12:00:00-04:00,2026-09-10T12:05:00-04:00,0.5570050851815002,-36.803844063644235,0.19890613924997588,162,0.1967874112016758
MSTR,2026-09-10T12:05:00-04:00,2026-09-10T12:10:00-04:00,0.5570050851815002,-46.191622755336056,0.19678741118830703,161,0.1948940285798771
MSTR,2026-09-10T12:10:00-04:00,2026-09-10T12:15:00-04:00,0.5570050851815002,1.5468218003467094,0.19489402856708848,160,0.1936723865800148
MSTR,2026-09-10T12:15:00-04:00,2026-09-10T12:20:00-04:00,0.5570050851815002,-12.82774577821666,0.19367238656791935,159,0.1922984667126579
MSTR,2026-09-10T12:20:00-04:00,2026-09-10T12:25:00-04:00,0.5570050851815002,23.36199309041831,0.19229846670078934,158,0.1913156089124873
MSTR,2026-09-10T12:25:00-04:00,2026-09-10T12:30:00-04:00,0.5570050851815002,-13.476426682335063,0.1913156089007749,157,0.1899341179284341
MSTR,2026-09-10T12:30:00-04:00,2026-09-10T12:35:00-04:00,0.5570050851815002,-10.824973916827574,0.18993411791685444,156,0.1884520678378729
MSTR,2026-09-10T12:35:00-04:00,2026-09-10T12:40:00-04:00,0.5570050851815002,36.77798830901801,0.18845206782621754,155,0.187990387333779
MSTR,2026-09-10T12:40:00-04:00,2026-09-10T12:45:00-04:00,0.5570050851815002,-10.413028962626969,0.1879903873222208,154,0.186770396841057
MSTR,2026-09-10T12:45:00-04:00,2026-09-10T12:50:00-04:00,0.5570050851815002,-6.175363116179833,0.1867703968296096,153,0.1853671600594402
MSTR,2026-09-10T12:50:00-04:00,2026-09-10T12:55:00-04:00,0.5570050851815002,-3.8624323470282107,0.18536716004820897,152,0.1839969241359766
MSTR,2026-09-10T12:55:00-04:00,2026-09-10T13:00:00-04:00,0.5570050851815002,40.1733824670103,0.1839969240966921,151,0.1833389237331694
MSTR,2026-09-10T13:00:00-04:00,2026-09-10T13:05:00-04:00,0.5570050851815002,-15.173085172852652,0.18333892369227894,150,0.1820215855878317
MSTR,2026-09-10T13:05:00-04:00,2026-09-10T13:10:00-04:00,0.5570050851815002,-4.621952062411339,0.1820215855464386,149,0.180719182185289
MSTR,2026-09-10T13:10:00-04:00,2026-09-10T13:15:00-04:00,0.5570050851815002,-10.019644147398754,0.1807191821418794,148,0.1793761730779612
MSTR,2026-09-10T13:15:00-04:00,2026-09-10T13:20:00-04:00,0.5570050851815002,18.125071348122912,0.17937617298372416,147,0.1785127329557451
MSTR,2026-09-10T13:20:00-04:00,2026-09-10T13:25:00-04:00,0.5570050851815002,29.631794643110165,0.1785127329428566,146,0.1778185506429262
MSTR,2026-09-10T13:25:00-04:00,2026-09-10T13:30:00-04:00,0.5570050851815002,4.30286655658918,0.1778185506023993,145,0.1768831710461616
MSTR,2026-09-10T13:30:00-04:00,2026-09-10T13:35:00-04:00,0.5570050851815002,42.57874644855164,0.17688317101605056,144,0.1763311186367248
MSTR,2026-09-10T13:35:00-04:00,2026-09-10T13:40:00-04:00,0.5570050851815002,-50.396928102891536,0.17633111862394832,143,0.1740927644108862
MSTR,2026-09-10T13:40:00-04:00,2026-09-10T13:45:00-04:00,0.5570050851815002,6.90950770753318,0.17409276437809282,142,0.1733184085581933
MSTR,2026-09-10T13:45:00-04:00,2026-09-10T13:50:00-04:00,0.5570050851815002,-6.1379341186484915,0.17331840852391941,141,0.1716963234090209
MSTR,2026-09-10T13:50:00-04:00,2026-09-10T13:55:00-04:00,0.5570050851815002,-1.5819428836594263,0.17169632339602833,140,0.170420782756941
MSTR,2026-09-10T13:55:00-04:00,2026-09-10T14:00:00-04:00,0.5570050851815002,-7.967405386768434,0.17042078274399114,139,0.1687444412893014
MSTR,2026-09-10T14:00:00-04:00,2026-09-10T14:05:00-04:00,0.5570050851815002,-33.05660481800587,0.1687444412764144,138,0.167120617042181
MSTR,2026-09-10T14:05:00-04:00,2026-09-10T14:10:00-04:00,0.5570050851815002,-16.968857004249216,0.16712061702934441,137,0.1656719420879709
MSTR,2026-09-10T14:10:00-04:00,2026-09-10T14:15:00-04:00,0.5570050851815002,-11.589087796977093,0.1656719420751785,136,0.1643413068335064
MSTR,2026-09-10T14:15:00-04:00,2026-09-10T14:20:00-04:00,0.5570050851815002,20.110586984838363,0.16434130682075485,135,0.163422510763181
