date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-08,2026-09-08T14:55:00-04:00,bar_close,26467.012911857786,44781.07345873279,41875.5810546875,18314.060546875,0.9351178482417847,0.40896877033892454,2898.1356495437617,5796271.299087524,-0.04734133212585023,-2,1790.699951171875,-0.07997574925585753,165.84946685796058,82,367.010009765625,0.6720433092903546,-435.24430065909473,-48,170.82000732421875,-0.18309878969557253,-1501.5363744277138,0,225.9123992919922,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:55:00-04:00,open_before_orders,26467.012911857786,44781.65225511951,41876.63885498047,18314.63934326172,0.9351293832664038,0.40897640933219387,2898.1356495437617,5796271.299087524,-0.04732901899103337,-2,1790.699951171875,-0.07997471558085083,165.84946685796058,82,367.0199890136719,0.6720528962992989,-434.426002319251,-48,170.8249969482422,-0.18310177138625416,-1501.7758763808388,0,225.89999389648438,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:55:00-04:00,after_fill,26296.10250241107,44781.56684262103,41705.81385803223,18485.46434020996,0.9313165393386493,0.41279181689141675,2898.2210620422356,5796442.124084473,-0.047330836030035184,-2,1790.699951171875,-0.07997486811772603,165.84946685796058,82,367.0199890136719,0.6720541781150331,-434.426002319251,-47,170.8249969482422,-0.17928749310589026,-1501.8612888793132,0,225.89999389648438,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:00:00-04:00,bar_close,26296.10250241107,44789.20180661029,41703.919494628906,18493.09930419922,0.9311154879405322,0.41289191497647726,2898.2210620422356,5796442.124084473,-0.047168412174118046,-2,1791.489990234375,-0.0799965133546977,164.26938873296058,82,367.05499267578125,0.6720037014585047,-431.55570202628223,-47,170.69000244140625,-0.17911527312732975,-1495.5165470580241,0,225.6750030517578,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:00:00-04:00,open_before_orders,26296.10250241107,44784.79218441791,41704.23011779785,18488.689682006836,0.9312141037981219,0.41283410685200533,2898.2210620422356,5796442.124084473,-0.04726222110899092,-2,1792.199951171875,-0.08003609545811133,162.84946685796058,82,367.0299987792969,0.6720241053250636,-433.605201538001,-47,170.7100067138672,-0.1791539030149469,-1496.4567478636882,0,225.67999267578125,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:00:00-04:00,after_fill,24503.00645126361,44783.89608444232,39912.03016662598,20280.88963317871,0.8912138883890274,0.4528612158919371,2899.1171620178216,5798234.3240356445,-0.04728128446194535,-1,1792.199951171875,-0.040018848467149676,161.95336688237467,82,367.0299987792969,0.6720375521404822,-433.605201538001,-47,170.7100067138672,-0.17915748778139542,-1496.4567478636882,0,225.67999267578125,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:00:00-04:00,after_fill,23990.620366111936,44783.64001943225,39399.900146484375,20793.019653320312,0.8797833344808106,0.4642994549861943,2899.3732270278924,5798746.454055786,-0.047286731909550905,-1,1792.199951171875,-0.04001907728791618,161.95336688237467,82,367.0299987792969,0.6720413947335024,-433.605201538001,-44,170.7100067138672,-0.16772286245939194,-1496.7128128737586,0,225.67999267578125,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:00:00-04:00,after_fill,22888.979824775877,44783.08947443408,40500.990142822266,21894.109649658203,0.9043813327337232,0.48889234545010984,2899.923772026061,5799847.544052124,-0.047298444033090026,-1,1792.199951171875,-0.040019569266095685,161.95336688237467,85,367.0299987792969,0.6966368390919165,-434.1557465361693,-44,170.7100067138672,-0.16772492437571104,-1496.7128128737586,0,225.67999267578125,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:05:00-04:00,bar_close,22888.979824775877,44767.445614570795,40474.13400268555,21878.465789794922,0.9040974629455322,0.48871374029600595,2899.923772026061,5799847.544052124,-0.04763124665586538,-1,1790.5543212890625,-0.039996794472148246,163.59899676518717,85,366.7799987792969,0.696405601620769,-455.4057465361693,-44,170.6199951171875,-0.16769506685261487,-1492.7523026198523,0,225.55999755859375,0.0,-454.4153330382551
2026-09-08,2026-09-08T15:05:00-04:00,open_before_orders,22888.979824775877,44772.52761530322,40476.70428466797,21883.547790527344,0.9040522490142607,0.4887717749276135,2899.923772026061,5799847.544052124,-0.0475231337484705,-1,1789.4300537109375,-0.039967143894268586,164.72326434331217,85,366.82501220703125,0.696412011970937,-451.57960517874744,-44,170.61700439453125,-0.16767309314905504,-1492.6207108229773,0,225.5699005126953,0.0,-454.4153330382551
