date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-11,2026-09-11T13:55:00-04:00,after_fill,72460.79733844804,44902.444417915816,40648.19276428223,-27558.352920532227,0.9052556779751579,-0.6137383672042719,3604.602626762388,7209205.25352478,-0.05191109816478967,4,1636.22998046875,0.145758655385443,-812.2531989135314,0,365.0,0.0,-820.5451248472853,-132,167.0,-0.49093095678338106,455.0823476792975,-55,219.25950622558594,-0.26856606580633385,-926.2596060027281
2026-09-11,2026-09-11T14:00:00-04:00,bar_close,72460.79733844804,44928.522909126754,40602.27442932129,-27532.27442932129,0.9037081969385948,-0.6128016824636894,3604.602626762388,7209205.25352478,-0.051360466046333486,4,1633.75,0.1454532572374527,-822.1731207885314,0,365.1199951171875,0.0,-820.5451248472853,-132,166.77499389648438,-0.4899849309282315,484.78315334336,-55,219.14500427246094,-0.26827000877291063,-919.9619985808531
2026-09-11,2026-09-11T14:00:00-04:00,open_before_orders,72460.79733844804,44922.83644672441,40611.88081359863,-27537.960891723633,0.9040364328232414,-0.6130058355594238,3604.602626762388,7209205.25352478,-0.051480532380455246,4,1634.239990234375,0.14551529863190882,-820.2131598510314,0,365.1199951171875,0.0,-820.5451248472853,-132,166.8350067138672,-0.4902232946120266,476.8614614488288,-55,219.13999938964844,-0.2682978395793059,-919.6867300261656
2026-09-11,2026-09-11T14:00:00-04:00,after_fill,73774.97991478776,44922.17902672624,41926.72080993652,-28852.800888061523,0.9333189466386396,-0.6422840902462831,3605.2600467605566,7210520.093521118,-0.051494413419944096,4,1634.239990234375,0.14551742819617824,-820.2131598510314,0,365.1199951171875,0.0,-820.5451248472853,-132,166.8350067138672,-0.490230468854337,476.8614614488288,-61,219.13999938964844,-0.29757104958812436,-920.3441500243352
2026-09-11,2026-09-11T14:05:00-04:00,bar_close,73774.97991478776,44938.846614006514,41936.77294921875,-28836.13330078125,0.9331964682900411,-0.6416749755164749,3605.2600467605566,7210520.093521118,-0.0511424870443169,4,1637.5799560546875,0.1457607463867831,-806.8532965697814,0,365.05999755859375,0.0,-820.5451248472853,-132,166.80999755859375,-0.48997518487427155,480.1626699449225,-61,219.139892578125,-0.2974605370289864,-920.3376345214056
2026-09-11,2026-09-11T14:05:00-04:00,open_before_orders,73774.97991478776,44938.690486076826,41934.08923339844,-28836.289428710938,0.9331399909481276,-0.6416806790942243,3605.2600467605566,7210520.093521118,-0.0511457835944118,4,1637.2249755859375,0.1457296559269516,-808.2732184447814,0,365.07000732421875,0.0,-820.5451248472853,-132,166.80499267578125,-0.4899621861483693,480.8233144761725,-61,219.1300048828125,-0.29744814887280674,-919.7344851073431
2026-09-11,2026-09-11T14:05:00-04:00,after_fill,72439.8727534108,44938.023266106116,40599.64929199219,-27501.849487304688,0.90345872695771,-0.6119950876443553,3605.92726673126,7211854.533462524,-0.0511598715546,4,1637.2249755859375,0.14573181965667742,-808.2732184447814,0,365.07000732421875,0.0,-820.5451248472853,-124,166.80499267578125,-0.46027434204916085,480.1560945054698,-61,219.1300048828125,-0.2974525652518718,-919.7344851073431
2026-09-11,2026-09-11T14:05:00-04:00,after_fill,70685.95619432877,44937.14674608658,38846.60925292969,-25748.809448242188,0.864465415938156,-0.5729960914904897,3606.803786750791,7213607.573501587,-0.05117837876313902,4,1637.2249755859375,0.14573466222383313,-808.2732184447814,0,365.07000732421875,0.0,-820.5451248472853,-124,166.80499267578125,-0.4602833199150134,480.1560945054698,-53,219.1300048828125,-0.25844743379930935,-920.6110051268734
2026-09-11,2026-09-11T14:05:00-04:00,after_fill,67409.86901818131,44935.509521111,42121.05920410156,-22474.359497070312,0.9373668987621651,-0.5001469825664647,3608.441011726377,7216882.023452759,-0.05121294781275931,6,1637.2249755859375,0.2186099580978502,-809.9104434203673,0,365.07000732421875,0.0,-820.5451248472853,-124,166.80499267578125,-0.46030009033456,480.1560945054698,-53,219.1300048828125,-0.2584568503297549,-920.6110051268734
2026-09-11,2026-09-11T14:10:00-04:00,bar_close,67409.86901818131,44849.81469689225,42162.53479003906,-22560.054321289062,0.9400826976652058,-0.5030133228811824,3608.441011726377,7216882.023452759,-0.05302234400131289,6,1633.5400390625,0.2185346873920117,-832.0200625609923,0,364.885009765625,0.0,-820.5451248472853,-124,167.2899932861328,-0.46252051001044303,420.01601882187606,-53,219.19500732421875,-0.25902750026275106,-924.0561345214046
