timestamp,quote_timestamp,price,size,reason
2026-09-14 13:09:21.382584287-04:00,2026-09-14 13:09:21.382517436-04:00,212.17,50,inside_spread_unclassified
2026-09-14 13:09:24.572960916-04:00,2026-09-14 13:09:24.438390354-04:00,212.17,70,at_or_below_bid
2026-09-14 13:09:29.918019866-04:00,2026-09-14 13:09:29.616133904-04:00,212.15,18,inside_spread_unclassified
2026-09-14 13:09:35.178638817-04:00,2026-09-14 13:09:35.178638816-04:00,212.14,100,inside_spread_unclassified
2026-09-14 13:09:35.186386647-04:00,2026-09-14 13:09:35.186361548-04:00,212.14,70,inside_spread_unclassified
2026-09-14 13:09:36.586071218-04:00,2026-09-14 13:09:36.586069014-04:00,212.14,100,inside_spread_unclassified
2026-09-14 13:09:37.905936156-04:00,2026-09-14 13:09:37.759189918-04:00,212.13,2,inside_spread_unclassified
2026-09-14 13:09:39.951525732-04:00,2026-09-14 13:09:39.951063246-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:39.979542593-04:00,2026-09-14 13:09:39.965610422-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.085838550-04:00,2026-09-14 13:09:40.082446129-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.185163430-04:00,2026-09-14 13:09:40.184674859-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.286970621-04:00,2026-09-14 13:09:40.184674859-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.381881354-04:00,2026-09-14 13:09:40.381036914-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.394454324-04:00,2026-09-14 13:09:40.393996169-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.500870761-04:00,2026-09-14 13:09:40.393996169-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.601542666-04:00,2026-09-14 13:09:40.509608661-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.702199337-04:00,2026-09-14 13:09:40.509608661-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.807065657-04:00,2026-09-14 13:09:40.509608661-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:40.907729534-04:00,2026-09-14 13:09:40.509608661-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.008435466-04:00,2026-09-14 13:09:40.509608661-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.109582145-04:00,2026-09-14 13:09:41.109069601-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.120050618-04:00,2026-09-14 13:09:41.110096959-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.226492167-04:00,2026-09-14 13:09:41.110096959-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.327163054-04:00,2026-09-14 13:09:41.110096959-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.338102156-04:00,2026-09-14 13:09:41.336824949-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:41.442340947-04:00,2026-09-14 13:09:41.344942945-04:00,212.12,2,inside_spread_unclassified
2026-09-14 13:09:44.309718378-04:00,2026-09-14 13:09:44.294733010-04:00,212.135,100,inside_spread_unclassified
2026-09-14 13:09:45.156666862-04:00,2026-09-14 13:09:44.915874726-04:00,212.135,100,inside_spread_unclassified
2026-09-14 13:09:45.167123844-04:00,2026-09-14 13:09:44.915874726-04:00,212.135,100,inside_spread_unclassified
2026-09-14 13:09:45.182933894-04:00,2026-09-14 13:09:44.915874726-04:00,212.135,100,inside_spread_unclassified
2026-09-14 13:09:46.251990038-04:00,2026-09-14 13:09:46.070716611-04:00,212.135,100,inside_spread_unclassified
2026-09-14 13:09:48.273384595-04:00,2026-09-14 13:09:48.273106299-04:00,212.15,70,inside_spread_unclassified
2026-09-14 13:09:48.273411614-04:00,2026-09-14 13:09:48.273390978-04:00,212.15,2,inside_spread_unclassified
2026-09-14 13:09:49.050004575-04:00,2026-09-14 13:09:49.022889160-04:00,212.16,2,inside_spread_unclassified
2026-09-14 13:09:49.257962137-04:00,2026-09-14 13:09:49.221629674-04:00,212.16,2,inside_spread_unclassified
2026-09-14 13:09:49.314605289-04:00,2026-09-14 13:09:49.314604974-04:00,212.16,2,inside_spread_unclassified
2026-09-14 13:09:49.326469093-04:00,2026-09-14 13:09:49.316140248-04:00,212.16,2,inside_spread_unclassified
2026-09-14 13:09:49.449228432-04:00,2026-09-14 13:09:49.316140248-04:00,212.16,2,inside_spread_unclassified
2026-09-14 13:09:50.054734964-04:00,2026-09-14 13:09:50.054268155-04:00,212.16,2,inside_spread_unclassified
2026-09-14 13:10:02.530030354-04:00,2026-09-14 13:10:02.370257754-04:00,212.175,100,inside_spread_unclassified
2026-09-14 13:10:05.753715940-04:00,2026-09-14 13:10:05.592639441-04:00,212.17,33,inside_spread_unclassified
2026-09-14 13:10:17.071222549-04:00,2026-09-14 13:10:17.053631454-04:00,212.145,1,inside_spread_unclassified
2026-09-14 13:10:17.332435061-04:00,2026-09-14 13:10:17.332391229-04:00,212.14,100,inside_spread_unclassified
2026-09-14 13:10:17.410394783-04:00,2026-09-14 13:10:17.350704300-04:00,212.145,33,inside_spread_unclassified
2026-09-14 13:10:18.198639444-04:00,2026-09-14 13:10:17.967551643-04:00,212.12,54,at_or_below_bid
2026-09-14 13:10:18.219017119-04:00,2026-09-14 13:10:18.199403153-04:00,212.125,1,inside_spread_unclassified
2026-09-14 13:10:18.527485130-04:00,2026-09-14 13:10:18.480799543-04:00,212.13,100,inside_spread_unclassified
2026-09-14 13:10:18.533461392-04:00,2026-09-14 13:10:18.480799543-04:00,212.13,100,inside_spread_unclassified
2026-09-14 13:10:20.121651006-04:00,2026-09-14 13:10:20.021116435-04:00,212.135,1,inside_spread_unclassified
2026-09-14 13:10:23.239242607-04:00,2026-09-14 13:10:22.957223613-04:00,212.145,100,inside_spread_unclassified
2026-09-14 13:10:23.536014660-04:00,2026-09-14 13:10:23.337605511-04:00,212.145,100,inside_spread_unclassified
2026-09-14 13:10:23.740144453-04:00,2026-09-14 13:10:23.726386934-04:00,212.155,100,inside_spread_unclassified
2026-09-14 13:10:24.939398407-04:00,2026-09-14 13:10:24.767567612-04:00,212.15,100,at_or_below_bid
2026-09-14 13:10:24.939423004-04:00,2026-09-14 13:10:24.767567612-04:00,212.15,10,at_or_below_bid
2026-09-14 13:10:28.884862334-04:00,2026-09-14 13:10:28.680441261-04:00,212.16,10,inside_spread_unclassified
2026-09-14 13:10:28.890682587-04:00,2026-09-14 13:10:28.885392993-04:00,212.16,6,inside_spread_unclassified
2026-09-14 13:10:30.238964257-04:00,2026-09-14 13:10:30.128157396-04:00,212.175,100,inside_spread_unclassified
2026-09-14 13:10:30.424853315-04:00,2026-09-14 13:10:30.402680896-04:00,212.175,100,inside_spread_unclassified
2026-09-14 13:10:30.429137311-04:00,2026-09-14 13:10:30.402680896-04:00,212.175,100,inside_spread_unclassified
2026-09-14 13:10:37.240705614-04:00,2026-09-14 13:10:37.136142711-04:00,212.175,100,inside_spread_unclassified
2026-09-14 13:10:37.781014029-04:00,2026-09-14 13:10:37.778849433-04:00,212.175,100,inside_spread_unclassified
2026-09-14 13:10:39.545820397-04:00,2026-09-14 13:10:39.545817222-04:00,212.18,100,inside_spread_unclassified
2026-09-14 13:10:42.262054417-04:00,2026-09-14 13:10:42.221618945-04:00,212.19,30,at_or_above_ask
2026-09-14 13:10:42.268829830-04:00,2026-09-14 13:10:42.268829705-04:00,212.19,30,inside_spread_unclassified
2026-09-14 13:10:43.445198660-04:00,2026-09-14 13:10:42.998717842-04:00,212.19,40,inside_spread_unclassified
2026-09-14 13:10:44.587392182-04:00,2026-09-14 13:10:44.541391528-04:00,212.185,100,inside_spread_unclassified
2026-09-14 13:10:45.273776535-04:00,2026-09-14 13:10:45.273775463-04:00,212.18,100,inside_spread_unclassified
2026-09-14 13:10:48.679626510-04:00,2026-09-14 13:10:48.679522900-04:00,212.195,109,inside_spread_unclassified
2026-09-14 13:10:52.240970917-04:00,2026-09-14 13:10:52.222223670-04:00,212.205,100,inside_spread_unclassified
2026-09-14 13:10:53.914247240-04:00,2026-09-14 13:10:53.914218333-04:00,212.2,6,at_or_below_bid
2026-09-14 13:10:57.618804139-04:00,2026-09-14 13:10:57.618130639-04:00,212.205,10,inside_spread_unclassified
2026-09-14 13:10:57.619438308-04:00,2026-09-14 13:10:57.618130639-04:00,212.205,80,inside_spread_unclassified
2026-09-14 13:10:57.630474516-04:00,2026-09-14 13:10:57.620071076-04:00,212.205,10,inside_spread_unclassified
2026-09-14 13:10:58.042461102-04:00,2026-09-14 13:10:58.042459743-04:00,212.2,100,inside_spread_unclassified
2026-09-14 13:10:58.357880745-04:00,2026-09-14 13:10:58.200347162-04:00,212.185,100,inside_spread_unclassified
2026-09-14 13:10:59.687472116-04:00,2026-09-14 13:10:59.607594546-04:00,212.2,100,inside_spread_unclassified
2026-09-14 13:11:04.245882159-04:00,2026-09-14 13:11:04.214258515-04:00,212.225,4,inside_spread_unclassified
2026-09-14 13:11:07.183847164-04:00,2026-09-14 13:11:07.164704056-04:00,212.215,100,inside_spread_unclassified
2026-09-14 13:11:14.246745809-04:00,2026-09-14 13:11:14.177345434-04:00,212.24,100,inside_spread_unclassified
2026-09-14 13:11:16.600638584-04:00,2026-09-14 13:11:16.206723927-04:00,212.245,100,inside_spread_unclassified
2026-09-14 13:11:17.827549941-04:00,2026-09-14 13:11:17.807741586-04:00,212.26,1,at_or_above_ask
2026-09-14 13:11:17.828605282-04:00,2026-09-14 13:11:17.828125640-04:00,212.26,26,at_or_above_ask
2026-09-14 13:11:18.824012003-04:00,2026-09-14 13:11:18.733667183-04:00,212.255,2,inside_spread_unclassified
2026-09-14 13:11:23.746569920-04:00,2026-09-14 13:11:23.746298382-04:00,212.26,4,at_or_above_ask
2026-09-14 13:11:23.746599769-04:00,2026-09-14 13:11:23.746570665-04:00,212.26,2,inside_spread_unclassified
2026-09-14 13:11:23.746713467-04:00,2026-09-14 13:11:23.746689152-04:00,212.26,94,inside_spread_unclassified
2026-09-14 13:11:24.188603073-04:00,2026-09-14 13:11:24.188513927-04:00,212.29,100,at_or_above_ask
2026-09-14 13:11:24.249355979-04:00,2026-09-14 13:11:24.249306091-04:00,212.315,100,inside_spread_unclassified
2026-09-14 13:11:24.254592431-04:00,2026-09-14 13:11:24.252368979-04:00,212.305,100,inside_spread_unclassified
2026-09-14 13:11:24.292436019-04:00,2026-09-14 13:11:24.292395802-04:00,212.31,100,inside_spread_unclassified
2026-09-14 13:11:24.394049185-04:00,2026-09-14 13:11:24.394024594-04:00,212.305,200,inside_spread_unclassified
2026-09-14 13:11:24.755367536-04:00,2026-09-14 13:11:24.754812189-04:00,212.3,100,inside_spread_unclassified
2026-09-14 13:11:24.794406268-04:00,2026-09-14 13:11:24.778837245-04:00,212.3,2,inside_spread_unclassified
2026-09-14 13:11:25.403434790-04:00,2026-09-14 13:11:25.393514157-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:25.413908620-04:00,2026-09-14 13:11:25.412992730-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:25.510927136-04:00,2026-09-14 13:11:25.490143204-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:26.587622005-04:00,2026-09-14 13:11:26.587621596-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:26.599506332-04:00,2026-09-14 13:11:26.598091394-04:00,212.28,12,at_or_above_ask
2026-09-14 13:11:26.739688089-04:00,2026-09-14 13:11:26.615424779-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:27.504380399-04:00,2026-09-14 13:11:26.799721449-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:27.521567051-04:00,2026-09-14 13:11:27.504850523-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:27.767686804-04:00,2026-09-14 13:11:27.504850523-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:27.778592393-04:00,2026-09-14 13:11:27.768335026-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:28.367225169-04:00,2026-09-14 13:11:28.366670320-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:28.473225264-04:00,2026-09-14 13:11:28.473219563-04:00,212.26,1,inside_spread_unclassified
2026-09-14 13:11:30.712167734-04:00,2026-09-14 13:11:30.705480444-04:00,212.29,4,inside_spread_unclassified
2026-09-14 13:11:30.862444629-04:00,2026-09-14 13:11:30.781700374-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:31.010384173-04:00,2026-09-14 13:11:31.010383604-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:33.286348319-04:00,2026-09-14 13:11:33.286320978-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:33.298320083-04:00,2026-09-14 13:11:33.287289221-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:33.528408153-04:00,2026-09-14 13:11:33.400122976-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:33.785729833-04:00,2026-09-14 13:11:33.752831934-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:33.810571500-04:00,2026-09-14 13:11:33.810114167-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:33.987131098-04:00,2026-09-14 13:11:33.981079234-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.063872191-04:00,2026-09-14 13:11:34.027971248-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.086111761-04:00,2026-09-14 13:11:34.085779374-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.131335923-04:00,2026-09-14 13:11:34.131335676-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.255375402-04:00,2026-09-14 13:11:34.255375248-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.293048467-04:00,2026-09-14 13:11:34.255375248-04:00,212.29,100,inside_spread_unclassified
2026-09-14 13:11:34.358454308-04:00,2026-09-14 13:11:34.255375248-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.477753092-04:00,2026-09-14 13:11:34.472358607-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.535180962-04:00,2026-09-14 13:11:34.505442668-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.627688276-04:00,2026-09-14 13:11:34.607402227-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.643611495-04:00,2026-09-14 13:11:34.643011233-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.733809174-04:00,2026-09-14 13:11:34.705381626-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.747988603-04:00,2026-09-14 13:11:34.744280766-04:00,212.29,2,inside_spread_unclassified
2026-09-14 13:11:34.788550739-04:00,2026-09-14 13:11:34.747990181-04:00,212.3,100,at_or_above_ask
2026-09-14 13:11:34.788560807-04:00,2026-09-14 13:11:34.747990181-04:00,212.3,200,at_or_above_ask
2026-09-14 13:11:34.788565620-04:00,2026-09-14 13:11:34.747990181-04:00,212.3,100,at_or_above_ask
2026-09-14 13:11:34.788918658-04:00,2026-09-14 13:11:34.788577612-04:00,212.3,100,inside_spread_unclassified
2026-09-14 13:11:34.868744315-04:00,2026-09-14 13:11:34.868712728-04:00,212.29,10,inside_spread_unclassified
2026-09-14 13:11:35.285632088-04:00,2026-09-14 13:11:35.285432558-04:00,212.285,100,inside_spread_unclassified
2026-09-14 13:11:36.352069039-04:00,2026-09-14 13:11:36.352068488-04:00,212.27,2,inside_spread_unclassified
2026-09-14 13:11:36.352091180-04:00,2026-09-14 13:11:36.352068488-04:00,212.27,70,inside_spread_unclassified
2026-09-14 13:11:36.352175729-04:00,2026-09-14 13:11:36.352102210-04:00,212.27,30,inside_spread_unclassified
2026-09-14 13:11:36.374501064-04:00,2026-09-14 13:11:36.352543086-04:00,212.27,70,inside_spread_unclassified
2026-09-14 13:11:37.242512758-04:00,2026-09-14 13:11:37.214143345-04:00,212.275,100,inside_spread_unclassified
2026-09-14 13:11:41.120127945-04:00,2026-09-14 13:11:41.120072583-04:00,212.31,20,at_or_above_ask
2026-09-14 13:11:41.120144448-04:00,2026-09-14 13:11:41.120129265-04:00,212.31,6,inside_spread_unclassified
2026-09-14 13:11:41.120162799-04:00,2026-09-14 13:11:41.120145359-04:00,212.31,2,inside_spread_unclassified
2026-09-14 13:11:41.120178577-04:00,2026-09-14 13:11:41.120162842-04:00,212.31,1,inside_spread_unclassified
2026-09-14 13:11:41.120196847-04:00,2026-09-14 13:11:41.120180088-04:00,212.31,50,inside_spread_unclassified
2026-09-14 13:11:41.120219447-04:00,2026-09-14 13:11:41.120197587-04:00,212.31,21,inside_spread_unclassified
2026-09-14 13:11:42.092229060-04:00,2026-09-14 13:11:42.008898276-04:00,212.315,100,inside_spread_unclassified
2026-09-14 13:11:46.867695446-04:00,2026-09-14 13:11:46.821944412-04:00,212.33,2,inside_spread_unclassified
2026-09-14 13:11:47.864783431-04:00,2026-09-14 13:11:47.572366173-04:00,212.35,20,at_or_above_ask
2026-09-14 13:11:47.929963485-04:00,2026-09-14 13:11:47.891955138-04:00,212.35,20,inside_spread_unclassified
2026-09-14 13:11:47.937001524-04:00,2026-09-14 13:11:47.937000062-04:00,212.35,60,inside_spread_unclassified
2026-09-14 13:11:52.070971805-04:00,2026-09-14 13:11:52.070920283-04:00,212.33,100,at_or_above_ask
2026-09-14 13:11:52.071488071-04:00,2026-09-14 13:11:52.071435232-04:00,212.33,2,inside_spread_unclassified
2026-09-14 13:11:55.394968421-04:00,2026-09-14 13:11:55.394391518-04:00,212.32,9,inside_spread_unclassified
2026-09-14 13:11:56.185008676-04:00,2026-09-14 13:11:56.160056162-04:00,212.315,100,inside_spread_unclassified
2026-09-14 13:11:57.525364058-04:00,2026-09-14 13:11:57.525303954-04:00,212.31,1,inside_spread_unclassified
2026-09-14 13:12:04.509488822-04:00,2026-09-14 13:12:04.509065509-04:00,212.345,1,inside_spread_unclassified
2026-09-14 13:12:04.510068026-04:00,2026-09-14 13:12:04.509065509-04:00,212.345,1,inside_spread_unclassified
2026-09-14 13:12:05.117117899-04:00,2026-09-14 13:12:05.114240954-04:00,212.365,73,inside_spread_unclassified
2026-09-14 13:12:05.117825982-04:00,2026-09-14 13:12:05.114240954-04:00,212.37,100,at_or_above_ask
2026-09-14 13:12:07.651525578-04:00,2026-09-14 13:12:07.647034106-04:00,212.375,100,inside_spread_unclassified
2026-09-14 13:12:08.555611171-04:00,2026-09-14 13:12:08.555376162-04:00,212.37,100,inside_spread_unclassified
2026-09-14 13:12:12.837559538-04:00,2026-09-14 13:12:12.678626867-04:00,212.37,100,inside_spread_unclassified
2026-09-14 13:12:14.856674822-04:00,2026-09-14 13:12:14.856570644-04:00,212.33,50,inside_spread_unclassified
2026-09-14 13:12:14.874885090-04:00,2026-09-14 13:12:14.874885060-04:00,212.31,1,inside_spread_unclassified
2026-09-14 13:12:17.280463241-04:00,2026-09-14 13:12:17.251623231-04:00,212.315,100,inside_spread_unclassified
2026-09-14 13:12:19.164614899-04:00,2026-09-14 13:12:19.164612114-04:00,212.32,100,inside_spread_unclassified
2026-09-14 13:12:23.553712550-04:00,2026-09-14 13:12:23.552490810-04:00,212.325,100,inside_spread_unclassified
2026-09-14 13:12:24.221828469-04:00,2026-09-14 13:12:24.038942473-04:00,212.335,100,inside_spread_unclassified
2026-09-14 13:12:24.873775209-04:00,2026-09-14 13:12:24.736113498-04:00,212.35,300,inside_spread_unclassified
2026-09-14 13:12:25.259812379-04:00,2026-09-14 13:12:25.256265811-04:00,212.35,100,inside_spread_unclassified
2026-09-14 13:12:25.280187703-04:00,2026-09-14 13:12:25.266493884-04:00,212.355,100,inside_spread_unclassified
2026-09-14 13:12:25.297912681-04:00,2026-09-14 13:12:25.280915120-04:00,212.355,100,inside_spread_unclassified
2026-09-14 13:12:34.043667619-04:00,2026-09-14 13:12:34.034295281-04:00,212.36,100,at_or_above_ask
2026-09-14 13:12:39.494025309-04:00,2026-09-14 13:12:39.405077210-04:00,212.36,100,inside_spread_unclassified
2026-09-14 13:12:42.793288849-04:00,2026-09-14 13:12:42.793257083-04:00,212.36,100,inside_spread_unclassified
2026-09-14 13:12:55.579441294-04:00,2026-09-14 13:12:55.551735587-04:00,212.355,5,inside_spread_unclassified
2026-09-14 13:12:57.854304286-04:00,2026-09-14 13:12:57.854278278-04:00,212.35,70,inside_spread_unclassified
2026-09-14 13:12:58.161316468-04:00,2026-09-14 13:12:58.125126514-04:00,212.35,166,inside_spread_unclassified
2026-09-14 13:12:59.531952353-04:00,2026-09-14 13:12:59.521909727-04:00,212.35,1,inside_spread_unclassified
2026-09-14 13:12:59.531962058-04:00,2026-09-14 13:12:59.521909727-04:00,212.35,10,inside_spread_unclassified
2026-09-14 13:12:59.532681701-04:00,2026-09-14 13:12:59.532456019-04:00,212.35,18,inside_spread_unclassified
2026-09-14 13:13:01.161527500-04:00,2026-09-14 13:13:01.045131683-04:00,212.35,33,inside_spread_unclassified
2026-09-14 13:13:01.585350018-04:00,2026-09-14 13:13:01.540080913-04:00,212.355,67,inside_spread_unclassified
2026-09-14 13:13:13.737265051-04:00,2026-09-14 13:13:13.709184145-04:00,212.28,5,inside_spread_unclassified
2026-09-14 13:13:17.096025595-04:00,2026-09-14 13:13:17.095884729-04:00,212.29,100,at_or_above_ask
2026-09-14 13:13:26.071148115-04:00,2026-09-14 13:13:26.024514686-04:00,212.265,100,inside_spread_unclassified
2026-09-14 13:13:34.290545282-04:00,2026-09-14 13:13:34.290543216-04:00,212.26,100,inside_spread_unclassified
2026-09-14 13:13:34.871277343-04:00,2026-09-14 13:13:34.688500742-04:00,212.265,100,inside_spread_unclassified
2026-09-14 13:13:38.732708716-04:00,2026-09-14 13:13:38.375483634-04:00,212.255,100,inside_spread_unclassified
2026-09-14 13:13:38.739035589-04:00,2026-09-14 13:13:38.375483634-04:00,212.255,300,inside_spread_unclassified
2026-09-14 13:13:41.467905885-04:00,2026-09-14 13:13:41.445525127-04:00,212.26,100,inside_spread_unclassified
2026-09-14 13:13:41.477561060-04:00,2026-09-14 13:13:41.468410893-04:00,212.26,100,inside_spread_unclassified
2026-09-14 13:13:41.807555108-04:00,2026-09-14 13:13:41.719204622-04:00,212.26,17,inside_spread_unclassified
2026-09-14 13:13:43.001765974-04:00,2026-09-14 13:13:42.956509475-04:00,212.245,100,inside_spread_unclassified
2026-09-14 13:13:43.040092307-04:00,2026-09-14 13:13:42.956509475-04:00,212.245,300,inside_spread_unclassified
2026-09-14 13:13:45.007247702-04:00,2026-09-14 13:13:45.007150300-04:00,212.235,33,inside_spread_unclassified
2026-09-14 13:13:54.047619725-04:00,2026-09-14 13:13:54.044314906-04:00,212.19,9,inside_spread_unclassified
2026-09-14 13:13:55.215677511-04:00,2026-09-14 13:13:55.058601446-04:00,212.17,6,inside_spread_unclassified
2026-09-14 13:13:55.592275285-04:00,2026-09-14 13:13:55.326590092-04:00,212.19,5,inside_spread_unclassified
2026-09-14 13:13:56.391045043-04:00,2026-09-14 13:13:56.369399065-04:00,212.18,80,inside_spread_unclassified
2026-09-14 13:13:59.094562658-04:00,2026-09-14 13:13:59.077663281-04:00,212.125,4,inside_spread_unclassified
2026-09-14 13:14:00.132224806-04:00,2026-09-14 13:14:00.001648158-04:00,212.13,100,at_or_above_ask
2026-09-14 13:14:00.520085370-04:00,2026-09-14 13:14:00.351196989-04:00,212.145,100,inside_spread_unclassified
2026-09-14 13:14:02.943135320-04:00,2026-09-14 13:14:02.855077590-04:00,212.13,5,inside_spread_unclassified
2026-09-14 13:14:05.118471393-04:00,2026-09-14 13:14:05.115872253-04:00,212.15,4,inside_spread_unclassified
2026-09-14 13:14:13.146436339-04:00,2026-09-14 13:14:13.131909899-04:00,212.13,100,inside_spread_unclassified
2026-09-14 13:14:15.685015701-04:00,2026-09-14 13:14:15.684384122-04:00,212.13,200,inside_spread_unclassified
2026-09-14 13:14:20.512472305-04:00,2026-09-14 13:14:20.494544792-04:00,212.125,1,inside_spread_unclassified
2026-09-14 13:14:20.667143531-04:00,2026-09-14 13:14:20.667142114-04:00,212.12,100,inside_spread_unclassified
2026-09-14 13:14:29.199746110-04:00,2026-09-14 13:14:29.199552403-04:00,212.095,5,inside_spread_unclassified
2026-09-14 13:14:29.493456124-04:00,2026-09-14 13:14:29.493329122-04:00,212.1,132,at_or_above_ask
2026-09-14 13:14:31.626205509-04:00,2026-09-14 13:14:31.626173789-04:00,212.105,50,inside_spread_unclassified
2026-09-14 13:14:41.944884674-04:00,2026-09-14 13:14:41.808328456-04:00,212.12,10,inside_spread_unclassified
2026-09-14 13:14:47.636847029-04:00,2026-09-14 13:14:47.636844900-04:00,212.1,100,inside_spread_unclassified
2026-09-14 13:14:48.419467360-04:00,2026-09-14 13:14:48.225656698-04:00,212.1,46,at_or_below_bid
2026-09-14 13:14:49.069851291-04:00,2026-09-14 13:14:49.065291129-04:00,212.1,54,at_or_below_bid
2026-09-14 13:14:49.069885917-04:00,2026-09-14 13:14:49.065291129-04:00,212.1,46,at_or_below_bid
2026-09-14 13:14:51.493127433-04:00,2026-09-14 13:14:51.426493380-04:00,212.105,1,inside_spread_unclassified
2026-09-14 13:14:54.135394073-04:00,2026-09-14 13:14:54.135365961-04:00,212.11,100,at_or_above_ask
2026-09-14 13:14:55.511154905-04:00,2026-09-14 13:14:55.511018230-04:00,212.075,50,inside_spread_unclassified
2026-09-14 13:15:00.236884505-04:00,2026-09-14 13:15:00.228070469-04:00,212.07,100,inside_spread_unclassified
2026-09-14 13:15:00.256167701-04:00,2026-09-14 13:15:00.245830756-04:00,212.07,100,inside_spread_unclassified
2026-09-14 13:15:00.265362757-04:00,2026-09-14 13:15:00.245830756-04:00,212.07,100,inside_spread_unclassified
2026-09-14 13:15:04.670804098-04:00,2026-09-14 13:15:04.670518204-04:00,212.055,1,inside_spread_unclassified
2026-09-14 13:15:04.894207431-04:00,2026-09-14 13:15:04.783736875-04:00,212.06,1,inside_spread_unclassified
2026-09-14 13:15:07.771478317-04:00,2026-09-14 13:15:07.746445297-04:00,212.07,33,inside_spread_unclassified
2026-09-14 13:15:09.089709208-04:00,2026-09-14 13:15:08.790047186-04:00,212.08,12,inside_spread_unclassified
2026-09-14 13:15:09.089733809-04:00,2026-09-14 13:15:08.790047186-04:00,212.08,33,inside_spread_unclassified
2026-09-14 13:15:09.161217095-04:00,2026-09-14 13:15:09.090849830-04:00,212.085,33,inside_spread_unclassified
2026-09-14 13:15:23.142645221-04:00,2026-09-14 13:15:23.116665927-04:00,212.09,100,inside_spread_unclassified
2026-09-14 13:15:24.132611338-04:00,2026-09-14 13:15:23.776077710-04:00,212.08,100,at_or_below_bid
2026-09-14 13:15:24.132628623-04:00,2026-09-14 13:15:23.776077710-04:00,212.08,100,at_or_below_bid
2026-09-14 13:15:24.132633475-04:00,2026-09-14 13:15:23.776077710-04:00,212.08,5,at_or_below_bid
2026-09-14 13:15:25.967913691-04:00,2026-09-14 13:15:25.890274375-04:00,212.09,2,inside_spread_unclassified
2026-09-14 13:15:26.242697484-04:00,2026-09-14 13:15:26.102200478-04:00,212.09,2,inside_spread_unclassified
2026-09-14 13:15:26.254103566-04:00,2026-09-14 13:15:26.252420601-04:00,212.09,2,inside_spread_unclassified
2026-09-14 13:15:26.294350873-04:00,2026-09-14 13:15:26.283609242-04:00,212.09,2,inside_spread_unclassified
2026-09-14 13:15:26.382404545-04:00,2026-09-14 13:15:26.381946051-04:00,212.09,2,inside_spread_unclassified
2026-09-14 13:15:26.399106340-04:00,2026-09-14 13:15:26.398639997-04:00,212.09,2,inside_spread_unclassified
