timestamp,quote_timestamp,price,size,reason
2026-09-14 13:33:58.305326892-04:00,2026-09-14 13:33:58.305180071-04:00,1569.38,1,inside_spread_unclassified
2026-09-14 13:33:58.305363368-04:00,2026-09-14 13:33:58.305180071-04:00,1569.38,1,inside_spread_unclassified
2026-09-14 13:33:59.499774800-04:00,2026-09-14 13:33:59.445443478-04:00,1569.47,20,inside_spread_unclassified
2026-09-14 13:34:21.147105139-04:00,2026-09-14 13:34:20.824940757-04:00,1569.02,1,inside_spread_unclassified
2026-09-14 13:34:21.147117787-04:00,2026-09-14 13:34:20.824940757-04:00,1569.02,1,inside_spread_unclassified
2026-09-14 13:34:21.148305457-04:00,2026-09-14 13:34:21.147746110-04:00,1569.04,100,inside_spread_unclassified
2026-09-14 13:34:24.784733783-04:00,2026-09-14 13:34:24.708812087-04:00,1568.4,13,inside_spread_unclassified
2026-09-14 13:34:35.039326414-04:00,2026-09-14 13:34:34.025272872-04:00,1569.325,1,inside_spread_unclassified
2026-09-14 13:34:44.042900345-04:00,2026-09-14 13:34:43.711268161-04:00,1568.85,21,inside_spread_unclassified
2026-09-14 13:34:49.070549630-04:00,2026-09-14 13:34:48.100829028-04:00,1569.125,1,inside_spread_unclassified
2026-09-14 13:35:04.702292761-04:00,2026-09-14 13:35:04.702241722-04:00,1568.66,1,inside_spread_unclassified
2026-09-14 13:35:04.721255521-04:00,2026-09-14 13:35:04.716081443-04:00,1568.22,2,inside_spread_unclassified
2026-09-14 13:35:09.376767288-04:00,2026-09-14 13:35:09.376732890-04:00,1567.31,13,inside_spread_unclassified
2026-09-14 13:35:14.526029354-04:00,2026-09-14 13:35:14.525715963-04:00,1567.77,1,inside_spread_unclassified
2026-09-14 13:35:14.526051558-04:00,2026-09-14 13:35:14.525715963-04:00,1567.77,1,inside_spread_unclassified
2026-09-14 13:35:28.939790019-04:00,2026-09-14 13:35:28.766964655-04:00,1566.96,10,inside_spread_unclassified
2026-09-14 13:35:29.536025813-04:00,2026-09-14 13:35:28.766964655-04:00,1566.93,13,inside_spread_unclassified
2026-09-14 13:35:36.709821929-04:00,2026-09-14 13:35:36.708654400-04:00,1567.63,1,inside_spread_unclassified
2026-09-14 13:35:36.722912113-04:00,2026-09-14 13:35:36.720416444-04:00,1567.46,100,inside_spread_unclassified
2026-09-14 13:35:43.025903881-04:00,2026-09-14 13:35:42.079606769-04:00,1567.89,1,inside_spread_unclassified
2026-09-14 13:35:52.810057135-04:00,2026-09-14 13:35:52.809877042-04:00,1568.34,3,inside_spread_unclassified
2026-09-14 13:35:56.310279595-04:00,2026-09-14 13:35:56.310135488-04:00,1567.83,40,inside_spread_unclassified
2026-09-14 13:36:00.023544631-04:00,2026-09-14 13:35:59.668916978-04:00,1567.95,5,inside_spread_unclassified
2026-09-14 13:36:03.625701837-04:00,2026-09-14 13:35:59.668916978-04:00,1567.895,2,inside_spread_unclassified
2026-09-14 13:36:03.625716679-04:00,2026-09-14 13:35:59.668916978-04:00,1567.895,1,inside_spread_unclassified
2026-09-14 13:36:03.625722249-04:00,2026-09-14 13:35:59.668916978-04:00,1567.895,1,inside_spread_unclassified
2026-09-14 13:36:07.038443047-04:00,2026-09-14 13:36:05.919400975-04:00,1567.95,40,inside_spread_unclassified
2026-09-14 13:36:09.398238104-04:00,2026-09-14 13:36:09.294018206-04:00,1567.91,1,inside_spread_unclassified
2026-09-14 13:36:17.202607174-04:00,2026-09-14 13:36:17.197146556-04:00,1567.095,40,inside_spread_unclassified
2026-09-14 13:36:23.153653262-04:00,2026-09-14 13:36:23.104229646-04:00,1566.975,40,inside_spread_unclassified
2026-09-14 13:36:27.174621911-04:00,2026-09-14 13:36:26.042900805-04:00,1567.165,100,inside_spread_unclassified
2026-09-14 13:36:33.839500139-04:00,2026-09-14 13:36:31.895351080-04:00,1567.24,13,inside_spread_unclassified
2026-09-14 13:36:37.203614682-04:00,2026-09-14 13:36:36.809337009-04:00,1567.72,1,inside_spread_unclassified
2026-09-14 13:36:39.527297700-04:00,2026-09-14 13:36:39.527225230-04:00,1567.33,2,inside_spread_unclassified
2026-09-14 13:36:46.251974724-04:00,2026-09-14 13:36:46.251784999-04:00,1567.73,1,inside_spread_unclassified
2026-09-14 13:36:46.252007905-04:00,2026-09-14 13:36:46.251784999-04:00,1567.73,1,inside_spread_unclassified
2026-09-14 13:36:47.893473374-04:00,2026-09-14 13:36:46.887713742-04:00,1567.865,40,inside_spread_unclassified
2026-09-14 13:36:48.389616847-04:00,2026-09-14 13:36:48.252742237-04:00,1568.055,1,inside_spread_unclassified
2026-09-14 13:36:53.176535478-04:00,2026-09-14 13:36:53.118373467-04:00,1567.44,100,inside_spread_unclassified
2026-09-14 13:36:56.778314721-04:00,2026-09-14 13:36:56.310642889-04:00,1567.34,40,inside_spread_unclassified
2026-09-14 13:37:12.611741142-04:00,2026-09-14 13:37:11.563163252-04:00,1567.42,15,inside_spread_unclassified
2026-09-14 13:37:14.496564608-04:00,2026-09-14 13:37:14.496452914-04:00,1568.13,2,inside_spread_unclassified
2026-09-14 13:37:14.496603572-04:00,2026-09-14 13:37:14.496452914-04:00,1568.13,3,inside_spread_unclassified
2026-09-14 13:37:15.804706448-04:00,2026-09-14 13:37:15.753124967-04:00,1568.5,40,inside_spread_unclassified
2026-09-14 13:37:33.805781805-04:00,2026-09-14 13:37:33.127388952-04:00,1568.08,40,inside_spread_unclassified
2026-09-14 13:37:42.704639499-04:00,2026-09-14 13:37:39.745102242-04:00,1567.92,1,inside_spread_unclassified
2026-09-14 13:37:49.858551868-04:00,2026-09-14 13:37:49.607914423-04:00,1568.3,1,inside_spread_unclassified
2026-09-14 13:38:00.155361692-04:00,2026-09-14 13:37:59.627186123-04:00,1568.12,5,inside_spread_unclassified
2026-09-14 13:38:08.109835286-04:00,2026-09-14 13:38:07.937390491-04:00,1568.18,2,inside_spread_unclassified
2026-09-14 13:38:08.109852842-04:00,2026-09-14 13:38:07.937390491-04:00,1568.18,3,inside_spread_unclassified
2026-09-14 13:38:10.247910905-04:00,2026-09-14 13:38:09.512466847-04:00,1568.16,40,inside_spread_unclassified
2026-09-14 13:38:10.434714710-04:00,2026-09-14 13:38:10.434685412-04:00,1568.36,1,inside_spread_unclassified
2026-09-14 13:38:21.173269192-04:00,2026-09-14 13:38:21.172970624-04:00,1568.53,13,inside_spread_unclassified
2026-09-14 13:38:24.823357277-04:00,2026-09-14 13:38:23.753684259-04:00,1568.32,40,inside_spread_unclassified
2026-09-14 13:38:38.761550585-04:00,2026-09-14 13:38:38.761114762-04:00,1568.93,13,inside_spread_unclassified
2026-09-14 13:38:38.761697679-04:00,2026-09-14 13:38:38.761649778-04:00,1568.97,27,inside_spread_unclassified
2026-09-14 13:38:39.062513074-04:00,2026-09-14 13:38:39.037925581-04:00,1568.69,7,inside_spread_unclassified
2026-09-14 13:38:40.568491971-04:00,2026-09-14 13:38:40.568377367-04:00,1569.5,1,inside_spread_unclassified
2026-09-14 13:38:40.568519825-04:00,2026-09-14 13:38:40.568377367-04:00,1569.5,10,inside_spread_unclassified
2026-09-14 13:38:49.991160173-04:00,2026-09-14 13:38:49.978560335-04:00,1569.0,1,inside_spread_unclassified
2026-09-14 13:38:52.063861047-04:00,2026-09-14 13:38:51.509002454-04:00,1568.74,40,inside_spread_unclassified
2026-09-14 13:39:01.921049193-04:00,2026-09-14 13:39:01.921013531-04:00,1569.01,1,inside_spread_unclassified
2026-09-14 13:39:01.921339409-04:00,2026-09-14 13:39:01.921253682-04:00,1569.01,1,inside_spread_unclassified
2026-09-14 13:39:01.940903785-04:00,2026-09-14 13:39:01.931045091-04:00,1569.0,1,inside_spread_unclassified
2026-09-14 13:39:03.688481408-04:00,2026-09-14 13:39:03.688378099-04:00,1568.865,40,inside_spread_unclassified
2026-09-14 13:39:05.875868813-04:00,2026-09-14 13:39:05.386923831-04:00,1568.935,1,inside_spread_unclassified
2026-09-14 13:39:06.061487074-04:00,2026-09-14 13:39:05.386923831-04:00,1568.935,1,inside_spread_unclassified
2026-09-14 13:39:07.859194922-04:00,2026-09-14 13:39:07.801044300-04:00,1569.41,13,inside_spread_unclassified
2026-09-14 13:39:07.859304230-04:00,2026-09-14 13:39:07.801044300-04:00,1569.5,1,inside_spread_unclassified
2026-09-14 13:39:08.295932140-04:00,2026-09-14 13:39:08.280402020-04:00,1569.7,2,inside_spread_unclassified
2026-09-14 13:39:16.635748017-04:00,2026-09-14 13:39:16.635166877-04:00,1570.99,13,inside_spread_unclassified
2026-09-14 13:39:16.635792620-04:00,2026-09-14 13:39:16.635166877-04:00,1570.88,3,inside_spread_unclassified
2026-09-14 13:39:16.636014803-04:00,2026-09-14 13:39:16.635795965-04:00,1570.94,13,inside_spread_unclassified
2026-09-14 13:39:27.726522173-04:00,2026-09-14 13:39:27.725573452-04:00,1571.26,1,inside_spread_unclassified
2026-09-14 13:39:40.778668352-04:00,2026-09-14 13:39:40.321440276-04:00,1571.23,12,inside_spread_unclassified
2026-09-14 13:39:48.512451050-04:00,2026-09-14 13:39:48.448775658-04:00,1571.585,40,inside_spread_unclassified
2026-09-14 13:39:48.523904942-04:00,2026-09-14 13:39:48.448775658-04:00,1571.76,13,inside_spread_unclassified
2026-09-14 13:39:48.523930363-04:00,2026-09-14 13:39:48.448775658-04:00,1571.85,27,inside_spread_unclassified
2026-09-14 13:40:02.790657450-04:00,2026-09-14 13:40:01.142840960-04:00,1571.31,2,inside_spread_unclassified
2026-09-14 13:40:04.896382940-04:00,2026-09-14 13:40:04.279187561-04:00,1570.4,1,inside_spread_unclassified
2026-09-14 13:40:30.027463534-04:00,2026-09-14 13:40:29.957866664-04:00,1569.42,10,inside_spread_unclassified
2026-09-14 13:40:36.240995253-04:00,2026-09-14 13:40:36.240753800-04:00,1569.9,10,inside_spread_unclassified
2026-09-14 13:40:54.950466524-04:00,2026-09-14 13:40:54.833250163-04:00,1570.58,40,at_or_above_ask
2026-09-14 13:40:54.954108451-04:00,2026-09-14 13:40:54.953910867-04:00,1570.62,13,inside_spread_unclassified
2026-09-14 13:40:59.162066597-04:00,2026-09-14 13:40:59.047049495-04:00,1571.21,57,inside_spread_unclassified
2026-09-14 13:40:59.952521723-04:00,2026-09-14 13:40:59.952284611-04:00,1570.86,13,inside_spread_unclassified
2026-09-14 13:41:07.162499014-04:00,2026-09-14 13:41:06.730640442-04:00,1570.68,1,inside_spread_unclassified
2026-09-14 13:41:17.863083811-04:00,2026-09-14 13:41:17.604388579-04:00,1571.92,1,inside_spread_unclassified
2026-09-14 13:41:17.863101667-04:00,2026-09-14 13:41:17.604388579-04:00,1571.92,2,inside_spread_unclassified
2026-09-14 13:41:17.863134421-04:00,2026-09-14 13:41:17.604388579-04:00,1571.92,3,inside_spread_unclassified
2026-09-14 13:41:35.018908449-04:00,2026-09-14 13:41:34.437038491-04:00,1572.92,2,inside_spread_unclassified
2026-09-14 13:41:35.185365004-04:00,2026-09-14 13:41:35.019914525-04:00,1572.865,1,inside_spread_unclassified
2026-09-14 13:41:49.127730255-04:00,2026-09-14 13:41:49.030166273-04:00,1571.82,57,inside_spread_unclassified
2026-09-14 13:41:59.683972486-04:00,2026-09-14 13:41:59.551928923-04:00,1572.06,1,inside_spread_unclassified
2026-09-14 13:42:23.653483308-04:00,2026-09-14 13:42:23.640191082-04:00,1571.79,13,inside_spread_unclassified
2026-09-14 13:42:23.665126799-04:00,2026-09-14 13:42:23.655809981-04:00,1571.825,40,inside_spread_unclassified
2026-09-14 13:42:59.972990170-04:00,2026-09-14 13:42:56.391897475-04:00,1570.52,1,inside_spread_unclassified
2026-09-14 13:43:22.199581579-04:00,2026-09-14 13:43:21.500353813-04:00,1570.43,40,inside_spread_unclassified
2026-09-14 13:43:24.903389004-04:00,2026-09-14 13:43:24.055348519-04:00,1570.43,40,inside_spread_unclassified
2026-09-14 13:43:35.646322909-04:00,2026-09-14 13:43:35.521461959-04:00,1570.8,50,inside_spread_unclassified
2026-09-14 13:43:35.646330601-04:00,2026-09-14 13:43:35.521461959-04:00,1570.8,50,inside_spread_unclassified
2026-09-14 13:43:38.202191482-04:00,2026-09-14 13:43:37.018939942-04:00,1570.76,4,inside_spread_unclassified
2026-09-14 13:43:40.259828680-04:00,2026-09-14 13:43:38.948138175-04:00,1571.02,5,inside_spread_unclassified
2026-09-14 13:43:43.869943858-04:00,2026-09-14 13:43:43.869887216-04:00,1571.51,1,inside_spread_unclassified
2026-09-14 13:43:43.870281268-04:00,2026-09-14 13:43:43.870077772-04:00,1571.51,1,inside_spread_unclassified
2026-09-14 13:43:43.888621586-04:00,2026-09-14 13:43:43.870377669-04:00,1571.46,40,inside_spread_unclassified
2026-09-14 13:44:01.774532107-04:00,2026-09-14 13:44:01.755765974-04:00,1571.505,5,inside_spread_unclassified
2026-09-14 13:44:14.094915997-04:00,2026-09-14 13:44:14.025742542-04:00,1571.51,1,inside_spread_unclassified
2026-09-14 13:44:31.996524913-04:00,2026-09-14 13:44:31.991455593-04:00,1571.26,94,inside_spread_unclassified
2026-09-14 13:44:33.407198590-04:00,2026-09-14 13:44:33.392263286-04:00,1571.8,1,inside_spread_unclassified
2026-09-14 13:44:53.457589834-04:00,2026-09-14 13:44:52.254660594-04:00,1571.24,13,inside_spread_unclassified
2026-09-14 13:44:55.896724303-04:00,2026-09-14 13:44:55.889384521-04:00,1571.7,20,inside_spread_unclassified
2026-09-14 13:44:55.897843969-04:00,2026-09-14 13:44:55.897789177-04:00,1572.01,1,inside_spread_unclassified
2026-09-14 13:44:55.897865366-04:00,2026-09-14 13:44:55.897789177-04:00,1572.01,1,inside_spread_unclassified
2026-09-14 13:45:00.190671883-04:00,2026-09-14 13:45:00.147054246-04:00,1571.69,1,inside_spread_unclassified
2026-09-14 13:45:06.372657010-04:00,2026-09-14 13:45:06.372583905-04:00,1572.41,1,inside_spread_unclassified
2026-09-14 13:45:17.000549872-04:00,2026-09-14 13:45:16.690090924-04:00,1572.04,20,inside_spread_unclassified
2026-09-14 13:45:33.550780844-04:00,2026-09-14 13:45:33.550688028-04:00,1573.58,20,inside_spread_unclassified
2026-09-14 13:45:35.908193614-04:00,2026-09-14 13:45:33.717500554-04:00,1573.59,20,inside_spread_unclassified
2026-09-14 13:45:38.373896318-04:00,2026-09-14 13:45:37.940091663-04:00,1574.07,100,inside_spread_unclassified
2026-09-14 13:45:40.135939437-04:00,2026-09-14 13:45:40.072693175-04:00,1573.4,40,inside_spread_unclassified
2026-09-14 13:45:45.171952644-04:00,2026-09-14 13:45:45.017219085-04:00,1573.66,50,inside_spread_unclassified
2026-09-14 13:45:45.859189488-04:00,2026-09-14 13:45:45.859155493-04:00,1573.98,1,inside_spread_unclassified
2026-09-14 13:45:45.878913603-04:00,2026-09-14 13:45:45.859155493-04:00,1573.68,50,inside_spread_unclassified
2026-09-14 13:45:45.953571416-04:00,2026-09-14 13:45:45.953375641-04:00,1574.0,1,inside_spread_unclassified
2026-09-14 13:45:52.455146477-04:00,2026-09-14 13:45:52.454979206-04:00,1574.51,7,inside_spread_unclassified
2026-09-14 13:45:57.327973898-04:00,2026-09-14 13:45:57.325560379-04:00,1575.215,1,inside_spread_unclassified
2026-09-14 13:45:57.538529926-04:00,2026-09-14 13:45:57.538300078-04:00,1575.73,13,inside_spread_unclassified
2026-09-14 13:46:03.933181783-04:00,2026-09-14 13:46:02.840876236-04:00,1576.885,100,inside_spread_unclassified
2026-09-14 13:46:06.049753671-04:00,2026-09-14 13:46:06.048562046-04:00,1577.33,13,inside_spread_unclassified
2026-09-14 13:46:09.944461793-04:00,2026-09-14 13:46:09.305017392-04:00,1576.68,1,inside_spread_unclassified
2026-09-14 13:46:14.020137778-04:00,2026-09-14 13:46:13.504001917-04:00,1576.58,1,inside_spread_unclassified
2026-09-14 13:46:16.376175329-04:00,2026-09-14 13:46:15.891250326-04:00,1576.48,1,inside_spread_unclassified
2026-09-14 13:46:16.873443635-04:00,2026-09-14 13:46:16.873394297-04:00,1576.16,30,inside_spread_unclassified
2026-09-14 13:46:18.572971083-04:00,2026-09-14 13:46:17.173025246-04:00,1575.42,1,inside_spread_unclassified
2026-09-14 13:46:24.326833442-04:00,2026-09-14 13:46:24.278536722-04:00,1575.47,1,inside_spread_unclassified
2026-09-14 13:46:25.736015126-04:00,2026-09-14 13:46:25.240010566-04:00,1574.99,1,inside_spread_unclassified
2026-09-14 13:46:25.736048103-04:00,2026-09-14 13:46:25.240010566-04:00,1574.99,1,inside_spread_unclassified
2026-09-14 13:46:28.331436936-04:00,2026-09-14 13:46:28.127143970-04:00,1574.49,1,inside_spread_unclassified
2026-09-14 13:46:30.517027515-04:00,2026-09-14 13:46:30.516868843-04:00,1574.615,1,inside_spread_unclassified
2026-09-14 13:46:31.938002795-04:00,2026-09-14 13:46:31.587365707-04:00,1574.44,100,inside_spread_unclassified
2026-09-14 13:46:39.846005211-04:00,2026-09-14 13:46:39.666038837-04:00,1575.0,20,inside_spread_unclassified
2026-09-14 13:46:50.206519531-04:00,2026-09-14 13:46:50.129122394-04:00,1574.42,1,inside_spread_unclassified
2026-09-14 13:46:53.000521087-04:00,2026-09-14 13:46:52.378185349-04:00,1574.31,20,inside_spread_unclassified
2026-09-14 13:46:55.216018225-04:00,2026-09-14 13:46:55.002102204-04:00,1574.335,1,inside_spread_unclassified
2026-09-14 13:46:58.878624585-04:00,2026-09-14 13:46:58.878429149-04:00,1573.76,2,inside_spread_unclassified
2026-09-14 13:47:03.398396706-04:00,2026-09-14 13:47:03.266483193-04:00,1573.2,15,inside_spread_unclassified
2026-09-14 13:47:03.521268437-04:00,2026-09-14 13:47:03.266483193-04:00,1573.565,4,inside_spread_unclassified
2026-09-14 13:47:03.942213334-04:00,2026-09-14 13:47:03.266483193-04:00,1573.51,67,inside_spread_unclassified
2026-09-14 13:47:14.636897484-04:00,2026-09-14 13:47:14.636607399-04:00,1573.16,40,inside_spread_unclassified
2026-09-14 13:47:20.343651955-04:00,2026-09-14 13:47:19.865892183-04:00,1573.64,1,inside_spread_unclassified
2026-09-14 13:47:30.770729085-04:00,2026-09-14 13:47:30.345011313-04:00,1573.84,13,inside_spread_unclassified
2026-09-14 13:47:30.775049486-04:00,2026-09-14 13:47:30.771973175-04:00,1573.94,1,inside_spread_unclassified
2026-09-14 13:47:32.690108579-04:00,2026-09-14 13:47:32.536218345-04:00,1574.18,13,inside_spread_unclassified
2026-09-14 13:47:32.690152951-04:00,2026-09-14 13:47:32.536218345-04:00,1574.25,1,inside_spread_unclassified
2026-09-14 13:47:32.690514949-04:00,2026-09-14 13:47:32.690453480-04:00,1574.29,2,inside_spread_unclassified
2026-09-14 13:47:40.725365308-04:00,2026-09-14 13:47:40.681526191-04:00,1574.195,1,inside_spread_unclassified
2026-09-14 13:47:58.506195181-04:00,2026-09-14 13:47:56.649509435-04:00,1573.895,1,inside_spread_unclassified
2026-09-14 13:48:09.860522787-04:00,2026-09-14 13:48:09.683204759-04:00,1574.81,2,inside_spread_unclassified
2026-09-14 13:48:15.195685906-04:00,2026-09-14 13:48:14.960028453-04:00,1574.285,40,inside_spread_unclassified
2026-09-14 13:48:32.754867848-04:00,2026-09-14 13:48:32.754754456-04:00,1575.115,1,inside_spread_unclassified
2026-09-14 13:48:40.839966752-04:00,2026-09-14 13:48:40.839904288-04:00,1575.5,1,inside_spread_unclassified
2026-09-14 13:48:40.839981334-04:00,2026-09-14 13:48:40.839904288-04:00,1575.5,1,inside_spread_unclassified
2026-09-14 13:48:40.839995920-04:00,2026-09-14 13:48:40.839904288-04:00,1575.5,1,inside_spread_unclassified
2026-09-14 13:48:40.840000013-04:00,2026-09-14 13:48:40.839904288-04:00,1575.5,1,inside_spread_unclassified
2026-09-14 13:48:52.297558587-04:00,2026-09-14 13:48:51.996969326-04:00,1575.67,8,inside_spread_unclassified
2026-09-14 13:49:16.494209506-04:00,2026-09-14 13:49:16.492478158-04:00,1574.89,5,inside_spread_unclassified
2026-09-14 13:49:27.736533675-04:00,2026-09-14 13:49:27.730907411-04:00,1574.7,20,inside_spread_unclassified
2026-09-14 13:49:34.229071172-04:00,2026-09-14 13:49:34.078341949-04:00,1574.425,40,inside_spread_unclassified
2026-09-14 13:49:39.709179322-04:00,2026-09-14 13:49:38.217664244-04:00,1574.59,1,inside_spread_unclassified
2026-09-14 13:49:47.383504492-04:00,2026-09-14 13:49:47.369426162-04:00,1574.69,13,inside_spread_unclassified
2026-09-14 13:49:53.005488652-04:00,2026-09-14 13:49:47.724319105-04:00,1574.77,19,inside_spread_unclassified
2026-09-14 13:49:56.221495198-04:00,2026-09-14 13:49:56.104273560-04:00,1575.0,1,inside_spread_unclassified
2026-09-14 13:49:56.221961735-04:00,2026-09-14 13:49:56.221898003-04:00,1575.175,20,inside_spread_unclassified
2026-09-14 13:49:58.063318302-04:00,2026-09-14 13:49:57.242815715-04:00,1575.05,22,inside_spread_unclassified
2026-09-14 13:50:00.226194247-04:00,2026-09-14 13:49:58.593517144-04:00,1575.02,1,inside_spread_unclassified
2026-09-14 13:50:11.905142697-04:00,2026-09-14 13:50:11.310163995-04:00,1574.95,100,inside_spread_unclassified
2026-09-14 13:50:12.098677082-04:00,2026-09-14 13:50:11.310163995-04:00,1574.955,9,inside_spread_unclassified
2026-09-14 13:50:17.299114285-04:00,2026-09-14 13:50:16.035724527-04:00,1575.37,1,inside_spread_unclassified
2026-09-14 13:50:17.299677850-04:00,2026-09-14 13:50:17.299527846-04:00,1575.52,1,inside_spread_unclassified
2026-09-14 13:50:17.299905315-04:00,2026-09-14 13:50:17.299678547-04:00,1575.52,1,inside_spread_unclassified
2026-09-14 13:50:17.363468441-04:00,2026-09-14 13:50:17.304717292-04:00,1575.5,1,inside_spread_unclassified
2026-09-14 13:50:25.121820926-04:00,2026-09-14 13:50:23.692149381-04:00,1575.03,13,inside_spread_unclassified
2026-09-14 13:50:25.946016555-04:00,2026-09-14 13:50:25.835186489-04:00,1575.15,13,inside_spread_unclassified
2026-09-14 13:50:40.241058795-04:00,2026-09-14 13:50:33.420666986-04:00,1575.155,4,inside_spread_unclassified
2026-09-14 13:50:41.719463290-04:00,2026-09-14 13:50:33.420666986-04:00,1575.49,4,inside_spread_unclassified
2026-09-14 13:50:51.764891643-04:00,2026-09-14 13:50:51.764231074-04:00,1575.61,13,inside_spread_unclassified
2026-09-14 13:50:51.765189249-04:00,2026-09-14 13:50:51.765157018-04:00,1575.625,87,inside_spread_unclassified
2026-09-14 13:51:18.172266875-04:00,2026-09-14 13:51:18.172265877-04:00,1577.01,1,inside_spread_unclassified
2026-09-14 13:51:29.340723148-04:00,2026-09-14 13:51:28.906175483-04:00,1576.19,1,inside_spread_unclassified
2026-09-14 13:51:29.341066664-04:00,2026-09-14 13:51:29.340868814-04:00,1576.16,3,inside_spread_unclassified
2026-09-14 13:51:29.341089574-04:00,2026-09-14 13:51:29.340868814-04:00,1576.16,7,inside_spread_unclassified
2026-09-14 13:51:34.769424193-04:00,2026-09-14 13:51:34.013047001-04:00,1576.26,5,inside_spread_unclassified
2026-09-14 13:51:38.376889320-04:00,2026-09-14 13:51:38.372850435-04:00,1575.7,100,inside_spread_unclassified
2026-09-14 13:51:57.067701803-04:00,2026-09-14 13:51:56.771833732-04:00,1575.835,1,inside_spread_unclassified
2026-09-14 13:52:11.705683254-04:00,2026-09-14 13:52:07.475355337-04:00,1576.19,4,inside_spread_unclassified
2026-09-14 13:52:12.673305928-04:00,2026-09-14 13:52:07.475355337-04:00,1576.32,3,inside_spread_unclassified
2026-09-14 13:52:14.824455074-04:00,2026-09-14 13:52:14.819960490-04:00,1576.485,40,inside_spread_unclassified
2026-09-14 13:52:15.002710439-04:00,2026-09-14 13:52:14.819960490-04:00,1576.485,1,inside_spread_unclassified
2026-09-14 13:52:22.902044914-04:00,2026-09-14 13:52:22.898512770-04:00,1575.65,10,inside_spread_unclassified
2026-09-14 13:52:40.580011226-04:00,2026-09-14 13:52:40.579910273-04:00,1576.94,20,at_or_above_ask
2026-09-14 13:52:40.580023465-04:00,2026-09-14 13:52:40.579910273-04:00,1576.94,3,at_or_above_ask
2026-09-14 13:52:40.580032771-04:00,2026-09-14 13:52:40.579910273-04:00,1576.94,20,at_or_above_ask
2026-09-14 13:52:40.580037214-04:00,2026-09-14 13:52:40.579910273-04:00,1576.95,1,at_or_above_ask
2026-09-14 13:52:40.580044403-04:00,2026-09-14 13:52:40.579910273-04:00,1576.95,10,at_or_above_ask
2026-09-14 13:52:43.170103003-04:00,2026-09-14 13:52:40.580066987-04:00,1576.96,1,inside_spread_unclassified
2026-09-14 13:52:51.216130049-04:00,2026-09-14 13:52:51.086684599-04:00,1576.6,1,inside_spread_unclassified
2026-09-14 13:52:52.659888230-04:00,2026-09-14 13:52:51.540900411-04:00,1576.34,40,inside_spread_unclassified
2026-09-14 13:52:52.662474438-04:00,2026-09-14 13:52:52.660202606-04:00,1576.23,40,inside_spread_unclassified
2026-09-14 13:52:52.662957397-04:00,2026-09-14 13:52:52.660202606-04:00,1576.44,13,inside_spread_unclassified
2026-09-14 13:52:52.772744618-04:00,2026-09-14 13:52:52.772569314-04:00,1576.41,22,inside_spread_unclassified
2026-09-14 13:53:05.319613644-04:00,2026-09-14 13:53:04.718009581-04:00,1576.24,1,inside_spread_unclassified
2026-09-14 13:53:09.828763142-04:00,2026-09-14 13:53:09.828283078-04:00,1577.14,13,inside_spread_unclassified
2026-09-14 13:53:09.841678149-04:00,2026-09-14 13:53:09.838170572-04:00,1577.18,13,inside_spread_unclassified
2026-09-14 13:53:15.567959169-04:00,2026-09-14 13:53:15.567958980-04:00,1577.85,1,inside_spread_unclassified
2026-09-14 13:53:32.928491673-04:00,2026-09-14 13:53:32.667158772-04:00,1578.26,1,inside_spread_unclassified
2026-09-14 13:53:34.959308533-04:00,2026-09-14 13:53:33.715940705-04:00,1578.245,1,inside_spread_unclassified
2026-09-14 13:53:38.069785009-04:00,2026-09-14 13:53:38.005242246-04:00,1577.71,1,inside_spread_unclassified
2026-09-14 13:53:38.069800797-04:00,2026-09-14 13:53:38.005242246-04:00,1577.71,1,inside_spread_unclassified
2026-09-14 13:53:46.651481086-04:00,2026-09-14 13:53:46.411487221-04:00,1578.67,3,inside_spread_unclassified
2026-09-14 13:53:52.804107824-04:00,2026-09-14 13:53:52.804066378-04:00,1578.83,1,inside_spread_unclassified
2026-09-14 13:53:54.013095157-04:00,2026-09-14 13:53:52.807640371-04:00,1578.64,13,inside_spread_unclassified
2026-09-14 13:54:01.691402603-04:00,2026-09-14 13:54:00.870410484-04:00,1577.48,40,inside_spread_unclassified
2026-09-14 13:54:16.142624403-04:00,2026-09-14 13:54:16.071453071-04:00,1578.315,1,inside_spread_unclassified
2026-09-14 13:54:24.474455633-04:00,2026-09-14 13:54:24.470601015-04:00,1578.72,40,inside_spread_unclassified
2026-09-14 13:54:24.754018990-04:00,2026-09-14 13:54:24.732438327-04:00,1579.0,1,inside_spread_unclassified
2026-09-14 13:54:24.754043084-04:00,2026-09-14 13:54:24.732438327-04:00,1579.0,3,inside_spread_unclassified
2026-09-14 13:54:25.238397547-04:00,2026-09-14 13:54:24.848114609-04:00,1578.745,1,inside_spread_unclassified
2026-09-14 13:54:26.253206281-04:00,2026-09-14 13:54:24.848114609-04:00,1578.685,100,inside_spread_unclassified
2026-09-14 13:54:38.735800185-04:00,2026-09-14 13:54:37.967491494-04:00,1577.99,1,inside_spread_unclassified
2026-09-14 13:54:59.393073151-04:00,2026-09-14 13:54:57.835965987-04:00,1577.2,1,inside_spread_unclassified
2026-09-14 13:54:59.427843890-04:00,2026-09-14 13:54:59.398587249-04:00,1576.93,1,inside_spread_unclassified
2026-09-14 13:55:03.678895882-04:00,2026-09-14 13:55:01.830068204-04:00,1577.29,2,inside_spread_unclassified
