timestamp,quote_timestamp,price,size,reason
2026-09-14 15:57:59.215608387-04:00,2026-09-14 15:57:59.077090849-04:00,173.575,20,inside_spread_unclassified
2026-09-14 15:57:59.215646723-04:00,2026-09-14 15:57:59.077090849-04:00,173.575,4,inside_spread_unclassified
2026-09-14 15:57:59.994969842-04:00,2026-09-14 15:57:59.790784007-04:00,173.575,24,inside_spread_unclassified
2026-09-14 15:58:00.013878458-04:00,2026-09-14 15:57:59.997971622-04:00,173.57,24,inside_spread_unclassified
2026-09-14 15:58:00.102954426-04:00,2026-09-14 15:58:00.102708877-04:00,173.56,39,inside_spread_unclassified
2026-09-14 15:58:00.221547237-04:00,2026-09-14 15:58:00.221265390-04:00,173.54,11,inside_spread_unclassified
2026-09-14 15:58:00.227498206-04:00,2026-09-14 15:58:00.226430821-04:00,173.56,7,at_or_above_ask
2026-09-14 15:58:01.099086417-04:00,2026-09-14 15:58:01.093843452-04:00,173.54,1,inside_spread_unclassified
2026-09-14 15:58:01.702071134-04:00,2026-09-14 15:58:01.486890029-04:00,173.545,24,inside_spread_unclassified
2026-09-14 15:58:01.721583794-04:00,2026-09-14 15:58:01.486890029-04:00,173.545,76,inside_spread_unclassified
2026-09-14 15:58:02.081170803-04:00,2026-09-14 15:58:02.081168581-04:00,173.52,100,inside_spread_unclassified
2026-09-14 15:58:02.202586530-04:00,2026-09-14 15:58:02.202542168-04:00,173.525,1,inside_spread_unclassified
2026-09-14 15:58:02.223118534-04:00,2026-09-14 15:58:02.214125259-04:00,173.54,100,at_or_above_ask
2026-09-14 15:58:04.976073944-04:00,2026-09-14 15:58:04.973842491-04:00,173.55,5,at_or_above_ask
2026-09-14 15:58:05.005771971-04:00,2026-09-14 15:58:05.005746958-04:00,173.55,100,inside_spread_unclassified
2026-09-14 15:58:05.067822784-04:00,2026-09-14 15:58:05.067822101-04:00,173.54,100,at_or_above_ask
2026-09-14 15:58:06.570144882-04:00,2026-09-14 15:58:06.569909704-04:00,173.53,5,inside_spread_unclassified
2026-09-14 15:58:06.570235194-04:00,2026-09-14 15:58:06.570193234-04:00,173.53,15,inside_spread_unclassified
2026-09-14 15:58:07.627225446-04:00,2026-09-14 15:58:07.614565700-04:00,173.515,400,inside_spread_unclassified
2026-09-14 15:58:07.834406741-04:00,2026-09-14 15:58:07.614565700-04:00,173.515,54,inside_spread_unclassified
2026-09-14 15:58:08.253701705-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,100,inside_spread_unclassified
2026-09-14 15:58:08.261593742-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,100,inside_spread_unclassified
2026-09-14 15:58:08.276450084-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,100,inside_spread_unclassified
2026-09-14 15:58:08.350448379-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,100,inside_spread_unclassified
2026-09-14 15:58:08.362419325-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,24,inside_spread_unclassified
2026-09-14 15:58:08.373950672-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,76,inside_spread_unclassified
2026-09-14 15:58:08.374553410-04:00,2026-09-14 15:58:08.210711542-04:00,173.505,24,inside_spread_unclassified
2026-09-14 15:58:10.886336228-04:00,2026-09-14 15:58:10.886254151-04:00,173.5,65,inside_spread_unclassified
2026-09-14 15:58:11.371684702-04:00,2026-09-14 15:58:11.064611727-04:00,173.51,15,at_or_above_ask
2026-09-14 15:58:13.097046247-04:00,2026-09-14 15:58:13.097044028-04:00,173.5,100,inside_spread_unclassified
2026-09-14 15:58:15.031594743-04:00,2026-09-14 15:58:15.030119498-04:00,173.495,50,inside_spread_unclassified
2026-09-14 15:58:15.197067528-04:00,2026-09-14 15:58:15.030119498-04:00,173.495,20,inside_spread_unclassified
2026-09-14 15:58:15.564349165-04:00,2026-09-14 15:58:15.519760674-04:00,173.5,24,inside_spread_unclassified
2026-09-14 15:58:16.736999667-04:00,2026-09-14 15:58:16.291057405-04:00,173.49,9,inside_spread_unclassified
2026-09-14 15:58:16.743885566-04:00,2026-09-14 15:58:16.737222697-04:00,173.49,50,inside_spread_unclassified
2026-09-14 15:58:17.136363715-04:00,2026-09-14 15:58:16.927109016-04:00,173.495,1,inside_spread_unclassified
2026-09-14 15:58:18.127785279-04:00,2026-09-14 15:58:17.813601535-04:00,173.49,100,at_or_above_ask
2026-09-14 15:58:20.434547484-04:00,2026-09-14 15:58:20.419822157-04:00,173.5,30,at_or_above_ask
2026-09-14 15:58:20.434575087-04:00,2026-09-14 15:58:20.434570742-04:00,173.5,100,at_or_above_ask
2026-09-14 15:58:20.447181665-04:00,2026-09-14 15:58:20.437900709-04:00,173.49,49,inside_spread_unclassified
2026-09-14 15:58:22.535507380-04:00,2026-09-14 15:58:22.277801726-04:00,173.48,2,at_or_below_bid
2026-09-14 15:58:22.707129004-04:00,2026-09-14 15:58:22.674571636-04:00,173.51,50,inside_spread_unclassified
2026-09-14 15:58:22.714831292-04:00,2026-09-14 15:58:22.674571636-04:00,173.51,50,inside_spread_unclassified
2026-09-14 15:58:24.841496629-04:00,2026-09-14 15:58:24.419972750-04:00,173.52,100,at_or_above_ask
2026-09-14 15:58:25.373418555-04:00,2026-09-14 15:58:25.072372866-04:00,173.52,4,inside_spread_unclassified
2026-09-14 15:58:26.014038931-04:00,2026-09-14 15:58:25.630604225-04:00,173.54,100,at_or_above_ask
2026-09-14 15:58:26.014073393-04:00,2026-09-14 15:58:25.630604225-04:00,173.54,13,at_or_above_ask
2026-09-14 15:58:26.171660393-04:00,2026-09-14 15:58:26.171397182-04:00,173.535,100,inside_spread_unclassified
2026-09-14 15:58:26.651283985-04:00,2026-09-14 15:58:26.617292937-04:00,173.52,70,inside_spread_unclassified
2026-09-14 15:58:26.651303939-04:00,2026-09-14 15:58:26.617292937-04:00,173.52,30,inside_spread_unclassified
2026-09-14 15:58:27.337303163-04:00,2026-09-14 15:58:27.337240609-04:00,173.52,100,inside_spread_unclassified
2026-09-14 15:58:29.705820143-04:00,2026-09-14 15:58:29.549566715-04:00,173.52,100,at_or_above_ask
2026-09-14 15:58:30.048694970-04:00,2026-09-14 15:58:30.048088899-04:00,173.51,6,inside_spread_unclassified
2026-09-14 15:58:30.518894463-04:00,2026-09-14 15:58:30.146767586-04:00,173.5,178,inside_spread_unclassified
2026-09-14 15:58:30.543325331-04:00,2026-09-14 15:58:30.525450467-04:00,173.51,151,at_or_above_ask
2026-09-14 15:58:31.124687127-04:00,2026-09-14 15:58:31.124431828-04:00,173.52,200,at_or_above_ask
2026-09-14 15:58:31.130564891-04:00,2026-09-14 15:58:31.130016633-04:00,173.515,24,inside_spread_unclassified
2026-09-14 15:58:31.261043471-04:00,2026-09-14 15:58:31.144557851-04:00,173.53,74,at_or_above_ask
2026-09-14 15:58:32.122131049-04:00,2026-09-14 15:58:32.122108431-04:00,173.53,100,at_or_above_ask
2026-09-14 15:58:32.496404191-04:00,2026-09-14 15:58:32.437941930-04:00,173.52,100,inside_spread_unclassified
2026-09-14 15:58:33.573854519-04:00,2026-09-14 15:58:33.567504278-04:00,173.515,51,inside_spread_unclassified
2026-09-14 15:58:34.184745980-04:00,2026-09-14 15:58:34.120898825-04:00,173.495,70,inside_spread_unclassified
2026-09-14 15:58:34.185924410-04:00,2026-09-14 15:58:34.120898825-04:00,173.495,70,inside_spread_unclassified
2026-09-14 15:58:34.331861377-04:00,2026-09-14 15:58:34.281972524-04:00,173.495,60,inside_spread_unclassified
2026-09-14 15:58:34.730367853-04:00,2026-09-14 15:58:34.281972524-04:00,173.495,91,inside_spread_unclassified
2026-09-14 15:58:35.714003190-04:00,2026-09-14 15:58:35.704483400-04:00,173.48,63,inside_spread_unclassified
2026-09-14 15:58:35.807897876-04:00,2026-09-14 15:58:35.807860839-04:00,173.47,100,inside_spread_unclassified
2026-09-14 15:58:35.813043876-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,100,inside_spread_unclassified
2026-09-14 15:58:35.818665866-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,100,inside_spread_unclassified
2026-09-14 15:58:35.819387398-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,48,inside_spread_unclassified
2026-09-14 15:58:35.819893575-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,200,inside_spread_unclassified
2026-09-14 15:58:35.824300456-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,100,inside_spread_unclassified
2026-09-14 15:58:35.835632020-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,300,inside_spread_unclassified
2026-09-14 15:58:35.841967831-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.841988077-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,300,inside_spread_unclassified
2026-09-14 15:58:35.842448455-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.842900416-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.843355137-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.844612576-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.845073098-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.845528743-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.845981528-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,70,inside_spread_unclassified
2026-09-14 15:58:35.846409926-04:00,2026-09-14 15:58:35.807956474-04:00,173.47,29,inside_spread_unclassified
2026-09-14 15:58:36.679636110-04:00,2026-09-14 15:58:36.095888662-04:00,173.46,100,inside_spread_unclassified
2026-09-14 15:58:36.679682902-04:00,2026-09-14 15:58:36.095888662-04:00,173.465,19,inside_spread_unclassified
2026-09-14 15:58:36.679823739-04:00,2026-09-14 15:58:36.095888662-04:00,173.465,1,inside_spread_unclassified
2026-09-14 15:58:36.682156023-04:00,2026-09-14 15:58:36.095888662-04:00,173.465,80,inside_spread_unclassified
2026-09-14 15:58:36.682175886-04:00,2026-09-14 15:58:36.095888662-04:00,173.465,40,inside_spread_unclassified
2026-09-14 15:58:36.797052207-04:00,2026-09-14 15:58:36.095888662-04:00,173.465,100,inside_spread_unclassified
2026-09-14 15:58:36.797059841-04:00,2026-09-14 15:58:36.095888662-04:00,173.465,20,inside_spread_unclassified
2026-09-14 15:58:37.288746764-04:00,2026-09-14 15:58:37.288632486-04:00,173.43,100,at_or_above_ask
2026-09-14 15:58:37.512899716-04:00,2026-09-14 15:58:37.462976047-04:00,173.43,100,at_or_above_ask
2026-09-14 15:58:40.857208299-04:00,2026-09-14 15:58:40.772538514-04:00,173.41,100,at_or_below_bid
2026-09-14 15:58:40.993006707-04:00,2026-09-14 15:58:40.993006638-04:00,173.41,100,inside_spread_unclassified
2026-09-14 15:58:41.160171432-04:00,2026-09-14 15:58:41.146671815-04:00,173.41,100,at_or_below_bid
2026-09-14 15:58:41.884108255-04:00,2026-09-14 15:58:41.879121270-04:00,173.41,100,at_or_below_bid
2026-09-14 15:58:41.919789693-04:00,2026-09-14 15:58:41.913297160-04:00,173.41,100,at_or_below_bid
2026-09-14 15:58:42.009620904-04:00,2026-09-14 15:58:42.001390304-04:00,173.42,95,at_or_below_bid
2026-09-14 15:58:42.009640264-04:00,2026-09-14 15:58:42.001390304-04:00,173.42,100,at_or_below_bid
2026-09-14 15:58:42.415513350-04:00,2026-09-14 15:58:42.415370599-04:00,173.44,24,inside_spread_unclassified
2026-09-14 15:58:42.415521725-04:00,2026-09-14 15:58:42.415370599-04:00,173.44,24,inside_spread_unclassified
2026-09-14 15:58:42.415525322-04:00,2026-09-14 15:58:42.415370599-04:00,173.44,52,inside_spread_unclassified
2026-09-14 15:58:42.448176152-04:00,2026-09-14 15:58:42.438916742-04:00,173.42,100,at_or_below_bid
2026-09-14 15:58:43.288054952-04:00,2026-09-14 15:58:43.275459312-04:00,173.415,100,inside_spread_unclassified
2026-09-14 15:58:43.662681699-04:00,2026-09-14 15:58:43.619819826-04:00,173.425,100,inside_spread_unclassified
2026-09-14 15:58:43.670107210-04:00,2026-09-14 15:58:43.619819826-04:00,173.425,100,inside_spread_unclassified
2026-09-14 15:58:44.195785859-04:00,2026-09-14 15:58:44.195785453-04:00,173.44,100,inside_spread_unclassified
2026-09-14 15:58:44.676881074-04:00,2026-09-14 15:58:44.676880437-04:00,173.42,100,inside_spread_unclassified
2026-09-14 15:58:45.242981959-04:00,2026-09-14 15:58:45.242981544-04:00,173.42,100,inside_spread_unclassified
2026-09-14 15:58:45.243422432-04:00,2026-09-14 15:58:45.242981544-04:00,173.42,100,inside_spread_unclassified
2026-09-14 15:58:46.024817926-04:00,2026-09-14 15:58:46.019329919-04:00,173.405,10,inside_spread_unclassified
2026-09-14 15:58:46.548920948-04:00,2026-09-14 15:58:46.548770136-04:00,173.41,49,inside_spread_unclassified
2026-09-14 15:58:47.029863321-04:00,2026-09-14 15:58:46.921329845-04:00,173.4,1,inside_spread_unclassified
2026-09-14 15:58:47.847539263-04:00,2026-09-14 15:58:47.805815658-04:00,173.4,17,inside_spread_unclassified
2026-09-14 15:58:47.902058845-04:00,2026-09-14 15:58:47.902058233-04:00,173.41,100,inside_spread_unclassified
2026-09-14 15:58:48.683392765-04:00,2026-09-14 15:58:48.435055136-04:00,173.42,200,at_or_above_ask
2026-09-14 15:58:50.191164527-04:00,2026-09-14 15:58:49.921976579-04:00,173.41,2,inside_spread_unclassified
2026-09-14 15:58:50.213473518-04:00,2026-09-14 15:58:49.921976579-04:00,173.41,198,inside_spread_unclassified
2026-09-14 15:58:52.391714504-04:00,2026-09-14 15:58:52.391628585-04:00,173.42,100,inside_spread_unclassified
2026-09-14 15:58:52.392678643-04:00,2026-09-14 15:58:52.391861660-04:00,173.42,100,inside_spread_unclassified
2026-09-14 15:58:53.076223122-04:00,2026-09-14 15:58:53.033014578-04:00,173.4,3,inside_spread_unclassified
2026-09-14 15:58:53.643931419-04:00,2026-09-14 15:58:53.447311457-04:00,173.395,8,inside_spread_unclassified
2026-09-14 15:58:54.665574549-04:00,2026-09-14 15:58:54.034845674-04:00,173.39,22,inside_spread_unclassified
2026-09-14 15:58:55.449350443-04:00,2026-09-14 15:58:55.384696897-04:00,173.375,100,inside_spread_unclassified
2026-09-14 15:58:55.449363122-04:00,2026-09-14 15:58:55.384696897-04:00,173.375,100,inside_spread_unclassified
2026-09-14 15:58:55.449366783-04:00,2026-09-14 15:58:55.384696897-04:00,173.375,100,inside_spread_unclassified
2026-09-14 15:58:55.531952281-04:00,2026-09-14 15:58:55.455448750-04:00,173.375,100,inside_spread_unclassified
2026-09-14 15:58:55.762815152-04:00,2026-09-14 15:58:55.705548828-04:00,173.39,2,inside_spread_unclassified
2026-09-14 15:58:56.030956113-04:00,2026-09-14 15:58:56.027076386-04:00,173.4,20,at_or_above_ask
2026-09-14 15:58:56.030973643-04:00,2026-09-14 15:58:56.030968455-04:00,173.4,40,inside_spread_unclassified
2026-09-14 15:58:57.008797637-04:00,2026-09-14 15:58:56.764852302-04:00,173.41,130,inside_spread_unclassified
2026-09-14 15:58:57.009602848-04:00,2026-09-14 15:58:57.008841006-04:00,173.405,30,inside_spread_unclassified
2026-09-14 15:58:57.267853498-04:00,2026-09-14 15:58:57.267724550-04:00,173.415,100,inside_spread_unclassified
2026-09-14 15:58:57.279447953-04:00,2026-09-14 15:58:57.279091442-04:00,173.41,100,inside_spread_unclassified
2026-09-14 15:58:57.293349385-04:00,2026-09-14 15:58:57.281230692-04:00,173.41,100,inside_spread_unclassified
2026-09-14 15:58:57.761391874-04:00,2026-09-14 15:58:57.428494380-04:00,173.415,100,inside_spread_unclassified
2026-09-14 15:58:57.767487476-04:00,2026-09-14 15:58:57.428494380-04:00,173.415,100,inside_spread_unclassified
2026-09-14 15:58:58.941677601-04:00,2026-09-14 15:58:58.941101182-04:00,173.43,100,inside_spread_unclassified
2026-09-14 15:58:58.948699995-04:00,2026-09-14 15:58:58.948679137-04:00,173.44,93,inside_spread_unclassified
2026-09-14 15:58:58.948722278-04:00,2026-09-14 15:58:58.948679137-04:00,173.45,7,at_or_above_ask
2026-09-14 15:58:58.948861171-04:00,2026-09-14 15:58:58.948801505-04:00,173.44,29,inside_spread_unclassified
2026-09-14 15:58:58.948981439-04:00,2026-09-14 15:58:58.948933858-04:00,173.44,41,inside_spread_unclassified
2026-09-14 15:58:58.949582076-04:00,2026-09-14 15:58:58.949487305-04:00,173.445,87,inside_spread_unclassified
2026-09-14 15:58:58.950171234-04:00,2026-09-14 15:58:58.950109819-04:00,173.44,13,inside_spread_unclassified
2026-09-14 15:58:58.954674049-04:00,2026-09-14 15:58:58.954127965-04:00,173.46,93,inside_spread_unclassified
2026-09-14 15:58:59.000422302-04:00,2026-09-14 15:58:58.986424566-04:00,173.43,6,inside_spread_unclassified
2026-09-14 15:59:01.096372919-04:00,2026-09-14 15:59:01.093544696-04:00,173.425,70,inside_spread_unclassified
2026-09-14 15:59:01.096404405-04:00,2026-09-14 15:59:01.093544696-04:00,173.425,20,inside_spread_unclassified
2026-09-14 15:59:01.158078241-04:00,2026-09-14 15:59:01.099939894-04:00,173.425,12,inside_spread_unclassified
2026-09-14 15:59:01.211829602-04:00,2026-09-14 15:59:01.178406898-04:00,173.435,11,inside_spread_unclassified
2026-09-14 15:59:01.311093242-04:00,2026-09-14 15:59:01.212992203-04:00,173.435,10,inside_spread_unclassified
2026-09-14 15:59:01.314664191-04:00,2026-09-14 15:59:01.313596332-04:00,173.47,21,inside_spread_unclassified
2026-09-14 15:59:01.372519450-04:00,2026-09-14 15:59:01.319272216-04:00,173.475,4,inside_spread_unclassified
2026-09-14 15:59:01.483647303-04:00,2026-09-14 15:59:01.483228861-04:00,173.48,51,inside_spread_unclassified
2026-09-14 15:59:01.724327945-04:00,2026-09-14 15:59:01.724072363-04:00,173.47,1,inside_spread_unclassified
2026-09-14 15:59:01.729203462-04:00,2026-09-14 15:59:01.729083463-04:00,173.49,100,inside_spread_unclassified
2026-09-14 15:59:01.835335959-04:00,2026-09-14 15:59:01.835002581-04:00,173.475,1,inside_spread_unclassified
2026-09-14 15:59:01.860445743-04:00,2026-09-14 15:59:01.840700337-04:00,173.48,1,inside_spread_unclassified
2026-09-14 15:59:02.865103070-04:00,2026-09-14 15:59:02.587375975-04:00,173.465,75,inside_spread_unclassified
2026-09-14 15:59:02.937137633-04:00,2026-09-14 15:59:02.587375975-04:00,173.465,71,inside_spread_unclassified
2026-09-14 15:59:03.060281791-04:00,2026-09-14 15:59:02.587375975-04:00,173.47,100,inside_spread_unclassified
2026-09-14 15:59:03.343640540-04:00,2026-09-14 15:59:03.343639613-04:00,173.47,92,inside_spread_unclassified
2026-09-14 15:59:03.347310794-04:00,2026-09-14 15:59:03.347306615-04:00,173.47,100,inside_spread_unclassified
2026-09-14 15:59:03.456047311-04:00,2026-09-14 15:59:03.454786619-04:00,173.46,70,inside_spread_unclassified
2026-09-14 15:59:03.456722211-04:00,2026-09-14 15:59:03.454786619-04:00,173.46,53,inside_spread_unclassified
2026-09-14 15:59:03.552424032-04:00,2026-09-14 15:59:03.551937048-04:00,173.47,100,at_or_above_ask
2026-09-14 15:59:05.510802178-04:00,2026-09-14 15:59:05.487237241-04:00,173.46,100,inside_spread_unclassified
2026-09-14 15:59:06.655339494-04:00,2026-09-14 15:59:06.117129419-04:00,173.47,67,inside_spread_unclassified
2026-09-14 15:59:06.704070067-04:00,2026-09-14 15:59:06.117129419-04:00,173.47,1,inside_spread_unclassified
2026-09-14 15:59:07.007285063-04:00,2026-09-14 15:59:07.007251939-04:00,173.45,1,inside_spread_unclassified
2026-09-14 15:59:07.186433357-04:00,2026-09-14 15:59:07.177581084-04:00,173.455,33,inside_spread_unclassified
2026-09-14 15:59:07.480947461-04:00,2026-09-14 15:59:07.471905274-04:00,173.44,100,at_or_below_bid
2026-09-14 15:59:07.688770737-04:00,2026-09-14 15:59:07.667527786-04:00,173.45,100,at_or_above_ask
2026-09-14 15:59:07.835444467-04:00,2026-09-14 15:59:07.767326382-04:00,173.44,4,at_or_below_bid
2026-09-14 15:59:08.103618981-04:00,2026-09-14 15:59:08.096989987-04:00,173.44,17,inside_spread_unclassified
2026-09-14 15:59:08.158769296-04:00,2026-09-14 15:59:08.096989987-04:00,173.44,67,inside_spread_unclassified
2026-09-14 15:59:08.176520870-04:00,2026-09-14 15:59:08.096989987-04:00,173.44,83,inside_spread_unclassified
2026-09-14 15:59:08.326972840-04:00,2026-09-14 15:59:08.096989987-04:00,173.435,22,inside_spread_unclassified
2026-09-14 15:59:09.365913506-04:00,2026-09-14 15:59:09.159942571-04:00,173.445,100,inside_spread_unclassified
2026-09-14 15:59:11.088863253-04:00,2026-09-14 15:59:10.389090452-04:00,173.455,100,inside_spread_unclassified
2026-09-14 15:59:11.088903867-04:00,2026-09-14 15:59:10.389090452-04:00,173.455,99,inside_spread_unclassified
2026-09-14 15:59:11.467590346-04:00,2026-09-14 15:59:11.176248728-04:00,173.45,25,inside_spread_unclassified
2026-09-14 15:59:11.981715770-04:00,2026-09-14 15:59:11.960702263-04:00,173.43,100,inside_spread_unclassified
2026-09-14 15:59:12.817303167-04:00,2026-09-14 15:59:12.528048298-04:00,173.43,1,inside_spread_unclassified
2026-09-14 15:59:13.946765490-04:00,2026-09-14 15:59:13.831200084-04:00,173.425,100,inside_spread_unclassified
2026-09-14 15:59:13.953279467-04:00,2026-09-14 15:59:13.831200084-04:00,173.425,100,inside_spread_unclassified
2026-09-14 15:59:13.953292139-04:00,2026-09-14 15:59:13.831200084-04:00,173.425,92,inside_spread_unclassified
2026-09-14 15:59:15.036000103-04:00,2026-09-14 15:59:15.015385164-04:00,173.42,1,inside_spread_unclassified
2026-09-14 15:59:16.041012122-04:00,2026-09-14 15:59:16.040713100-04:00,173.41,6,inside_spread_unclassified
2026-09-14 15:59:16.043576944-04:00,2026-09-14 15:59:16.041115903-04:00,173.41,4,inside_spread_unclassified
2026-09-14 15:59:16.043592184-04:00,2026-09-14 15:59:16.041115903-04:00,173.41,4,inside_spread_unclassified
2026-09-14 15:59:16.043596171-04:00,2026-09-14 15:59:16.041115903-04:00,173.41,4,inside_spread_unclassified
2026-09-14 15:59:16.043599788-04:00,2026-09-14 15:59:16.041115903-04:00,173.41,88,inside_spread_unclassified
2026-09-14 15:59:16.045326846-04:00,2026-09-14 15:59:16.044331483-04:00,173.41,12,inside_spread_unclassified
2026-09-14 15:59:17.120702875-04:00,2026-09-14 15:59:17.114300553-04:00,173.4,2,inside_spread_unclassified
2026-09-14 15:59:17.120713020-04:00,2026-09-14 15:59:17.114300553-04:00,173.4,8,inside_spread_unclassified
2026-09-14 15:59:18.079354027-04:00,2026-09-14 15:59:18.073275321-04:00,173.395,100,inside_spread_unclassified
2026-09-14 15:59:18.917846306-04:00,2026-09-14 15:59:18.917843698-04:00,173.41,100,inside_spread_unclassified
2026-09-14 15:59:18.923158126-04:00,2026-09-14 15:59:18.918869987-04:00,173.415,240,inside_spread_unclassified
2026-09-14 15:59:19.214984545-04:00,2026-09-14 15:59:19.082640379-04:00,173.43,21,inside_spread_unclassified
2026-09-14 15:59:19.215056470-04:00,2026-09-14 15:59:19.082640379-04:00,173.425,1,inside_spread_unclassified
2026-09-14 15:59:19.260443878-04:00,2026-09-14 15:59:19.260270412-04:00,173.43,21,inside_spread_unclassified
2026-09-14 15:59:19.454750604-04:00,2026-09-14 15:59:19.291466568-04:00,173.43,100,inside_spread_unclassified
2026-09-14 15:59:19.455462803-04:00,2026-09-14 15:59:19.291466568-04:00,173.43,78,inside_spread_unclassified
2026-09-14 15:59:19.455468160-04:00,2026-09-14 15:59:19.291466568-04:00,173.43,22,inside_spread_unclassified
2026-09-14 15:59:19.472786507-04:00,2026-09-14 15:59:19.291466568-04:00,173.43,56,inside_spread_unclassified
2026-09-14 15:59:20.546141681-04:00,2026-09-14 15:59:20.170419326-04:00,173.45,1,at_or_above_ask
2026-09-14 15:59:22.546955498-04:00,2026-09-14 15:59:22.544805220-04:00,173.41,100,at_or_below_bid
2026-09-14 15:59:22.561395021-04:00,2026-09-14 15:59:22.547155466-04:00,173.42,33,inside_spread_unclassified
2026-09-14 15:59:22.949068234-04:00,2026-09-14 15:59:22.948927847-04:00,173.415,10,inside_spread_unclassified
2026-09-14 15:59:22.954397220-04:00,2026-09-14 15:59:22.953973815-04:00,173.42,10,inside_spread_unclassified
2026-09-14 15:59:23.100487044-04:00,2026-09-14 15:59:23.011269412-04:00,173.415,6,inside_spread_unclassified
2026-09-14 15:59:23.933956414-04:00,2026-09-14 15:59:23.676429514-04:00,173.405,9,inside_spread_unclassified
2026-09-14 15:59:24.151873041-04:00,2026-09-14 15:59:24.077272900-04:00,173.39,100,inside_spread_unclassified
2026-09-14 15:59:25.017410591-04:00,2026-09-14 15:59:25.008430250-04:00,173.4,100,inside_spread_unclassified
2026-09-14 15:59:25.020483767-04:00,2026-09-14 15:59:25.020407610-04:00,173.4,7,inside_spread_unclassified
2026-09-14 15:59:25.586891054-04:00,2026-09-14 15:59:25.586867032-04:00,173.41,20,inside_spread_unclassified
2026-09-14 15:59:25.588138812-04:00,2026-09-14 15:59:25.588121546-04:00,173.42,20,inside_spread_unclassified
2026-09-14 15:59:25.636666152-04:00,2026-09-14 15:59:25.636627200-04:00,173.415,1,inside_spread_unclassified
2026-09-14 15:59:26.043621127-04:00,2026-09-14 15:59:26.005299675-04:00,173.42,40,at_or_above_ask
2026-09-14 15:59:26.548885728-04:00,2026-09-14 15:59:26.548741607-04:00,173.41,44,inside_spread_unclassified
2026-09-14 15:59:27.444025852-04:00,2026-09-14 15:59:26.549176685-04:00,173.41,1,inside_spread_unclassified
2026-09-14 15:59:27.885328380-04:00,2026-09-14 15:59:27.727759814-04:00,173.41,10,inside_spread_unclassified
2026-09-14 15:59:28.072827201-04:00,2026-09-14 15:59:27.727759814-04:00,173.41,10,inside_spread_unclassified
2026-09-14 15:59:28.211799975-04:00,2026-09-14 15:59:27.727759814-04:00,173.4,83,inside_spread_unclassified
2026-09-14 15:59:28.212308424-04:00,2026-09-14 15:59:27.727759814-04:00,173.4,100,inside_spread_unclassified
2026-09-14 15:59:28.375452943-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,93,inside_spread_unclassified
2026-09-14 15:59:28.376054685-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,50,inside_spread_unclassified
2026-09-14 15:59:28.382748480-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,50,inside_spread_unclassified
2026-09-14 15:59:28.382769818-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,100,inside_spread_unclassified
2026-09-14 15:59:28.382784977-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.392420011-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.392889051-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.393342995-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.393798553-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.394263517-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.397562194-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
2026-09-14 15:59:28.398025562-04:00,2026-09-14 15:59:28.374043625-04:00,173.4,70,inside_spread_unclassified
