timestamp,quote_timestamp,price,size,reason
2026-09-14 13:17:27.390490401-04:00,2026-09-14 13:17:26.348392548-04:00,362.75,2,inside_spread_unclassified
2026-09-14 13:17:30.223748633-04:00,2026-09-14 13:17:26.348392548-04:00,362.74,100,inside_spread_unclassified
2026-09-14 13:17:31.538111578-04:00,2026-09-14 13:17:31.444297921-04:00,362.74,3,inside_spread_unclassified
2026-09-14 13:17:42.151273154-04:00,2026-09-14 13:17:37.295062071-04:00,362.715,120,inside_spread_unclassified
2026-09-14 13:17:56.193590184-04:00,2026-09-14 13:17:55.203366693-04:00,362.57,40,inside_spread_unclassified
2026-09-14 13:18:06.091664616-04:00,2026-09-14 13:18:05.314948614-04:00,362.55,80,inside_spread_unclassified
2026-09-14 13:18:31.440227060-04:00,2026-09-14 13:18:31.391719283-04:00,362.405,10,inside_spread_unclassified
2026-09-14 13:18:31.440807441-04:00,2026-09-14 13:18:31.391719283-04:00,362.405,40,inside_spread_unclassified
2026-09-14 13:18:34.685213913-04:00,2026-09-14 13:18:34.668162235-04:00,362.425,100,inside_spread_unclassified
2026-09-14 13:18:34.741468477-04:00,2026-09-14 13:18:34.668162235-04:00,362.435,100,inside_spread_unclassified
2026-09-14 13:18:42.300380120-04:00,2026-09-14 13:18:41.014000063-04:00,362.47,40,inside_spread_unclassified
2026-09-14 13:18:42.628816087-04:00,2026-09-14 13:18:42.485183564-04:00,362.46,7,inside_spread_unclassified
2026-09-14 13:18:42.900645783-04:00,2026-09-14 13:18:42.485183564-04:00,362.46,1,inside_spread_unclassified
2026-09-14 13:19:07.913936836-04:00,2026-09-14 13:19:07.913915778-04:00,362.45,88,at_or_below_bid
2026-09-14 13:19:07.914009937-04:00,2026-09-14 13:19:07.913939422-04:00,362.46,34,inside_spread_unclassified
2026-09-14 13:19:09.116935127-04:00,2026-09-14 13:19:08.365725242-04:00,362.345,100,inside_spread_unclassified
2026-09-14 13:19:09.126757022-04:00,2026-09-14 13:19:08.365725242-04:00,362.345,20,inside_spread_unclassified
2026-09-14 13:19:23.252993859-04:00,2026-09-14 13:19:23.252911963-04:00,362.4,2,inside_spread_unclassified
2026-09-14 13:19:35.539603205-04:00,2026-09-14 13:19:30.854808565-04:00,362.415,100,inside_spread_unclassified
2026-09-14 13:19:35.539786825-04:00,2026-09-14 13:19:30.854808565-04:00,362.41,2,inside_spread_unclassified
2026-09-14 13:19:35.539840173-04:00,2026-09-14 13:19:30.854808565-04:00,362.43,34,inside_spread_unclassified
2026-09-14 13:19:41.953893102-04:00,2026-09-14 13:19:39.247634660-04:00,362.36,34,inside_spread_unclassified
2026-09-14 13:19:44.623569943-04:00,2026-09-14 13:19:44.124690467-04:00,362.37,100,inside_spread_unclassified
2026-09-14 13:19:44.624640250-04:00,2026-09-14 13:19:44.624288614-04:00,362.32,29,inside_spread_unclassified
2026-09-14 13:19:44.643338891-04:00,2026-09-14 13:19:44.633866824-04:00,362.295,100,inside_spread_unclassified
2026-09-14 13:19:44.644920760-04:00,2026-09-14 13:19:44.633866824-04:00,362.295,100,inside_spread_unclassified
2026-09-14 13:19:44.655450135-04:00,2026-09-14 13:19:44.646038615-04:00,362.32,100,inside_spread_unclassified
2026-09-14 13:19:44.655904252-04:00,2026-09-14 13:19:44.646038615-04:00,362.32,40,inside_spread_unclassified
2026-09-14 13:19:44.656354150-04:00,2026-09-14 13:19:44.646038615-04:00,362.32,40,inside_spread_unclassified
2026-09-14 13:19:44.658695841-04:00,2026-09-14 13:19:44.646038615-04:00,362.32,80,inside_spread_unclassified
2026-09-14 13:19:52.417080965-04:00,2026-09-14 13:19:49.027172351-04:00,362.35,100,inside_spread_unclassified
2026-09-14 13:19:52.417542646-04:00,2026-09-14 13:19:49.027172351-04:00,362.35,40,inside_spread_unclassified
2026-09-14 13:19:52.417615194-04:00,2026-09-14 13:19:49.027172351-04:00,362.36,20,inside_spread_unclassified
2026-09-14 13:19:52.426686024-04:00,2026-09-14 13:19:49.027172351-04:00,362.36,40,inside_spread_unclassified
2026-09-14 13:20:07.350238406-04:00,2026-09-14 13:20:07.151943049-04:00,362.31,1,inside_spread_unclassified
2026-09-14 13:20:12.445397143-04:00,2026-09-14 13:20:12.445393854-04:00,362.37,40,inside_spread_unclassified
2026-09-14 13:20:15.607597748-04:00,2026-09-14 13:20:12.445430219-04:00,362.38,1,inside_spread_unclassified
2026-09-14 13:20:29.209320330-04:00,2026-09-14 13:20:29.209320038-04:00,362.53,40,inside_spread_unclassified
2026-09-14 13:20:29.219608890-04:00,2026-09-14 13:20:29.219606927-04:00,362.52,40,inside_spread_unclassified
2026-09-14 13:20:30.135743237-04:00,2026-09-14 13:20:29.286700771-04:00,362.56,40,at_or_above_ask
2026-09-14 13:20:40.552823716-04:00,2026-09-14 13:20:39.001102487-04:00,362.56,40,inside_spread_unclassified
2026-09-14 13:20:47.371211656-04:00,2026-09-14 13:20:45.218827652-04:00,362.57,40,inside_spread_unclassified
2026-09-14 13:20:47.792831733-04:00,2026-09-14 13:20:45.218827652-04:00,362.57,60,inside_spread_unclassified
2026-09-14 13:20:55.038435118-04:00,2026-09-14 13:20:54.363243038-04:00,362.635,5,inside_spread_unclassified
2026-09-14 13:21:08.705983122-04:00,2026-09-14 13:21:08.399917575-04:00,362.61,80,inside_spread_unclassified
2026-09-14 13:21:18.438902584-04:00,2026-09-14 13:21:11.904994557-04:00,362.555,40,inside_spread_unclassified
2026-09-14 13:21:43.134470156-04:00,2026-09-14 13:21:37.146657766-04:00,362.65,40,inside_spread_unclassified
2026-09-14 13:21:43.135014628-04:00,2026-09-14 13:21:43.134602980-04:00,362.64,34,inside_spread_unclassified
2026-09-14 13:22:06.330739981-04:00,2026-09-14 13:21:52.645288014-04:00,362.655,100,inside_spread_unclassified
2026-09-14 13:22:07.708059800-04:00,2026-09-14 13:22:07.702616395-04:00,362.695,40,inside_spread_unclassified
2026-09-14 13:22:07.748643204-04:00,2026-09-14 13:22:07.702616395-04:00,362.695,40,inside_spread_unclassified
2026-09-14 13:22:09.201647628-04:00,2026-09-14 13:22:08.471820656-04:00,362.67,100,inside_spread_unclassified
2026-09-14 13:22:11.752185544-04:00,2026-09-14 13:22:11.752179902-04:00,362.73,40,inside_spread_unclassified
2026-09-14 13:22:11.756694745-04:00,2026-09-14 13:22:11.756211634-04:00,362.71,40,at_or_above_ask
2026-09-14 13:22:24.323183450-04:00,2026-09-14 13:22:18.912754921-04:00,362.75,100,inside_spread_unclassified
2026-09-14 13:22:24.323192796-04:00,2026-09-14 13:22:18.912754921-04:00,362.75,20,inside_spread_unclassified
2026-09-14 13:22:24.329796052-04:00,2026-09-14 13:22:18.912754921-04:00,362.76,80,inside_spread_unclassified
2026-09-14 13:22:28.553887516-04:00,2026-09-14 13:22:18.912754921-04:00,362.76,100,inside_spread_unclassified
2026-09-14 13:22:42.692085652-04:00,2026-09-14 13:22:42.071195198-04:00,362.8,40,inside_spread_unclassified
2026-09-14 13:22:42.722152964-04:00,2026-09-14 13:22:42.722107602-04:00,362.815,10,inside_spread_unclassified
2026-09-14 13:22:42.817761020-04:00,2026-09-14 13:22:42.790981292-04:00,362.8,4,inside_spread_unclassified
2026-09-14 13:22:44.168582472-04:00,2026-09-14 13:22:42.790981292-04:00,362.77,10,inside_spread_unclassified
2026-09-14 13:22:44.559556518-04:00,2026-09-14 13:22:42.790981292-04:00,362.81,40,inside_spread_unclassified
2026-09-14 13:22:45.507442149-04:00,2026-09-14 13:22:45.098367662-04:00,362.85,10,inside_spread_unclassified
2026-09-14 13:22:47.159418351-04:00,2026-09-14 13:22:45.098367662-04:00,362.88,60,inside_spread_unclassified
2026-09-14 13:22:52.126598144-04:00,2026-09-14 13:22:47.730460217-04:00,362.81,10,inside_spread_unclassified
2026-09-14 13:23:05.205897174-04:00,2026-09-14 13:23:05.205629256-04:00,362.82,39,at_or_below_bid
2026-09-14 13:23:05.206027741-04:00,2026-09-14 13:23:05.205901787-04:00,362.82,1,inside_spread_unclassified
2026-09-14 13:23:05.207126555-04:00,2026-09-14 13:23:05.207126021-04:00,362.81,1,inside_spread_unclassified
2026-09-14 13:23:06.461384627-04:00,2026-09-14 13:23:05.207126021-04:00,362.82,4,inside_spread_unclassified
2026-09-14 13:23:07.815501340-04:00,2026-09-14 13:23:07.127753224-04:00,362.8,40,inside_spread_unclassified
2026-09-14 13:23:22.567746896-04:00,2026-09-14 13:23:17.272949272-04:00,362.8,100,inside_spread_unclassified
2026-09-14 13:23:24.929564779-04:00,2026-09-14 13:23:17.272949272-04:00,362.76,34,inside_spread_unclassified
2026-09-14 13:23:39.194386473-04:00,2026-09-14 13:23:35.541593118-04:00,362.76,40,inside_spread_unclassified
2026-09-14 13:23:41.712693620-04:00,2026-09-14 13:23:39.643236077-04:00,362.76,80,inside_spread_unclassified
2026-09-14 13:23:41.713157071-04:00,2026-09-14 13:23:39.643236077-04:00,362.76,40,inside_spread_unclassified
2026-09-14 13:23:41.713183909-04:00,2026-09-14 13:23:39.643236077-04:00,362.76,20,inside_spread_unclassified
2026-09-14 13:23:41.714663192-04:00,2026-09-14 13:23:39.643236077-04:00,362.77,40,inside_spread_unclassified
2026-09-14 13:23:46.718179438-04:00,2026-09-14 13:23:42.826598952-04:00,362.785,100,inside_spread_unclassified
2026-09-14 13:23:48.181696373-04:00,2026-09-14 13:23:47.425407582-04:00,362.785,100,inside_spread_unclassified
2026-09-14 13:23:51.293656634-04:00,2026-09-14 13:23:47.425407582-04:00,362.785,4,inside_spread_unclassified
2026-09-14 13:23:58.192390587-04:00,2026-09-14 13:23:47.425407582-04:00,362.805,40,inside_spread_unclassified
2026-09-14 13:24:05.716776287-04:00,2026-09-14 13:24:05.715015661-04:00,362.885,40,inside_spread_unclassified
2026-09-14 13:24:06.164107117-04:00,2026-09-14 13:24:05.754732369-04:00,362.895,40,inside_spread_unclassified
2026-09-14 13:24:15.901988431-04:00,2026-09-14 13:24:15.866764202-04:00,362.88,59,inside_spread_unclassified
2026-09-14 13:24:15.902054295-04:00,2026-09-14 13:24:15.902036267-04:00,362.88,16,inside_spread_unclassified
2026-09-14 13:24:15.934024148-04:00,2026-09-14 13:24:15.913787482-04:00,362.905,120,inside_spread_unclassified
2026-09-14 13:24:25.433363749-04:00,2026-09-14 13:24:23.152025831-04:00,362.905,40,inside_spread_unclassified
2026-09-14 13:24:42.639320051-04:00,2026-09-14 13:24:30.508664746-04:00,362.865,40,inside_spread_unclassified
2026-09-14 13:24:59.391673318-04:00,2026-09-14 13:24:46.519380218-04:00,362.81,40,inside_spread_unclassified
2026-09-14 13:25:02.797520177-04:00,2026-09-14 13:25:02.785812059-04:00,362.87,40,inside_spread_unclassified
2026-09-14 13:25:02.938363742-04:00,2026-09-14 13:25:02.813498025-04:00,362.895,40,inside_spread_unclassified
2026-09-14 13:25:13.353196915-04:00,2026-09-14 13:25:08.985827499-04:00,362.875,4,inside_spread_unclassified
2026-09-14 13:25:15.878232333-04:00,2026-09-14 13:25:08.985827499-04:00,362.865,100,inside_spread_unclassified
2026-09-14 13:25:15.878248777-04:00,2026-09-14 13:25:08.985827499-04:00,362.865,88,inside_spread_unclassified
2026-09-14 13:25:15.878744862-04:00,2026-09-14 13:25:08.985827499-04:00,362.87,100,inside_spread_unclassified
2026-09-14 13:25:15.879029004-04:00,2026-09-14 13:25:08.985827499-04:00,362.87,20,inside_spread_unclassified
2026-09-14 13:25:15.900485167-04:00,2026-09-14 13:25:15.899708909-04:00,362.925,80,inside_spread_unclassified
2026-09-14 13:25:15.942717610-04:00,2026-09-14 13:25:15.903242171-04:00,362.95,40,inside_spread_unclassified
2026-09-14 13:25:15.948531897-04:00,2026-09-14 13:25:15.948055408-04:00,362.96,40,inside_spread_unclassified
2026-09-14 13:25:18.796264541-04:00,2026-09-14 13:25:16.696724431-04:00,363.0,35,inside_spread_unclassified
2026-09-14 13:25:18.796841233-04:00,2026-09-14 13:25:18.796839523-04:00,363.02,40,inside_spread_unclassified
2026-09-14 13:25:18.823474672-04:00,2026-09-14 13:25:18.808056055-04:00,363.05,40,at_or_above_ask
2026-09-14 13:25:19.925502350-04:00,2026-09-14 13:25:18.834801427-04:00,363.07,40,at_or_above_ask
2026-09-14 13:25:19.925528911-04:00,2026-09-14 13:25:18.834801427-04:00,363.07,40,at_or_above_ask
2026-09-14 13:25:19.931209117-04:00,2026-09-14 13:25:19.931206919-04:00,363.06,40,inside_spread_unclassified
2026-09-14 13:25:20.154923377-04:00,2026-09-14 13:25:20.154215243-04:00,363.13,40,inside_spread_unclassified
2026-09-14 13:25:20.197665793-04:00,2026-09-14 13:25:20.196711515-04:00,363.15,40,inside_spread_unclassified
2026-09-14 13:25:20.200046154-04:00,2026-09-14 13:25:20.199114021-04:00,363.15,40,inside_spread_unclassified
2026-09-14 13:25:20.228018145-04:00,2026-09-14 13:25:20.199114021-04:00,363.15,8,inside_spread_unclassified
2026-09-14 13:25:21.897373181-04:00,2026-09-14 13:25:20.273721702-04:00,363.18,100,inside_spread_unclassified
2026-09-14 13:25:21.897383980-04:00,2026-09-14 13:25:20.273721702-04:00,363.18,6,inside_spread_unclassified
2026-09-14 13:25:21.897389392-04:00,2026-09-14 13:25:20.273721702-04:00,363.18,80,inside_spread_unclassified
2026-09-14 13:25:21.909850318-04:00,2026-09-14 13:25:21.909513501-04:00,363.12,56,inside_spread_unclassified
2026-09-14 13:25:21.909942362-04:00,2026-09-14 13:25:21.909513501-04:00,363.12,19,inside_spread_unclassified
2026-09-14 13:25:29.398959158-04:00,2026-09-14 13:25:26.382122162-04:00,363.08,20,inside_spread_unclassified
2026-09-14 13:25:30.231567928-04:00,2026-09-14 13:25:26.382122162-04:00,363.08,1,inside_spread_unclassified
2026-09-14 13:25:31.288557070-04:00,2026-09-14 13:25:26.382122162-04:00,363.08,1,inside_spread_unclassified
2026-09-14 13:26:01.804276496-04:00,2026-09-14 13:25:56.866214289-04:00,362.915,40,inside_spread_unclassified
2026-09-14 13:26:06.647185036-04:00,2026-09-14 13:26:06.646602536-04:00,362.84,6,inside_spread_unclassified
2026-09-14 13:26:11.429928152-04:00,2026-09-14 13:26:09.343974168-04:00,362.835,80,inside_spread_unclassified
2026-09-14 13:26:13.462278152-04:00,2026-09-14 13:26:09.343974168-04:00,362.8,40,inside_spread_unclassified
2026-09-14 13:26:13.462291985-04:00,2026-09-14 13:26:09.343974168-04:00,362.8,2,inside_spread_unclassified
2026-09-14 13:26:13.462748893-04:00,2026-09-14 13:26:09.343974168-04:00,362.8,40,inside_spread_unclassified
2026-09-14 13:26:13.463198379-04:00,2026-09-14 13:26:09.343974168-04:00,362.8,40,inside_spread_unclassified
2026-09-14 13:26:13.489558201-04:00,2026-09-14 13:26:09.343974168-04:00,362.795,100,inside_spread_unclassified
2026-09-14 13:26:13.508196939-04:00,2026-09-14 13:26:09.343974168-04:00,362.795,58,inside_spread_unclassified
2026-09-14 13:26:24.715333581-04:00,2026-09-14 13:26:21.062926412-04:00,362.84,2,inside_spread_unclassified
2026-09-14 13:26:24.715365126-04:00,2026-09-14 13:26:21.062926412-04:00,362.82,8,inside_spread_unclassified
2026-09-14 13:26:26.898128266-04:00,2026-09-14 13:26:21.062926412-04:00,362.82,10,inside_spread_unclassified
2026-09-14 13:26:49.333938477-04:00,2026-09-14 13:26:49.333840632-04:00,363.09,49,inside_spread_unclassified
2026-09-14 13:26:49.486293113-04:00,2026-09-14 13:26:49.363066532-04:00,363.1,1,at_or_above_ask
2026-09-14 13:26:49.665743262-04:00,2026-09-14 13:26:49.491035284-04:00,363.02,9,inside_spread_unclassified
2026-09-14 13:26:49.679274896-04:00,2026-09-14 13:26:49.491035284-04:00,363.08,1,inside_spread_unclassified
2026-09-14 13:26:54.348025678-04:00,2026-09-14 13:26:49.679277217-04:00,363.055,40,inside_spread_unclassified
2026-09-14 13:27:00.262396427-04:00,2026-09-14 13:27:00.262333614-04:00,363.02,2,inside_spread_unclassified
2026-09-14 13:27:00.498869377-04:00,2026-09-14 13:27:00.284736284-04:00,362.94,100,inside_spread_unclassified
2026-09-14 13:27:00.513142755-04:00,2026-09-14 13:27:00.499412762-04:00,362.9,40,inside_spread_unclassified
2026-09-14 13:27:00.513587375-04:00,2026-09-14 13:27:00.513533936-04:00,362.93,100,at_or_above_ask
2026-09-14 13:27:00.517864875-04:00,2026-09-14 13:27:00.514250653-04:00,362.93,2,inside_spread_unclassified
2026-09-14 13:27:00.517895148-04:00,2026-09-14 13:27:00.514250653-04:00,362.92,75,inside_spread_unclassified
2026-09-14 13:27:20.704192406-04:00,2026-09-14 13:27:20.702088751-04:00,362.88,16,at_or_below_bid
2026-09-14 13:27:20.704682031-04:00,2026-09-14 13:27:20.704193149-04:00,362.88,24,inside_spread_unclassified
2026-09-14 13:27:20.877976752-04:00,2026-09-14 13:27:20.704685120-04:00,362.87,40,inside_spread_unclassified
2026-09-14 13:27:21.089808582-04:00,2026-09-14 13:27:20.704685120-04:00,362.9,42,inside_spread_unclassified
2026-09-14 13:27:23.082780422-04:00,2026-09-14 13:27:21.091447685-04:00,362.93,100,inside_spread_unclassified
2026-09-14 13:27:23.082793498-04:00,2026-09-14 13:27:21.091447685-04:00,362.93,60,inside_spread_unclassified
2026-09-14 13:27:23.094944159-04:00,2026-09-14 13:27:23.094839798-04:00,362.99,40,inside_spread_unclassified
2026-09-14 13:27:23.260370117-04:00,2026-09-14 13:27:23.103206465-04:00,363.01,10,inside_spread_unclassified
2026-09-14 13:27:38.925327978-04:00,2026-09-14 13:27:31.550045635-04:00,362.98,2,inside_spread_unclassified
2026-09-14 13:27:38.925345280-04:00,2026-09-14 13:27:31.550045635-04:00,362.98,1,inside_spread_unclassified
2026-09-14 13:27:39.927008348-04:00,2026-09-14 13:27:31.550045635-04:00,362.99,2,inside_spread_unclassified
2026-09-14 13:27:40.025812768-04:00,2026-09-14 13:27:31.550045635-04:00,362.985,35,inside_spread_unclassified
2026-09-14 13:27:40.025822635-04:00,2026-09-14 13:27:31.550045635-04:00,362.985,65,inside_spread_unclassified
2026-09-14 13:27:40.034142802-04:00,2026-09-14 13:27:31.550045635-04:00,362.985,15,inside_spread_unclassified
2026-09-14 13:27:44.538084985-04:00,2026-09-14 13:27:44.527477097-04:00,363.015,100,inside_spread_unclassified
2026-09-14 13:27:45.903273379-04:00,2026-09-14 13:27:45.724459292-04:00,362.96,40,inside_spread_unclassified
2026-09-14 13:27:48.101941558-04:00,2026-09-14 13:27:45.724459292-04:00,362.99,3,inside_spread_unclassified
2026-09-14 13:27:48.329552134-04:00,2026-09-14 13:27:45.724459292-04:00,362.95,10,inside_spread_unclassified
2026-09-14 13:27:51.026993640-04:00,2026-09-14 13:27:45.724459292-04:00,362.97,100,inside_spread_unclassified
2026-09-14 13:27:54.773440677-04:00,2026-09-14 13:27:45.724459292-04:00,362.97,100,inside_spread_unclassified
2026-09-14 13:27:57.215244951-04:00,2026-09-14 13:27:57.121378276-04:00,363.0,40,inside_spread_unclassified
2026-09-14 13:27:57.215705214-04:00,2026-09-14 13:27:57.121378276-04:00,363.0,40,inside_spread_unclassified
2026-09-14 13:27:59.033358844-04:00,2026-09-14 13:27:57.121378276-04:00,363.0,100,inside_spread_unclassified
2026-09-14 13:28:02.127527983-04:00,2026-09-14 13:27:57.121378276-04:00,363.01,2,inside_spread_unclassified
2026-09-14 13:28:05.438001420-04:00,2026-09-14 13:28:05.375490632-04:00,362.965,100,inside_spread_unclassified
2026-09-14 13:28:05.947546911-04:00,2026-09-14 13:28:05.443980341-04:00,362.99,100,inside_spread_unclassified
2026-09-14 13:28:07.496703419-04:00,2026-09-14 13:28:05.443980341-04:00,362.95,10,inside_spread_unclassified
2026-09-14 13:28:09.450260911-04:00,2026-09-14 13:28:05.443980341-04:00,362.99,100,inside_spread_unclassified
2026-09-14 13:28:10.433596749-04:00,2026-09-14 13:28:05.443980341-04:00,362.99,200,inside_spread_unclassified
2026-09-14 13:28:10.454296770-04:00,2026-09-14 13:28:05.443980341-04:00,362.99,40,inside_spread_unclassified
2026-09-14 13:28:11.753634213-04:00,2026-09-14 13:28:05.443980341-04:00,362.95,10,inside_spread_unclassified
2026-09-14 13:28:13.867505814-04:00,2026-09-14 13:28:12.013615542-04:00,362.95,10,inside_spread_unclassified
2026-09-14 13:28:17.601727982-04:00,2026-09-14 13:28:12.013615542-04:00,362.99,28,inside_spread_unclassified
2026-09-14 13:28:19.464641752-04:00,2026-09-14 13:28:19.438985359-04:00,363.06,10,inside_spread_unclassified
2026-09-14 13:28:19.959320486-04:00,2026-09-14 13:28:19.465082190-04:00,363.05,4,inside_spread_unclassified
2026-09-14 13:28:20.439348144-04:00,2026-09-14 13:28:19.960153773-04:00,362.98,10,inside_spread_unclassified
2026-09-14 13:28:37.951392215-04:00,2026-09-14 13:28:34.192073304-04:00,363.025,40,inside_spread_unclassified
2026-09-14 13:28:41.557606426-04:00,2026-09-14 13:28:38.570223185-04:00,363.04,7,inside_spread_unclassified
2026-09-14 13:28:41.558066590-04:00,2026-09-14 13:28:38.570223185-04:00,363.04,40,inside_spread_unclassified
2026-09-14 13:28:41.558565500-04:00,2026-09-14 13:28:38.570223185-04:00,363.04,40,inside_spread_unclassified
2026-09-14 13:28:43.069783078-04:00,2026-09-14 13:28:43.058305481-04:00,362.98,40,at_or_below_bid
2026-09-14 13:28:45.257218173-04:00,2026-09-14 13:28:43.123299574-04:00,362.93,1,inside_spread_unclassified
2026-09-14 13:28:45.976484313-04:00,2026-09-14 13:28:45.260282668-04:00,362.945,29,inside_spread_unclassified
2026-09-14 13:28:49.956295706-04:00,2026-09-14 13:28:46.544947444-04:00,362.95,40,inside_spread_unclassified
2026-09-14 13:29:06.478423044-04:00,2026-09-14 13:28:46.544947444-04:00,362.965,80,inside_spread_unclassified
2026-09-14 13:29:08.741927072-04:00,2026-09-14 13:29:08.741819175-04:00,362.91,100,inside_spread_unclassified
2026-09-14 13:29:08.751887989-04:00,2026-09-14 13:29:08.742015174-04:00,362.94,100,inside_spread_unclassified
2026-09-14 13:29:08.752141946-04:00,2026-09-14 13:29:08.742015174-04:00,362.945,88,inside_spread_unclassified
2026-09-14 13:29:08.753796360-04:00,2026-09-14 13:29:08.753795346-04:00,363.02,40,inside_spread_unclassified
2026-09-14 13:29:08.841250815-04:00,2026-09-14 13:29:08.809524255-04:00,363.005,100,inside_spread_unclassified
2026-09-14 13:29:10.565656478-04:00,2026-09-14 13:29:08.809524255-04:00,363.0,4,inside_spread_unclassified
2026-09-14 13:29:17.173879823-04:00,2026-09-14 13:29:08.809524255-04:00,362.98,40,inside_spread_unclassified
2026-09-14 13:29:17.173912267-04:00,2026-09-14 13:29:08.809524255-04:00,362.98,1,inside_spread_unclassified
2026-09-14 13:29:18.578702059-04:00,2026-09-14 13:29:08.809524255-04:00,362.975,1,inside_spread_unclassified
2026-09-14 13:29:34.760534309-04:00,2026-09-14 13:29:34.130758201-04:00,362.84,40,inside_spread_unclassified
2026-09-14 13:29:43.711747690-04:00,2026-09-14 13:29:42.320021683-04:00,362.885,40,inside_spread_unclassified
2026-09-14 13:30:03.822395843-04:00,2026-09-14 13:30:02.705413638-04:00,362.865,3,inside_spread_unclassified
2026-09-14 13:30:03.822441480-04:00,2026-09-14 13:30:02.705413638-04:00,362.865,97,inside_spread_unclassified
2026-09-14 13:30:03.833255758-04:00,2026-09-14 13:30:02.705413638-04:00,362.865,100,inside_spread_unclassified
2026-09-14 13:30:03.843255151-04:00,2026-09-14 13:30:02.705413638-04:00,362.865,3,inside_spread_unclassified
2026-09-14 13:30:04.882495025-04:00,2026-09-14 13:30:04.868856449-04:00,362.925,88,inside_spread_unclassified
2026-09-14 13:30:21.755932954-04:00,2026-09-14 13:30:16.399892494-04:00,362.865,100,inside_spread_unclassified
2026-09-14 13:30:22.517896861-04:00,2026-09-14 13:30:16.399892494-04:00,362.865,20,inside_spread_unclassified
2026-09-14 13:30:39.988356894-04:00,2026-09-14 13:30:33.406379933-04:00,362.89,40,inside_spread_unclassified
2026-09-14 13:30:51.433458288-04:00,2026-09-14 13:30:51.414403318-04:00,362.98,40,inside_spread_unclassified
2026-09-14 13:31:25.753260695-04:00,2026-09-14 13:31:18.292207307-04:00,362.94,40,inside_spread_unclassified
2026-09-14 13:31:28.553477254-04:00,2026-09-14 13:31:18.292207307-04:00,362.93,40,inside_spread_unclassified
2026-09-14 13:31:58.979357676-04:00,2026-09-14 13:31:55.703887637-04:00,362.75,100,inside_spread_unclassified
2026-09-14 13:32:07.655881212-04:00,2026-09-14 13:32:04.288205672-04:00,362.79,34,inside_spread_unclassified
2026-09-14 13:32:07.669935646-04:00,2026-09-14 13:32:04.288205672-04:00,362.78,6,inside_spread_unclassified
2026-09-14 13:32:08.851445599-04:00,2026-09-14 13:32:04.288205672-04:00,362.82,67,inside_spread_unclassified
2026-09-14 13:32:15.155628840-04:00,2026-09-14 13:32:12.129544181-04:00,362.775,40,inside_spread_unclassified
2026-09-14 13:32:16.052289045-04:00,2026-09-14 13:32:12.129544181-04:00,362.775,40,inside_spread_unclassified
2026-09-14 13:32:17.700262707-04:00,2026-09-14 13:32:12.129544181-04:00,362.77,4,inside_spread_unclassified
2026-09-14 13:32:32.932132982-04:00,2026-09-14 13:32:32.104981120-04:00,362.82,40,inside_spread_unclassified
2026-09-14 13:32:32.945367617-04:00,2026-09-14 13:32:32.104981120-04:00,362.82,60,inside_spread_unclassified
2026-09-14 13:32:32.945376622-04:00,2026-09-14 13:32:32.104981120-04:00,362.82,200,inside_spread_unclassified
2026-09-14 13:32:58.797073362-04:00,2026-09-14 13:32:55.281678038-04:00,362.55,10,inside_spread_unclassified
2026-09-14 13:32:59.990282244-04:00,2026-09-14 13:32:55.281678038-04:00,362.55,10,inside_spread_unclassified
2026-09-14 13:33:00.965415779-04:00,2026-09-14 13:33:00.879006373-04:00,362.6,3,inside_spread_unclassified
2026-09-14 13:33:01.413073103-04:00,2026-09-14 13:33:00.879006373-04:00,362.56,10,inside_spread_unclassified
2026-09-14 13:33:02.551537632-04:00,2026-09-14 13:33:00.879006373-04:00,362.595,80,inside_spread_unclassified
2026-09-14 13:33:04.200900043-04:00,2026-09-14 13:33:00.879006373-04:00,362.57,60,inside_spread_unclassified
2026-09-14 13:33:05.298777964-04:00,2026-09-14 13:33:00.879006373-04:00,362.54,10,inside_spread_unclassified
2026-09-14 13:33:06.802341591-04:00,2026-09-14 13:33:00.879006373-04:00,362.54,10,inside_spread_unclassified
2026-09-14 13:33:08.334147296-04:00,2026-09-14 13:33:08.333807879-04:00,362.575,16,inside_spread_unclassified
2026-09-14 13:33:15.130498875-04:00,2026-09-14 13:33:15.038685375-04:00,362.49,120,inside_spread_unclassified
2026-09-14 13:33:15.130509649-04:00,2026-09-14 13:33:15.038685375-04:00,362.49,40,inside_spread_unclassified
2026-09-14 13:33:26.301471655-04:00,2026-09-14 13:33:26.119740284-04:00,362.45,80,inside_spread_unclassified
2026-09-14 13:33:39.175023272-04:00,2026-09-14 13:33:32.458522801-04:00,362.56,40,inside_spread_unclassified
2026-09-14 13:33:39.187315019-04:00,2026-09-14 13:33:39.185939477-04:00,362.59,40,at_or_above_ask
2026-09-14 13:33:40.080300151-04:00,2026-09-14 13:33:40.076137042-04:00,362.55,100,inside_spread_unclassified
2026-09-14 13:33:40.083123757-04:00,2026-09-14 13:33:40.076137042-04:00,362.55,100,inside_spread_unclassified
2026-09-14 13:33:40.086183070-04:00,2026-09-14 13:33:40.076137042-04:00,362.55,100,inside_spread_unclassified
2026-09-14 13:33:43.773296326-04:00,2026-09-14 13:33:43.168465276-04:00,362.485,80,inside_spread_unclassified
2026-09-14 13:33:50.601505097-04:00,2026-09-14 13:33:46.238426639-04:00,362.445,100,inside_spread_unclassified
